symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
PFE,2018-04-01,2018,Q1,2.1665267752224273,0.59778411952325,0.33288568071176766,0.26808796374013766,1.9172402215880477,11.781769346986739,-5.63051871747524,11.781769346986739,6.906496558670471,198070250000.0,236600250000.0,13.905521623139569,15.347144738881141,99.88414019162884,124.02645585472762,2.822156759375356,2.822156759375356,18.332577870757788,43.88800779076238,119.3142965204236,148.15294301815905,0.017978469760097742,0.008062795901959028,0.5817850222272882,0.24804995990571768,7.147097013541087,1.272976429746026,12.87741935483871,0.5554621848739496,0.01025898639497855,0.5706262285874755,0.0,0.13505346350534636,0.632286832065706,-0.19465456379223398,-0.029908569657523632,-0.24633056796426292,0.014101968076863475,12.588346946643783,0.031114321768326344,0.05883033206674376,-11.544233674668456,7470000000.0,-33541000000.0,-59236000000.0,0.5817850222272882,12173500000.0,4267500000.0,7863000000.0,91.18549511854951,136.211470932501,286.1178306671869,0.9869990822881615,0.6607373034287187,0.31455571919489445,0.05073805995668528,-0.06479771697163002
PFE,2017-12-31,2017,Q4,2.298004360221365,2.058359885963441,1.1306389401308066,1.0010062049304043,3.352674828106658,11.958410196209961,-5.540164346805299,11.958410196209961,7.200234781150428,204888680000.0,246152680000.0,4.173225517353756,14.952103918849886,30.389896173242363,34.32546155134863,2.873291636282044,2.873291636282044,17.963415310515945,63.08372116863147,36.510335212103236,41.23851231362037,0.0599057009884587,0.029132893042211994,0.5974925674538621,0.24800200236325431,10.575089697590979,1.3521214710618858,7.276595744680851,0.5486207177150297,0.009317254618459156,0.15553201890174354,0.0,0.16864920090491134,0.6093936448249969,-0.11465440522100268,-0.056411004889440265,-0.49110546378653114,0.017879296504415092,23.533614609212343,0.270978819260221,0.1829073839505253,-11.388017776287104,10714000000.0,-33036000000.0,-59000000000.0,0.5974925674538621,12268000000.0,4068000000.0,7751500000.0,74.02685543311684,128.57931880945074,209.27278306228905,1.215774997781918,0.6999570446735395,0.4300607020321985,0.17212654961575138,-0.12963273520040247
PFE,2017-10-01,2017,Q3,2.2127373550663756,0.4772307175264661,0.8212065199126197,0.7208872458410351,2.844059821878676,10.211729121156107,-7.5094942026550155,10.211729121156107,7.439253906906402,203643220000.0,244815220000.0,17.926339788732395,15.465007594167679,41.67039492531205,47.46928205128205,3.3510485436893207,3.3510485436893207,18.59167831105711,45.39499721861672,50.09519541641089,57.06648484848485,0.013945959015969202,0.021066254992432355,0.7232351489221656,0.25530493578312063,7.6343408121639165,1.4278980756281674,10.571875,1.7099370188943317,0.009305490258894945,0.6672535211267606,0.0,0.14117557715674361,0.614570929009997,-0.12216083486801718,-0.04533718104495747,-0.38122605363984674,0.01571992709599028,10.471408374841126,0.02575379779467677,0.04280202556064625,-13.477524785750294,12074000000.0,-44689000000.0,-70750000000.0,0.7232351489221656,12927000000.0,3459500000.0,7754500000.0,90.66297083839612,110.01053740779768,250.5268703898841,0.992687523558236,0.8181034482758621,0.3592429022082019,0.04673358565081455,-0.10031927407158461
PFE,2017-07-02,2017,Q2,2.164484726418261,0.5157771064115475,0.5458207452165156,0.4637462235649547,2.4056730446458543,9.796576032225579,-8.000671366230279,9.796576032225579,7.387881839543471,191192220000.00003,232312220000.00003,15.554199479336155,14.825699441687346,58.79219557195573,69.19732899022803,3.275634251644737,3.275634251644737,18.014285049627794,43.09260248562419,71.43672201722018,84.07970322113646,0.016072829741712293,0.014451424854002947,0.7487835800438597,0.25928760426678055,7.627527360415507,1.3385696416746375,12.147435897435898,1.0565302144249513,0.009989946243628532,0.6215424666449724,0.0,0.1380272952853598,0.6310112839497384,-0.1503690036900369,-0.03791873449131514,-0.31067344345616266,0.013182382133995037,10.662509876640003,0.029937816328326376,0.049408322078590264,-13.812898623699228,9203000000.0,-47668000000.0,-73479000000.0,0.7487835800438597,12136000000.0,3416000000.0,7499500000.0,87.85747518610421,116.22606083364627,256.3124295906872,1.0243863690523474,0.7743530095958128,0.35113396624472576,0.052648711622807015,-0.08207452165156093
PFE,2017-04-02,2017,Q1,2.1277056277056277,0.5196470196470196,0.26456876456876455,0.20496170496170496,2.4242424242424243,9.729437229437229,-8.047952047952048,9.729437229437229,7.3791208791208796,195134940000.0,235087940000.0,15.630802627363025,15.26996948118006,122.80361233480178,158.5174167343623,3.3393503893214684,3.3393503893214684,18.396426950465607,42.36582086862498,147.94709880427942,190.9731437855402,0.015994060315389955,0.006308455061917666,0.7531445195516385,0.2607474642146175,7.2000360425301855,1.4429697554697554,13.29126213592233,0.5076677316293929,0.009967461491007197,0.6231976930471003,0.0,0.13365678065576336,0.6344321736657503,-0.2252989301447451,-0.028014711636278267,-0.2302250803858521,0.01705923781203537,10.665699406517877,0.031759323566883844,0.0505818287899906,-13.820887445887445,11014000000.0,-48336000000.0,-74160000000.0,0.7531445195516385,11474500000.0,3964500000.0,7099000000.0,82.28108615697629,123.63157894736842,270.18218623481783,1.0938115210134383,0.7279693486590039,0.3331085637221848,0.053409771541028495,-0.05960705960705961
PFE,2016-12-31,2016,Q4,2.24497528830313,0.12767710049423395,0.9838550247116968,0.857166392092257,2.940691927512356,9.809555189456344,-7.785337726523888,9.809555189456344,6.982372322899506,187077400000.0,226568400000.0,60.34754838709677,13.728436192852426,31.325753516409915,35.9556794157217,3.1418346097003895,3.1418346097003895,16.626432817201145,63.1813720022309,37.938446081714666,43.54572362098789,0.004142670359968655,0.027812017913441175,0.7068050517264544,0.24523497363284094,11.01254880089236,1.2517756708982806,7.922558922558922,6.89607390300231,0.00973393900064893,2.3496774193548386,0.0,0.1843399134072063,0.6240538414474259,-0.12876758204956462,-0.05643208336390988,-0.4964493221433183,0.011668012034930652,5.308507340475184,0.02276524567186773,0.012012151647602219,-13.522899505766063,7834000000.0,-47257000000.0,-72826000000.0,0.7068050517264544,11963500000.0,4006000000.0,7145000000.0,74.4066925955823,126.86140459912991,189.7047855811063,1.2095686135274277,0.7094356261022927,0.47442134748636294,0.013015585113529491,-0.12668863261943986
PFE,2016-10-02,2016,Q3,2.150511045169799,0.2176063303659743,0.7746455654467523,0.7034289482360699,2.369106495219255,10.43620178041543,-7.734586218265743,10.43620178041543,7.313056379821958,193808700000.0,235784700000.0,36.70619318181818,14.856933691069376,41.244669078527345,45.420365596437776,3.06145862951379,3.06145862951379,18.074718282867,47.81681200567836,50.17763353905086,55.25772205296461,0.006810839761063358,0.022016555500346476,0.6961425457302626,0.2469889984251439,8.512674913810587,1.1076555712189649,12.206185567010309,3.562547384382108,0.009395863034012407,1.3795454545454546,7.665772326561901e-05,0.14419317746262936,0.6193948293158623,-0.09193445413917854,-0.033116136450747416,-0.30945558739255014,0.011115369873514757,7.14822568046705,0.027222957358503608,0.01943720457657817,-14.376648532805802,3742000000.0,-46918000000.0,-76328000000.0,0.6961425457302626,12463000000.0,3368500000.0,7560500000.0,87.3507090839402,101.40680713128039,219.00486223662887,1.0303293578706263,0.8875143843498274,0.4109497802051419,0.020851104160743057,-0.0712166172106825
PFE,2016-07-03,2016,Q2,2.1666117336849045,0.33272907053394857,0.5898154251812788,0.507910349373764,3.451219512195122,10.344264996704021,-5.041199736321688,10.344264996704021,7.32910349373764,204795000000.0,245565000000.0,25.35846953937593,15.577318019319996,57.22129086336966,66.44873458792992,3.262677436314104,3.262677436314104,18.67840571993611,48.29203539823009,68.6127409891031,79.6771576898118,0.00985863912693181,0.015049195537000414,0.7038665583329351,0.2588861934395106,8.017699115044248,1.365930402816287,12.98972602739726,1.7587223587223588,0.00889181864791621,0.9019316493313522,0.0,0.1329580892979387,0.5487934934195877,-0.13886560491757474,-0.03780330113333841,-0.3583273251622206,0.01855936715600517,8.80007657628496,0.029946731225472794,0.02622009817926807,-12.136494726433751,11746000000.0,-30590000000.0,-63747000000.0,0.7038665583329351,12093000000.0,3193000000.0,7596000000.0,83.9621206358865,92.46691871455577,215.89792060491496,1.0719119445576846,0.9733210671573137,0.4168636721828211,0.0321655594322038,-0.08190507580751483
PFE,2016-04-03,2016,Q1,2.1146341463414635,0.49040650406504066,0.2684552845528455,0.21951219512195122,3.1614634146341465,10.254959349593497,-4.034634146341463,10.254959349593497,6.451382113821138,179272500000.0,216081500000.0,14.860121021220158,13.784890426758938,108.58419139915203,132.79444444444445,2.8425271135916783,2.8425271135916783,16.615263360246058,39.568119392052736,130.87916414294367,160.06037037037038,0.016823550739795565,0.007530435510187006,0.6242468446755882,0.2416389961271474,6.740340596960264,1.4372020184444059,13.176470588235293,0.5456047587574355,0.01034179810065682,0.6147214854111406,0.0,0.13310265282583622,0.541094587212835,-0.1823137492428831,-0.023144944252210687,-0.2112280701754386,0.010995770857362553,10.63742084290986,0.03344693935566146,0.04033757305835306,-10.960853658536585,12563000000.0,-24813000000.0,-58284000000.0,0.6242468446755882,11379500000.0,3372500000.0,7545500000.0,82.49826989619378,98.64959663276043,239.22132585057875,1.0909319687945642,0.91232,0.37622063869094746,0.047821399124754235,-0.04894308943089431
PFE,2015-12-31,2015,Q4,2.2751862649821835,-0.027858762552640103,0.7633624878522838,0.6561386459345643,3.7722708130871396,10.482669258179461,-3.822805312601231,10.482669258179461,6.3675089083252345,189109620000.0,224446620000.0,-274.86863372093023,13.462634014380296,40.12510502864417,46.68220686250309,2.921965698393078,2.921965698393078,15.978260126717448,68.32469406392694,47.62287714831318,55.40523821278697,-0.000909525385329419,0.021421437999822535,0.6022558714462299,0.23276006210438313,10.757077625570776,1.4899826524711726,6.749253731343283,-27.88757396449704,0.00914284529787538,-10.05232558139535,0.0,0.16715312878194633,0.5290815717186194,-0.1404625503925313,-0.04712750053392183,-0.4648876404494382,0.012885313590090411,2.563351197179843,0.01022433352478454,-0.002181080395637839,-10.898445092322643,14405000000.0,-23602000000.0,-58658000000.0,0.6022558714462299,10186500000.0,3457000000.0,7595500000.0,69.43973802235352,95.5425219941349,198.29032258064515,1.296087839084702,0.9419889502762431,0.4538799414348463,-0.002657601977750309,-0.10722384191771947
