symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
MKTX,2022-12-31,2022,FY,19.17102594213729,6.678338849151276,7.719413899861215,6.334979182235507,12.40383794171026,28.853768549161952,22.10523646845308,28.853768549161952,4.4318351660083275,10449450520.0,10101380520.0,41.760384775241384,14.547473924544063,36.128390525220325,44.02382264839336,9.66563516737228,9.66563516737228,14.062899234303217,25.226081002112707,34.92495797476757,42.557394158216034,0.02394613951432922,0.02271497429895481,0.15294891373822603,0.10284523642922673,-0.8692318834065039,2.4881803399053166,466.9657142857143,1.1558883240616407,0.010138523532623036,0.42338864377517743,0.16738688570235277,0,0.15726951843386047,-0.17934453775701775,-0.072214951969929,-0.772433511034339,0.04157594319922038,65.84559953057963,0.18191180570934376,0.18467792587169288,8.265513237963061,660761000,828239000,578085000,0.15294891373822603,513506000.0,63240500.0,-44461500.0,281.91079632465545,110.76634780125642,-178.23274063172693,1.2947357985525925,3.295224653022818,-2.047884124467236,0.23145464821250344,-1.3844347176257072
MKTX,2021-12-31,2021,FY,18.634717926842274,6.875546550069319,7.520822224592087,6.171350111976111,13.808520848885571,27.76231737229391,20.53276634318012,27.76231737229391,4.737442678895169,15425915160.0,15007605160.0,59.816335618563095,22.07009527134234,54.684180494946666,66.64181946214494,14.813965076648717,14.813965076648717,21.471612688156966,38.69824517612961,53.201290221949655,64.83466966195053,0.016717841199380745,0.015005592705463837,0.16983431431016155,0.11555409774367312,-1.0786439786390793,2.6357363532459237,400.5166270783848,1.0938508189601688,0.006469113758564195,0.3869586797369401,0.1605548886831838,0,0.17718033626667154,-0.17943146006076052,-0.07241709361600455,-0.8401553630116523,0.0390785620165076,65.53491338361263,0.19933341471406726,0.20478906300872082,10.210015196758025,655469000,770143000,567044000,0.16983431431016155,415859500.0,55662000.0,0.0,246.6022010126604,152.08973998923446,0.0,1.4801165541148642,2.399898901962987,0.0,0.24765751568458547,-1.3494721126159752
MKTX,2020-12-31,2020,FY,18.44602371583822,8.013517492438234,10.827083166037635,9.605744265103455,12.335929762573945,25.564415535747745,19.06686474477368,25.564415535747745,5.0420514467732005,21315551039.999996,20948305039.999996,71.19969483293639,30.931327465989472,52.69748012924949,59.39779201417818,22.318523151924325,22.318523151924325,30.39841108652276,51.211963887143646,51.789554326570055,58.37442642137205,0.01404500401787408,0.016835642640744983,0.19603355178360335,0.14061883885659693,-0.8978000298251319,3.179833496017768,328.1330998248687,1.351102456100502,0.004248822835030025,0.30251488925334946,0.13425430799927443,0,0.18231689410400403,-0.11280405647619589,-0.06621150009069472,-1.0651290909939772,0.03716742245601306,67.8923416100275,0.24247335447656881,0.274989046438508,9.478545999625258,616361000,712319000,522749000,0.19603355178360335,210754500.0,29700000.0,0.0,190.4075167785235,93.3084106192434,0.0,1.916941128036229,3.9117588390764473,0.0,0.31346374734179283,-1.221338900934179
MKTX,2019-12-31,2019,FY,13.789391365315643,5.525496858398728,7.171345360407734,6.235606612194267,7.284308173556616,20.76668554324084,15.161772240649354,20.76668554324084,5.284955370385352,14058536130.0,13886403130.0,68.61102444095226,27.492874047622774,52.864557617462914,60.79761338032737,18.255681640221738,18.255681640221738,27.156250743128023,51.4929142007446,52.21728290747739,60.05320617553571,0.014574917196588662,0.016448014065031963,0.2544920015946167,0.20523179709507502,-0.6382955843308267,4.17870302137067,0.0,1.2978643449063454,0.0054223995510690485,0.37203638812700707,0.1557850560866096,0,0.2176557444001131,-0.13048301276627747,-0.06785932195434848,-1.0627220384662501,0.049464947824590495,50.81132505546337,0.1876717553658402,0.2742690246344454,3.554128576436642,276064000,562245000,178073000,0.2544920015946167,59776000.0,24330000.0,-11234000.0,44.267363772900076,53.725692139854594,0.0,8.245352080881048,6.793770083963927,0.0,0.26607504827351575,-0.9357387482134671
MKTX,2018-12-31,2018,FY,11.78540505438606,4.67698468531847,6.058688240705666,4.770929162833487,6.664916932734456,16.447805617187075,14.751961686238433,16.447805617187075,0.0,7809594980.0,7563272980.0,45.180819313632476,17.929803772112084,34.87718654680082,44.29116274585422,12.847306499001446,12.847306499001446,17.364280830645253,32.94797248553704,33.77712714979211,42.894177650234795,0.022133286097763806,0.022577867412017824,0.0,0.0,-1.0730553425803304,6.251172646477946,0.0,1.2954261449100966,0.007994268609305012,0.3611876055816537,0.16281381653714141,0,0.09010997226611304,-0.21254750644211917,-0.10926727354126249,-2.062088388214905,0.03638951706404325,41.60334165689432,0.27717928526352054,0.27312661172068564,5.156616970615293,255249000,545203000,216196000,0.0,55085500.0,21803500.0,-20592500.0,48.21387163798744,98.23024826562313,-75.15620847347343,7.570435387155644,3.7157597221276304,-4.856551539967954,0.28435311032805927,-1.2877590778721792
MKTX,2017-12-31,2017,FY,10.782090928819445,4.017171223958333,4.558241102430555,3.864963107638889,4.530544704861111,13.963975694444445,12.25339084201389,13.963975694444445,0.0,7437312000.0,7270298000.0,50.221907096408245,18.711583989775356,44.26049334959979,52.19972206235349,14.44789108880117,14.44789108880117,18.29139232799374,32.89102523502321,43.266569464694854,51.02751301955389,0.019911629362866584,0.019157190124604158,0.0,0.0,-0.7555758634105736,7.330952539883853,0.0,1.1346892746929211,0.0065733426270136305,0.33012580272673864,0.1462219885224331,0,0.10849196190161588,-0.15209331389293898,-0.06429903062110191,-1.3259831897893535,0.036281892263838114,35.52679031329675,0.2876810524352718,0.2857906529286551,3.5446099175347223,189688000,451709000,153186000,0.0,51652000.0,14695000.0,-15167500.0,48.33595406960507,50.5879748128972,-66.48796605385836,7.551314689566077,7.215153430236641,-5.489715232141903,0.2876810524352718,-0.6932779947916666
MKTX,2016-12-31,2016,FY,10.040142221257193,3.42449245467376,2.1791607860167193,1.6769623276517207,4.566360872869395,12.702556725654109,10.980620996634459,12.702556725654109,0.0,5413120480.0,5244877480.0,42.90270804932948,14.63325884855874,67.42044962572704,87.6107933836144,11.566175469484822,11.566175469484822,14.178448471151793,25.042386745607335,65.32498200251591,84.88779788301557,0.023308551964836374,0.011414118756137496,0.0,0.0,-0.8032992742551566,8.671116216430326,0.0,0.6363456234346765,0.007111424942827064,0.3050993881368291,0.1480324070945261,0,0.12014763977107881,-0.23045498137976558,-0.05001905822626034,-1.0372799641215382,0.03922750656224741,31.284911976806455,0.2695908019649027,0.2715718286091877,3.810824014764955,193665000,404570000,158882000,0.0,45563500.0,13703000.0,-10749000.0,49.99424198270432,57.130598749806275,-43.81433073306814,7.300840767348228,6.388870552511717,-8.330607677741435,0.2695908019649027,-0.5021984583649983
MKTX,2015-12-31,2015,FY,8.261052057781411,2.6175252112292178,3.2759880076315073,2.856691196511311,7.752357590624149,10.649032433905697,8.900844916871081,10.649032433905697,0.0,4094237100.0,3894509100.0,42.63187209096494,13.507964750674699,34.0630062564478,39.06267507537305,10.478886292496027,10.478886292496027,12.849009561264014,23.398595907283017,32.401320343439046,37.157091745220015,0.0234566288308022,0.025599885263117763,0.0,0.0,-1.1999855805625983,17.07088062211013,0.0,1.251559294855108,0.007213553899943899,0.30752730718368965,0.15391721489419263,0,0.14609341724349206,-0.12799094811807382,-0.05075586114062119,-0.8296839607377845,0.041303472804175546,25.043312372693045,0.2457993463232603,0.25616697786076287,7.127562005996184,305861000,326572000,276565000,0.0,37147500.0,12109000.0,-8282500.0,48.72198100944249,53.351042262926924,-43.004674680404506,7.491485207246843,6.841478338908379,-8.48744939271255,0.2457993463232603,-0.41929681112019623
MKTX,2014-12-31,2014,FY,7.115461684267533,2.025616030327647,2.977308421337666,2.576902247495261,6.330544272948822,9.049769834822637,7.251259138911454,9.049769834822637,0.0,2648250300.0,2479326300.0,35.40157607678528,10.078053003721829,24.08551276920838,27.82798612935428,7.923958433071619,7.923958433071619,9.435204015617984,18.241741529632492,22.54916963766007,26.052921767456525,0.028247329944605316,0.0359350473782633,0.0,0.0,-1.2428650259353273,13.140675635863694,0.0,1.4698286233724567,0.009040308614333019,0.3200411731679277,0.17541689817105194,0,0.17484021438123218,-0.13448595750873107,-0.05627269060104881,-0.8508544795442776,0.037176432980431856,20.309002291701262,0.22383066832631177,0.23864227266201968,5.690373679935012,247257000,267789000,221947000,0.0,33997000.0,13326500.0,-8662500.0,46.999094278733814,58.214080938729246,-32.53583572238149,7.7661071048587305,6.26996070562662,-11.218399401645476,0.22383066832631177,-0.40040617384240457
MKTX,2013-12-31,2013,FY,6.47218456867104,2.06083608957328,2.4637802960472808,1.8325923114460771,5.433850241283956,8.414086645339696,6.551672721357697,8.414086645339696,0.0,2468706208.0,2336015208.0,32.4761393390865,10.340867027180993,27.16475982350158,36.52094335547436,7.954279866736262,7.954279866736262,9.785053628949496,19.241824403021344,25.704675535602284,34.55797162595973,0.030791837341221612,0.027381548999612676,0.0,0.0,-1.092979580405756,13.478368284975582,0.0,1.329145581653845,0.008035383042225492,0.26095821932224794,0.20228456057604102,0,0.19539618519930144,-0.25618679783008175,-0.09752317442498523,-1.7839246034786607,0.03719217703459513,19.75224549105832,0.22091299836964576,0.2687207695108544,4.866765168356558,217186000,241665000,193375000,0.0,32601000.0,13518000.0,-9368000.0,52.22432592058911,83.26211843617055,-60.29872993199392,6.9890801569178524,4.383746256466104,-6.053195488721805,0.2449268918230969,-0.6311879846012037
MKTX,2012-12-31,2012,FY,5.427867236279987,1.64500492934604,2.2341439369043705,1.950432687041297,4.9325227297622956,6.646867126738964,5.739484061781137,6.646867126738964,0.0,1289014800.0,1160106800.0,21.45890226239824,6.503475207362111,15.800235346032213,18.098548201398444,5.310772628204864,5.310772628204864,5.853094791225202,12.222071450394546,14.220131891838886,16.28860183651119,0.04660070621376884,0.05525305062439935,0.0,0.0,-1.3580842613175443,12.271036727103672,0.0,1.3581381411376916,0.04968212932853836,1.0661239574489336,0.18896692296825493,0,0.11840295024674725,-0.1269887965482582,-0.05226937902363222,-1.258350540507713,0.04230489798389538,15.684957976812028,0.2474857550150999,0.2434831601859696,4.442627889144485,193952000,209583000,174036000,0.0,33607000.0,6172000.0,-4048000.0,57.16867469879518,74.64356123987343,-48.956114047149654,6.384615384615385,4.889906027219702,-7.455657114624506,0.2474857550150999,-0.2837112498630737
