symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
PM,2022-12-31,2022,FY,20.491612903225807,5.83741935483871,6.969677419354839,6.274838709677419,2.069032258064516,-5.7787096774193545,-21.09548387096774,-5.7787096774193545,28.20064516129032,156875500000.0,196791500000.0,17.338141025641022,4.939093885775455,14.521475516060352,16.12949825210775,-17.51429049905102,-17.51429049905102,6.195815754675398,16.10141548028146,18.21637508099602,20.233549249434507,0.057676310195027274,0.061998208770649335,-4.814446801384392,0.6991293915468296,3.26591392570774,0.7176982733391865,20.8265306122449,1.1339351317308701,0.049797450844778185,0.863395225464191,0.2562181222844909,0,0.42779786319936447,-0.09969452929741739,-0.03390844405264152,-0.9058031959629941,0.0,27.54971712434873,0.28929215147341936,0.2563608545361818,-36.306451612903224,-7717000000,-32698000000,-48373000000,-4.814446801384392,4348000000.0,3703500000.0,9303000000.0,54.65461872678043,130.48061743553762,316.4699175583231,6.678301093355761,2.797350343473994,1.1533481691280598,-1.0101596516690856,-0.6948387096774193
PM,2021-12-31,2021,FY,20.157252888318357,5.846598202824134,7.681001283697047,7.200898587933247,2.8857509627727858,-6.486521181001284,-11.364569961489089,-6.486521181001284,18.250320924261874,148010000000.0,171320000000.0,16.24876495773411,4.712943798758159,12.368179159354893,13.192797932079507,-14.645754997031466,-14.645754997031466,5.455182295812769,13.223217042297005,14.316035765020473,15.270523219538283,0.061543138977096144,0.0757989325045605,-2.7514347912131405,0.6734318236861225,1.7991664093856128,0.9201246429498832,20.660828025477706,1.2324407826982493,0.05121275589487197,0.8321440333735866,0.2680783314758796,0,0.23003148462097361,-0.06250522269574664,-0.023817863397548163,-0.749498997995992,-0.0007005253940455342,29.211160012690573,0.5729806370619991,0.2865186210367388,-24.189345314505776,-1538000000,-17706000000,-31781000000,-2.7514347912131405,3850500000.0,3055500000.0,9155500000.0,45.79207132622194,121.21784646061815,317.3280159521436,7.970812182741117,3.01110777544281,1.150229357798165,-0.9013457352068078,-0.48010269576379977
PM,2020-12-31,2020,FY,18.42903018625562,5.1740526653821455,6.3018625561978165,5.9152215799614645,4.675658317276814,-8.071290944123314,-11.955041746949261,-8.071290944123314,20.65125240847784,128904030000.00002,153160030000.0,16.000996772591858,4.49236878789991,13.137385854056259,13.996094462540718,-10.25734304129864,-10.25734304129864,5.33770230710253,13.15355805565098,15.60946086424786,16.629753528773072,0.062496106599615235,0.0714485032004042,-2.5094294581045595,0.7036929599464465,2.0831329440054964,1.0956920723935764,18.880258899676374,1.1419925512104283,0.05712777172288562,0.9141012909632572,0.26071652610301804,0,0.17813232176726543,-0.06135344476151651,-0.020979995817941032,-0.6136595310907238,-0.0004879068794870008,30.65336685433772,0.48161906318177633,0.2187228496959166,-26.043513166345537,1877000000,-18614000000,-33954000000,-2.5094294581045595,3739000000.0,2539500000.0,9413000000.0,47.841534815640905,106.04033859337443,365.8391681471418,7.6293538952406275,3.442086330935252,0.9977061828797831,-0.6410440041378213,-0.38664097623635196
PM,2019-12-31,2019,FY,19.167202572347268,4.620578778135048,6.488745980707395,5.940836012861737,4.412218649517685,-7.445016077170418,-11.29903536977492,-7.445016077170418,20.331189710610932,132314950000.0,156498950000.0,18.41544189283229,4.439354135212213,13.113473736372647,14.322899978350293,-11.429122397857821,-11.429122397857821,5.250761617178326,14.893314617434335,15.510302279484637,16.9407826369344,0.0543022538269485,0.06981826316678501,-2.6816100889695087,0.7240816326530612,2.301484583174724,1.0892582169595921,18.475438596491227,1.3056418219461698,0.054120868427944085,0.9966597077244259,0.29471565173628583,0,0.1859125364431487,-0.0844400396432111,-0.028585807750377452,-0.8838174273858921,0.012447575910082201,27.82097004066496,0.41529340610148924,0.20585033234013295,-24.57090032154341,1681000000,-17570000000,-31960000000,-2.6816100889695087,3640500000.0,2183500000.0,9019500000.0,45.51937594363362,79.81879577665748,320.62922096452013,8.018563357546409,4.572857764245324,1.1383865728207905,-0.6206271054677378,-0.5479099678456592
PM,2018-12-31,2018,FY,19.05144694533762,5.087459807073955,6.095176848874598,5.171704180064308,4.239871382636656,-8.012218649517685,-12.994212218649517,-8.012218649517685,20.85144694533762,103811800000.00002,128977800000.00002,13.12246239413475,3.504195780590718,10.952922557501584,12.908704302412337,-8.332273858255077,-8.332273858255077,4.353681012658228,11.296006305832897,13.608124076809455,16.038025366824176,0.076205209812372,0.07746710874871642,-2.5490809856328758,0.7979447752569031,2.2040637589770538,1.130940608457914,17.108270676691728,1.1438571083755733,0.06632194028039201,0.8703071672354948,0.25144303797468354,0,0.23785834526770683,-0.15150875712175566,-0.04847257383966245,-1.4519716885743175,0.0,30.284342617274454,0.45441643930598785,0.260796466011736,-23.711897106109326,2251000000,-20206000000,-31098000000,-2.5490809856328758,3651000000.0,2155000000.0,8805000000.0,43.910886075949364,70.16359918200409,298.70422011526307,8.312289562289562,5.202127659574468,1.2219445706497047,-0.6349626775824705,-0.9234726688102894
PM,2017-12-31,2017,FY,18.52319587628866,3.8885309278350517,5.742268041237113,4.744845360824742,5.442654639175258,-7.787371134020619,-13.097938144329897,-7.787371134020619,22.7145618556701,163968800000.0,189860800000.0,27.169643744821872,5.703659385000695,18.398653500897666,22.266268332428027,-13.566837663412212,-13.566837663412212,6.604313343536941,16.380018980243293,21.30394973070018,25.782292232482348,0.03680578256351208,0.044910983065070915,-2.84122124772464,0.7991761310742879,2.233802087826762,1.3528379902267886,12.585339168490153,1.405456552594228,0.03976366235527735,1.0803645401822701,0.2339293168220398,0,0.23501210202941725,-0.1736983842010772,-0.05384722415472381,-1.7691428571428571,-0.00034785028523723387,26.102341921297114,0.3066659344104666,0.18360206875570428,-24.19104381443299,5632000000,-20328000000,-31604000000,-2.84122124772464,3618500000.0,1954000000.0,8911500000.0,47.45964936691248,78.44421012269939,308.10870398773005,7.690743713215623,4.652988403211419,1.1846468317056553,-0.49933807711401623,-0.9974226804123711
PM,2016-12-31,2016,FY,17.20502901353965,4.4919406834300455,5.2076079948420375,4.451966473243069,2.733075435203095,-8.18052869116699,-13.342359767891683,-8.18052869116699,19.315280464216634,141900990000.0,166728990000.0,20.367588632122864,5.31763125351321,17.568526680698277,20.55046922519913,-11.183873738965952,-11.183873738965952,6.248041596402473,15.311689778675728,20.64244026247369,24.146124547429398,0.04909761376576725,0.04866068940040517,-2.290904791929382,0.788770996716507,2.2800991826614014,1.0692900953421995,12.138047138047138,1.1140689655172413,0.044946832294827536,0.9154585904980623,0.24002248454187747,0,0.26577297766682045,-0.14510337996780984,-0.0439198051339704,-1.5773889636608345,-0.0011617013303353945,28.754045226644966,0.476126898268959,0.2574934397752892,-23.45535138620245,1141000000,-20694000000,-30143000000,-2.290904791929382,3138500000.0,1477500000.0,8745000000.0,47.85965898444819,64.7524225322117,350.4637418805239,7.6264647042012,5.636854741896759,1.041477209714983,-0.5491015132408575,-0.7556415215989684
PM,2015-12-31,2015,FY,17.297611362169143,4.437056165267915,5.077469335054874,4.457714654615881,2.2059393156875404,-8.550032278889606,-13.88896061975468,-8.550032278889606,19.116849580374435,136172590000.0,161235590000.0,19.812685872253745,5.082204598044338,17.313743165924983,19.72086748732802,-10.281832527937178,-10.281832527937178,6.0176005822199,13.936864897571095,20.500392879847425,23.350556118754525,0.05047271260684695,0.05070770850433263,-2.1504077318030808,0.8387324773235952,2.1663929466678193,1.0271675549200572,9.384275618374557,1.1184584755403868,0.045897636227672546,0.9093554488578496,0.24841382399044562,0,0.2956178584049947,-0.12205975842339478,-0.035828916921698886,-1.273209549071618,-0.006120773307456894,29.216124012545766,0.5023103381473143,0.28735680240822814,-23.043899289864427,418000000,-21514000000,-29628000000,-2.1504077318030808,3391000000.0,1265500000.0,8532500000.0,37.84317384489064,50.2386545648692,330.23438334223175,9.645068394528439,7.265321955003879,1.105275581258114,-0.5189519782543038,-0.6197546804389928
PM,2014-12-31,2014,FY,19.00830140485313,4.784802043422733,4.941890166028097,4.205619412515964,1.0740740740740742,-8.06449553001277,-14.416347381864624,-8.06449553001277,19.556194125159642,127550700000.0,155323700000.0,17.022647804617645,4.284969933147445,16.48154800361804,19.366945034922562,-10.099825797767046,-10.099825797767046,5.217983001310175,11.727854122621565,20.07025455485205,23.583920437291223,0.05874526756811213,0.0516343697055367,-2.332330350779951,0.8370989285815784,2.0970250679553004,1.024616199047115,10.001709401709402,1.0105771741969183,0.04731451885407136,0.805418390497798,0.23519333490106495,0,0.3232159604399352,-0.14898565706163586,-0.03873416871031679,-1.296962879640045,0.005878993516310008,29.465366628493165,0.4932295480557979,0.31464684639287815,-23.8882503192848,372000000,-22576000000,-30906000000,-2.332330350779951,3928500000.0,1258000000.0,9219000000.0,49.09665065340814,43.43905711000383,300.5059409735531,7.434315684315684,8.402576489533011,1.2146182495344506,-0.5933169688811466,-0.7362707535121328
PM,2013-12-31,2013,FY,19.245992601726265,5.287299630086313,6.24845869297164,5.508631319358816,1.3279901356350186,-4.787916152897657,-11.319358816276202,-4.787916152897657,17.744759556103578,141324860000.0,166848860000.0,16.479111473880597,4.527176218086299,13.944238776517018,15.816996082820369,-18.19789595673448,-18.19789595673448,5.3448076368645285,11.245457976679921,16.462640355204737,18.673627308337995,0.06068288339362232,0.06322313002822008,-3.563996909605975,0.7251624397400964,1.7202938599447328,0.9874604476737373,12.241847826086957,1.1451977401129942,0.040474124651529816,0.6669776119402985,0.22071307300509338,0,0.31665269335569063,-0.11840157868771584,-0.038440593266489416,-1.3605442176870748,0.00922574238395746,23.86610178353917,0.4801267500138866,0.3288091404033433,-21.254778051787916,-214000000,-18360000000,-27590000000,-3.563996909605975,3721000000.0,1188500000.0,9397500000.0,45.05061344780088,44.66954851104707,345.2247838616715,8.101998442771865,8.171114599686028,1.0572821450335161,-1.1043007983517898,-0.7398273736128237
