symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
TXT,2022-01-01,2021,FY,55.25064032199049,3.3287819157006058,7.135016465422613,5.461701159272844,8.57629871578628,30.409716830428458,20.820504582652852,30.409716830428458,14.845653396160746,17300983200.0,18563983200.0,23.19166648793566,1.3972688741721855,10.819876923076924,14.13479019607843,2.5386622450476892,2.5386622450476892,1.4992717816184784,13.137992356687898,11.609745590994372,15.166652941176471,0.04311893673187313,0.0707474243429125,0.4673514306676449,0.20123839009287925,0.8938428874734607,2.3105867346938775,7.204225352112676,2.140562248995984,0.0010404032991604777,0.024128686327077747,0.0,0,0.13578062804068997,-0.23452157598499063,-0.03028589888547892,-0.9615384615384616,-0.006945566144403166,47.724360630090146,0.08753505154639177,0.05454013744699517,-21.094928292861415,4110000000,4666000000,-1766000000,0.4673514306676449,812500000.0,781000000.0,3490500000.0,24.702794378937163,27.861513062056908,122.93095076235797,14.77565632458234,13.100508905852417,2.9691464821222606,0.10946441672780631,-1.6733153061497683
TXT,2021-01-02,2020,FY,50.981027059194176,1.3520845731088318,3.36489655896664,1.9778065600168027,9.390205481849687,25.57583925508454,16.13750131270347,25.57583925508454,16.94700178527672,11045144880.0,12606144880.0,35.7448054368932,0.9479997322118273,14.36299724317295,24.436161238938052,1.8896740598802395,1.8896740598802395,1.0819796480988757,12.785136795131846,16.39290621586476,27.8897010619469,0.02797609296728392,0.04092295799745091,0.6342172797262617,0.24071428571428571,1.5831643002028397,2.2617737003058105,3.5843373493975905,2.488673139158576,0.0016296753184825586,0.05825242718446602,0.0,0,0.14006493506493506,-0.41222366710013003,-0.027207964981546647,-0.8107416879795396,0.00866878379538237,27.893829035738342,0.06825461527495634,0.0233330816280299,-22.15077712045367,4126000000,3688000000,-2159000000,0.6342172797262617,854000000.0,1077000000.0,3791000000.0,24.654965239035274,28.060233802258768,127.03041410739053,14.804320203303686,13.007731958762887,2.873327640193567,0.05286569717707442,-1.3870899989498373
TXT,2020-01-04,2019,FY,59.780701754385966,3.574561403508772,4.456140350877193,2.969298245614035,5.1798245614035086,24.20175438596491,14.771929824561404,24.20175438596491,14.451754385964913,10200720000.0,12143720000.0,12.516220858895707,0.7484020542920029,10.040078740157481,15.067533234859676,1.8486263138818415,1.8486263138818415,0.8909552457813646,7.585084322298563,11.95248031496063,17.93754800590842,0.07989632104400474,0.06636786422919166,0.5661471547662197,0.20801704621121322,1.2136164896939412,1.8369734789391576,6.9298245614035086,1.2466257668711656,0.00176458132367127,0.022085889570552148,0.0,0,0.1431615394859502,-0.33366141732283466,-0.02487160674981658,-0.8149038461538461,-0.012325752017608218,44.119041074331605,0.11863444266410378,0.06333540565744482,-24.533991228070175,3219000000,3368000000,-2435000000,0.5661471547662197,972500000.0,1238500000.0,3943500000.0,24.66360968451944,44.09696650885499,130.21085393652464,14.79913137893594,8.27721335268505,2.8031457360530845,0.14769844146429867,-1.486842105263158
TXT,2018-12-29,2018,FY,55.17361207090591,4.825519177687305,4.379296864202309,2.9221638228220996,3.8975347204397464,20.502533200124784,9.145582991427004,20.502533200124784,12.76274793967706,11560269050.0,13639269050.0,9.46012197217676,0.827388280131692,10.424047835888187,15.621985202702703,2.226554131355932,2.226554131355932,0.9761858753220727,0.9465798493996808,12.298709693417493,18.43144466216216,0.10570688231516549,0.06401235099281707,0.5905238828967643,0.2149467190128996,0.14428482198625858,1.8864803194523674,6.644578313253012,0.9075286415711947,0.0017300635403464074,0.016366612111292964,0.0,0,0.15549635445877735,-0.3327321911632101,-0.026409962782708275,-0.8443935926773455,-0.04279988548525623,47.18098940079986,0.14920178996159966,0.10144446289224639,-21.35548912678637,3108000000,2974000000,-2458000000,0.5905238828967643,1193500000.0,1152000000.0,3984000000.0,26.750644145433725,34.59849922373642,120.19751595652924,13.64453125,10.549590536851683,3.036668412781561,0.23536209553158705,-1.457133041380209
TXT,2017-12-30,2017,FY,54.29445506692161,1.1739961759082218,3.7476099426386233,2.130019120458891,4.126195028680688,21.594646271510516,9.62906309751434,21.594646271510516,12.474187380497131,14798285000.0,16807285000.0,48.202882736156354,1.042279546414988,15.100290816326531,26.567836624775584,2.6205569328847176,2.6205569328847176,1.1837783490632483,1.147646637077501,17.15029081632653,30.174658886894075,0.02074564721520095,0.037639496738980226,0.5468390295732247,0.20130378096479792,0.13717992488904063,1.9199453551912569,6.126436781609195,3.2026143790849675,0.001419083359997459,0.06840390879478828,0.0,0,0.15410691003911342,-0.4316326530612245,-0.029792928581490352,-0.9463087248322147,-0.030426820678968867,23.883482225462686,0.1950682610008609,0.023659062885326758,-21.096558317399616,3367000000,3283000000,-2666000000,0.5468390295732247,1213500000.0,1239000000.0,4307000000.0,35.039794337230596,37.28910555320051,128.4230606189063,10.416727806309611,9.78838174273859,2.842168674698795,0.054365149636975384,-1.6175908221797324
TXT,2016-12-31,2016,FY,51.012442329819784,3.5591796867773886,3.6553737323659665,2.005275873423435,4.206639609008202,20.622523465797467,12.80490737623341,20.622523465797467,10.91802417430361,13125136720.0,14765136720.0,13.643593264033264,0.9519246243109951,13.28455133603239,24.216119409594096,2.3547069824183713,2.3547069824183713,1.07086863359443,1.037970946924429,14.944470364372469,27.24194966789668,0.0732944746041472,0.041294807937055915,0.4982059562253319,0.18081781481963796,0.11528998242530755,1.811713331620858,6.741379310344827,1.1875,0.0016761730158952584,0.02286902286902287,0.0,0,0.13758301862221645,-0.451417004048583,-0.03234696837829997,-1.0205949656750573,-0.008775747026399768,40.63844852741082,0.14575360509692056,0.07263118157795395,-20.78161361811704,3160000000,3461000000,-2731000000,0.4982059562253319,1055500000.0,1168000000.0,4304000000.0,28.16652161299681,41.07903810450004,144.05092387940942,12.958646616541353,8.885310290652003,2.533826164874552,0.1725870111230714,-1.6500978589425315
TXT,2016-01-02,2015,FY,48.94832037574573,2.541680645302449,3.9893810989395684,2.457808830608107,3.4496842043846727,18.10172557142232,7.869364178712604,18.10172557142232,10.451157431042782,11520318280.0,13271318280.0,16.52843368723099,0.8582521254563064,10.53045546617916,17.092460356083087,2.320773223207091,2.320773223207091,0.9886998644118304,0.9558713828867762,12.131003912248628,19.690383204747775,0.06050180064990358,0.05850532803161407,0.5433118452860596,0.1833695947783519,0.12611639297032556,1.7083333333333333,6.745562130177515,1.5673352435530086,0.0019096694609725662,0.03156384505021521,0.0,0,0.1375441936361164,-0.38391224862888484,-0.03128957759070253,-0.911062906724512,-0.007896893391939209,32.17449493710603,0.10696842017247064,0.05494678754434371,-21.663542745452688,2686000000,2941000000,-3266000000,0.5433118452860596,1041000000.0,1038500000.0,4036000000.0,28.47016315279744,35.339739502686946,137.76846707350396,12.82043935052531,10.328316086547508,2.649372586872587,0.1404109589041096,-1.5315722683314614
TXT,2015-01-03,2014,FY,50.17353579175705,2.1691973969631237,4.378163412870571,2.827187274041938,2.642805495300072,15.44468546637744,5.104844540853217,15.44468546637744,10.853217642805495,11664222000.0,13744222000.0,19.44037,0.8404829226113273,9.6318926507019,14.915884910485934,2.7303890449438204,2.7303890449438204,0.9903604265744343,0.9621436471823591,11.34948142031379,17.57573145780051,0.05143935017697709,0.06704261973066013,0.6580056179775281,0.1924683327627525,0.1456072803640182,1.7242990654205608,5.738219895287958,2.0016528925619834,0.0024005030082589304,0.04666666666666667,0.0,0,0.1387880862718247,-0.3542526837324525,-0.030912235192390836,-0.934640522875817,-0.005476293414036605,27.45556153110063,0.1097487685373181,0.047702337414533315,-24.807483731019524,2635000000,2245000000,-4060000000,0.6580056179775281,1007000000.0,1060500000.0,3445500000.0,27.22114137483787,32.40609403729971,125.53366605376061,13.408695652173913,11.263313609467456,2.9075865580448066,0.1404494382022472,-1.5509761388286334
TXT,2013-12-28,2013,FY,42.906770648706136,1.7653314427507976,2.881956752924495,1.3080467919177596,4.1226515420063805,15.54058844381425,8.411910669975185,15.54058844381425,7.458348103509394,10327681000.0,11095681000.0,20.73831526104418,0.8532452908129544,12.703174661746617,27.98829539295393,2.355766651459854,2.355766651459854,0.9166953899537343,0.8881518450332186,13.647824108241082,30.06959620596206,0.04821992468589996,0.035729221303407804,0.4404653284671533,0.14918108776266997,0.06147442567837989,1.8554778554778555,4.895953757225434,1.6325301204819278,0.002130197476083934,0.04417670682730924,0.0,0,0.1340389369592089,-0.5461254612546126,-0.03668208856576338,-1.141388174807198,-0.012640449438202247,24.844949424804373,0.09910133425431887,0.04442858417343206,-18.36671393123006,2569000000,2649000000,-2988000000,0.4404653284671533,904000000.0,1064000000.0,2837500000.0,29.52205882352941,39.883032277169086,106.7510610995953,12.363636363636363,9.151761517615176,3.4191697603779954,0.1135948905109489,-1.5739099610067353
TXT,2012-12-29,2012,FY,45.105049760412825,2.171028381865094,3.4463693328418725,1.6771102100995208,5.079248064872835,11.024695908588278,4.069295982307409,11.024695908588278,9.262808698857354,6543756000.0,7466756000.0,11.109942275042446,0.5347516548173572,6.998669518716578,14.38188131868132,2.1878154463390174,2.1878154463390174,0.6101786385552015,0.5916605388272583,7.985835294117647,16.410452747252748,0.09000946856820455,0.06953193242535327,0.769307923771314,0.17655182997007596,0.0731378763866878,1.5344533029612757,4.966981132075472,1.6092943201376937,0.0025978963763318803,0.028862478777589132,-0.00024515812699190976,0,0.12652497506330085,-0.5133689839572193,-0.03922530031870557,-1.2532637075718016,-0.02190079267794394,23.206375711794923,0.13746390351622217,0.05173928320449754,-24.645226686325103,1877000000,1342000000,-4653000000,0.769307923771314,842500000.0,927000000.0,2557000000.0,24.72705728528234,37.19582792693882,98.80027946900888,14.761158021712907,9.812928501469148,3.6943215339233038,0.19692410565028418,-1.7692591227423515
