symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
BA,2008-09-30,2008,Q3,21.30834610561516,0.9683711857322,-0.6158562073289675,-1.414239933119688,6.655984394593841,12.141563327295527,4.146579350703637,12.141563327295527,10.742650132367284,41160095000.0,44581095000.0,14.805789568345325,2.691433662459949,-93.12238687782806,-40.55181773399015,4.723444457195318,4.723444457195318,2.9151307787876806,28.817773109243696,-100.86220588235294,-43.92226108374384,0.016885286586437665,-0.024659807029114,0.8729630479687859,0.1345919071462694,2.211376858435682,0.8289966623527008,11.135922330097088,-0.6626686656671664,0.007167136033092246,0.4244604316546763,0.048388151441836134,0.061269862028378995,0.10152338151771971,1.2963800904977376,-0.03746812267050285,-1.6560693641618498,0.0,16.264828671328043,0.041630157072603396,0.013686221224473721,-46.10979517904417,-5021000000.0,2976000000.0,-23464000000.0,0.8729630479687859,5811500000.0,23270000000.0,10647000000.0,34.215654220885376,118.39753343477216,80.35637062545047,2.630374957000344,0.7601509709624399,1.1200107632971568,0.07975671333486344,-0.7983837257907204
BA,2008-06-30,2008,Q2,23.37329474989665,1.174038859032658,-0.34587295025492626,-0.8943089430894309,10.157089706490286,11.842359101557117,4.325478848008819,11.842359101557117,11.16025906021772,47693004000.0,50230004000.0,13.994426056338028,2.811755925008843,-190.01196812749004,-73.4869090909091,5.549569932511054,5.549569932511054,2.961325551232166,34.88194722222222,-200.11953784860557,-77.396,0.017864255310904718,-0.01360786584128775,0.9490342099138934,0.13939497521791147,1.7618055555555556,0.8248370170138337,-21.87719298245614,-0.29460093896713613,0.006290230743276309,0.352112676056338,0.049227685414455845,0.059250088432967814,0.09323192616646728,1.5856573705179282,-0.023464214125692724,-1.0934065934065933,0.0,17.686895425047336,0.048772166879229716,0.016058806898501556,-45.632837260576,-5508000000.0,3139000000.0,-23979000000.0,0.9490342099138934,5796500000.0,30705000000.0,10150500000.0,30.822426600636717,195.18689232985236,65.75801224342815,2.919951798932691,0.4610965363796367,1.3686545096106457,0.09913893414009774,-0.5484359928345046
BA,2008-03-31,2008,Q1,21.66079653210512,1.6404768355459225,2.6185315632619885,2.064481170414522,12.988350040639393,12.281224600379302,5.005418585749119,12.281224600379302,11.064752099701979,54899934000.0,55422934000.0,11.333594962840628,3.433391744840525,28.401414381789966,36.02357874015748,6.055585043017869,6.055585043017869,3.4660996873045655,27.642361097256856,28.671978272115883,36.366754593175855,0.022058314314184785,0.027759596213722225,0.9077873373042136,0.1363485752153744,0.2608478802992519,0.8627852903383711,-29.016129032258064,1.5962014863748968,0.005573777192519029,0.2526837324525186,0.0484677923702314,0.05434646654158849,0.08898277004638834,-0.2115882048629074,-0.02557848655409631,-1.1236263736263736,0.0028142589118198874,21.29105329836518,0.06769512199383654,0.02202258633544891,-43.741533459767,-4485000000.0,3695000000.0,-23093000000.0,0.9077873373042136,5762000000.0,23986500000.0,9859500000.0,32.55534709193246,224.5658933269553,72.87251853623536,2.7645228215767634,0.4007732370514746,1.2350334777471446,0.13357599823516436,-0.5540503928474668
BA,2007-12-31,2007,Q4,23.383730264918384,1.382124698956382,2.532780305057533,1.9320310409419321,12.453839978592454,12.047096601552047,5.124431362055124,12.047096601552047,10.994112924805995,65367603999.99999,66542603999.99999,15.819846079380445,3.740207358242261,34.53122239830956,45.268423822714674,7.259840515326521,7.259840515326521,3.807438576414716,29.22380500658761,35.151930269413626,46.08213573407202,0.015802935044093094,0.022090453246534785,0.9125944024877832,0.1393042416844675,0.5160298638559508,0.8649882681209969,0.0,1.8325266214908036,0.0041304864103631515,0.26137463697967084,0.0,0.056817531612977056,0.08771572915607093,-0.23718964606444798,-0.025690908050580764,-1.157216494845361,0.0,19.35557464100893,0.05693256885558125,0.019196461755742213,-42.26317902060476,-4258000000.0,3830000000.0,-22702000000.0,0.9125944024877832,5687000000.0,22719000000.0,8878500000.0,29.558848772672654,103.18597456170505,59.17291165348917,3.0447735191637633,0.8722115615255457,1.5209662239882882,0.11472678809418037,-0.6007492641156007
BA,2007-09-30,2007,Q3,21.75293033056763,1.4671407875674964,4.384301330172527,3.8351112867114447,12.464111681812195,8.436718029764256,2.054523903595417,8.436718029764256,11.203740287106546,80979345000.0,80611345000.0,18.173102558348294,4.902787733849973,24.325426554520877,27.808841002747254,12.641171557914458,12.641171557914458,4.880507658775807,46.54234699769053,24.21488284770201,27.682467376373626,0.01375659435131267,0.03595978702964318,1.339369341242585,0.15660649424133463,-0.21247113163972287,0.8626688696666343,-20.534246575342465,2.988330341113106,0.0033835788619925237,0.2459605026929982,0.056366168190349335,0.052612459889810496,0.0884516399875883,-0.12526284169420246,-0.02524671550523703,-1.2300884955752212,0.0,16.68837006810874,0.06972319356436005,0.022306321459322,-40.29303305676281,-4239000000.0,1560000000.0,-21753000000.0,1.339369341242585,5836000000.0,28741000000.0,8337000000.0,30.699279530181027,197.08999543170395,56.14892645043398,2.9316648917287895,0.4566441832974063,1.6028801562118624,0.1738994692475804,-0.5491900434610826
BA,2007-06-30,2007,Q2,22.30255402750491,1.37524557956778,4.759659462999345,4.217419777341192,9.994760969220694,7.671250818598559,1.3241650294695482,7.671250818598559,11.240340537000655,73418160000.0,74917160000.0,17.480514285714285,4.311613812544045,20.20312603192075,22.800670807453415,12.535113539354619,12.535113539354619,4.399645290110406,43.37994209612044,20.615619152449092,23.266198757763974,0.014301638722626665,0.04385835874938843,1.4777189687553356,0.16061685781093418,0.8679791546033584,0.847180270189531,-20.63013698630137,3.460952380952381,0.0037592878928047234,0.26285714285714284,0.05731735964294104,0.05808080808080808,0.08993059421742196,-0.11392405063291139,-0.024312896405919663,-1.035,0.0,15.40687216815117,0.06868215665747307,0.021411092985318108,-41.42698100851342,-4604000000.0,1011000000.0,-22506000000.0,1.4777189687553356,5771500000.0,27887500000.0,8440000000.0,31.913319238900634,190.95744680851064,56.38297872340426,2.8201391189135476,0.4713091922005571,1.5962264150943397,0.17927266518695578,-0.5422396856581533
BA,2007-03-31,2007,Q1,20.074470864907237,1.1458061144499607,0.9511366605696367,0.3619022733211393,6.894434282727985,7.330807420956362,1.0452051215050955,7.330807420956362,11.324797491507708,68051714000.0,71962714000.0,19.399006271379704,4.429008395704523,93.47762912087912,245.67405776173285,12.128268401354482,12.128268401354482,4.683547933615359,46.668426718547344,98.84988186813187,259.79319133574006,0.012887258063771913,0.004070433846824196,1.558902156478346,0.169660175343316,2.5363164721141374,0.7917971085863027,-16.569620253164558,0.830102622576967,0.00405573913979595,0.314709236031927,0.05388870810283111,0.06501789781972014,0.0933160058965009,-0.6195054945054945,-0.02935242434103482,-1.256267409470752,0.003123983078424992,13.747468467056263,0.058781582915705025,0.018761364851855814,-42.25143715704207,-5919000000.0,800000000.0,-23435000000.0,1.558902156478346,5395000000.0,21628000000.0,8252500000.0,32.24536283761797,199.79896611143022,62.03331418724871,2.791099000908265,0.4504527813712807,1.4508333333333334,0.15630012475494565,-0.5892343872484975
BA,2006-12-31,2006,Q4,22.917428795401097,1.2921348314606742,3.189182126992422,2.420956362686177,8.343349882414424,6.1915338385158085,-0.007839038411288215,6.1915338385158085,12.4614580611445,67998136000.0,71418136000.0,17.188608695652174,3.8765256256769853,27.856671855796808,36.69624177010254,14.348625448406837,14.348625448406837,4.0714974060771905,66.62139552238806,29.257736993035643,38.54189746357258,0.01454451633791844,0.027250746991064577,2.0126608989238237,0.18415260454878943,3.1902985074626864,0.7738123295511936,0.0,2.468149646107179,0.0034853896583282814,0.2396359959555106,0.0,0.05341770708625506,0.0916129281383944,-0.24088488324457188,-0.033521463998631776,-1.4341463414634146,0.0,13.416656513101836,0.06382198225663417,0.021020638058194648,-42.66102691403188,-6718000000.0,-6000000.0,-24072000000.0,2.0126608989238237,5270500000.0,21733000000.0,8139000000.0,27.11646998460749,99.06848756624541,49.561761108846305,3.319016083254494,0.9084624405900871,1.8159161011721159,0.20869381726102554,-0.7682257643062451
BA,2006-09-30,2006,Q3,19.06727037516171,0.8978007761966365,0.7244501940491591,0.2742561448900388,7.271668822768435,14.263906856403622,8.210866752910738,14.263906856403622,12.992238033635187,60951049999.99999,65884049999.99999,21.956430115273776,4.1353585724947415,108.8411607142857,287.50495283018864,5.527938508978777,5.527938508978777,4.470048849989823,38.304680232558134,117.65008928571427,310.77382075471695,0.011386186128048656,0.003478200949778552,0.9188282241973517,0.16484428390120082,2.8680232558139536,0.7544167228590695,-10.806818181818182,0.8069164265129684,0.003904772764374035,0.34293948126801155,0.056584571544880925,0.05651672433679354,0.07613329428227407,-0.6214285714285714,-0.023610828414410746,-0.9380053908355795,0.0,16.97463694939315,0.03157395289774022,0.012222828862783777,-47.58408796895213,-7284000000.0,6347000000.0,-28056000000.0,0.9188282241973517,4916500000.0,27690000000.0,7867500000.0,32.09444331365764,207.90053376260272,62.32059645852749,2.8042237442922375,0.43289932147441773,1.4441453566621802,0.06294213676764013,-0.4501940491591203
BA,2006-06-30,2006,Q2,19.68474977013004,-0.21016681991330619,3.208984631551294,2.7715749376067254,10.684355707342704,13.620123473006698,9.839747799816104,13.620123473006698,13.624064100880073,62358083000.0,65252083000.0,-97.4345046875,4.161089216602162,25.525207941056077,29.55359383886256,6.013895554055358,6.013895554055358,4.354202789269985,85.40848560209425,26.70981702824396,30.925157819905213,-0.0025658261495947526,0.0338368323477808,1.008872601022278,0.17073887283944572,3.787958115183246,0.7632835919227855,0.5393258426966292,-15.26875,0.003864775637827096,-1.50625,0.07753903643400507,0.04931269184572267,0.046973183828689875,-0.13630781825624233,-0.022220739356732952,-0.8494897959183674,0.0,8.02534770809582,-0.040966554648743804,-0.0027401483105273074,-46.69939577039275,-7186000000.0,7491000000.0,-27729000000.0,1.008872601022278,4798000000.0,22417000000.0,7594500000.0,27.487655144801817,202.23385549872125,54.39418158567776,3.2741970723181124,0.4450293437666726,1.6545887331393812,-0.01543061047352686,-0.4374096939445685
BA,2006-03-31,2006,Q1,18.512654120700844,0.8981181051265412,2.6670992861778067,2.1323815704088256,9.54834523036989,14.947436729396495,8.855288773523686,14.947436729396495,14.19078520441272,60045065000.00001,64288065000.00001,21.69258128612717,4.209553070667415,29.2190097323601,36.54599208764456,5.213602934792047,5.213602934792047,4.507015213123949,52.309247355573646,31.283729927007304,39.12846317711504,0.011524677340261018,0.02736278160411684,0.957193713640705,0.1795205836373111,3.45240032546786,0.7745678508234654,-10.655555555555555,2.9696531791907512,0.003996997921477809,0.3468208092485549,0.07578519349411104,0.05243970835670219,0.04514069828035435,-0.20048661800486617,-0.028883903533370725,-1.10752688172043,0.014161525518788558,17.379662825206076,0.030164887152809346,0.01180162357596016,-45.368267358857885,-6625000000.0,8745000000.0,-27128000000.0,0.957193713640705,5132500000.0,16616000000.0,7783500000.0,31.667835109366234,131.94580848824975,60.19203788144511,2.8420003984857543,0.6820982116155272,1.4952143700013112,0.060085091603716244,-0.5347177157689812
BA,2005-12-31,2005,Q4,18.434782608695652,0.5970149253731343,3.1771576898118106,2.563270603504218,7.743024010382868,14.353017521090202,10.72031148604802,14.353017521090202,13.922128487994808,54119919999.99999,59434919999.99999,29.413,3.8101886792452824,22.107810457516337,27.402491139240503,4.89374446152455,4.89374446152455,4.184379048155448,53.01955396966993,24.278970588235293,30.09363037974683,0.00849964301499337,0.03649303251002589,0.9699792024595352,0.17861067634619868,4.741302408563782,0.779338725698879,0.0,5.321739130434783,0.003695496963040596,0.43478260869565216,0.0,0.04231202478175162,0.04660494854973526,-0.19321895424836602,-0.03330047873838356,-1.3361581920903955,0.0,13.88530618658593,0.019056178038044713,0.00803367156254912,-45.59182349123945,-6220000000.0,8260000000.0,-27031000000.0,0.9699792024595352,5121500000.0,16712500000.0,7408500000.0,33.23993241340468,119.51507840772015,57.466827503015686,2.707586732748761,0.7530430569854054,1.5661209068010076,0.04159508092955964,-0.6138870863075925
BA,2005-09-30,2005,Q3,16.040899276006606,1.2841356534993014,0.6376222532706719,0.27308522799441126,6.444811380668106,11.968753969262035,5.981201575003175,11.968753969262035,13.686015495998983,53497035000.0,59812035000.0,13.228742581602376,4.2360467970543985,106.56779880478088,248.82341860465115,5.677282712511939,5.677282712511939,4.736086388470979,144.1253855421687,119.14748007968127,278.19551162790697,0.018898243612940416,0.004018914319270217,1.1527114507057201,0.18625467265681264,15.216867469879517,0.7336115791085924,-8.770114942528735,0.49653808110781406,0.0038319880718623,0.20276953511374876,0.09280228046559506,0.04125425607728245,0.04820124146918619,-0.5717131474103586,-0.022725473117428143,-0.7592592592592593,0.0,18.596070371117115,0.04692485529480761,0.018213918965175564,-46.53213514543376,-6957000000.0,6612000000.0,-29736000000.0,1.1527114507057201,5031500000.0,16425500000.0,6192500000.0,35.610895557843065,142.3435892640045,57.88179182642851,2.5273163898339,0.6322729422894986,1.5548931220008724,0.1072906717605858,-0.36453702527626064
BA,2005-06-30,2005,Q2,18.943653094667845,0.7134753561073994,3.3493003907727217,2.744232950964326,6.51455943527039,14.032522374889702,8.068826421278205,14.032522374889702,13.793016513298879,52357800000.0,58428800000.0,23.126236749116607,3.4840165025286134,19.705607828377868,24.050436380339917,4.703359683794466,4.703359683794466,3.8879957412829387,47.619233903830484,21.990515619119307,26.83913642627469,0.01081023266829393,0.04157928713582312,0.9910168882500898,0.19527737458845187,4.947840260798696,0.7469292499181134,-9.0,4.69434628975265,0.0039535656578389465,0.3657243816254417,0.07033537396859196,0.03932659036465265,0.05000531029843877,-0.18065487391795257,-0.03194037796113921,-1.17359413202934,0.0,15.008891538566841,0.02563183943418746,0.010546125323743688,-42.4057733518215,-6181000000.0,8307000000.0,-27119000000.0,0.9910168882500898,5191000000.0,15638500000.0,5793500000.0,30.339366515837103,115.77031716568476,40.006456298926636,2.966442953020134,0.777401342618734,2.2496368917937546,0.05084441250449156,-0.6050674398083953
BA,2005-03-31,2005,Q1,16.26628256513026,0.6700901803607214,1.7447394789579158,1.3602204408817635,4.38001002004008,14.37625250501002,8.379258517034069,14.37625250501002,14.64303607214429,46674464000.0,55124464000.0,21.810497196261682,3.593937321937322,33.50643503230438,42.978327808471455,4.066428297612824,4.066428297612824,4.244587972587973,53.832484375,39.57247954055994,50.75917495395949,0.011462370515920655,0.023267540897738002,1.0263112040425162,0.20770885495644814,8.251953125,0.7454809623520362,-7.719101123595506,2.6037383177570095,0.0044563982566570015,0.38878504672897196,0.08246708246708247,0.03788403788403789,0.05042846563458758,-0.22038765254845658,-0.023639023639023638,-0.8480662983425414,0.018865018865018866,14.722471829310877,0.025997682930133336,0.00993426672113492,-43.47758016032064,-5956000000.0,8618000000.0,-27791000000.0,1.0263112040425162,4984500000.0,15103500000.0,5163000000.0,36.83991683991684,129.14397979230984,51.18439517260735,2.4430022573363432,0.6968965966879646,1.7583484125678566,0.04661090782366266,-0.3845190380761523
BA,2004-12-31,2004,Q4,16.675851703406813,0.23296593186372747,1.5518537074148298,1.1109719438877756,4.412575150300601,14.135771543086172,10.499749498997996,14.135771543086172,15.280561122244489,41333168000.0,50329168000.0,55.55533333333334,3.104489109208352,33.360103309120255,46.598836527621195,3.6623398901293642,3.6623398901293642,3.7801688448249964,61.98173399014778,40.620797417271994,56.74088838782413,0.004500018000072,0.02145976325840787,1.0809852915116074,0.22608083316346386,11.078817733990148,0.7247420206383489,0.0,6.661290322580645,0.004064532387161806,0.9032258064516129,0.0,0.031095087877422264,0.053796119563404556,-0.2841000807102502,-0.02643833558660057,-0.7169042769857433,0.0,8.607900253739363,-0.02410892541182927,0.0036427732079905993,-42.00995741482966,-5735000000.0,8383000000.0,-27577000000.0,1.0809852915116074,4928500000.0,9825000000.0,4263500000.0,31.453357368183866,109.01914460285131,31.138900203665987,2.861379754996776,0.8255430761988028,2.890275488580174,0.01648059542796385,-0.4408817635270541
BA,2004-09-30,2004,Q3,16.14138438880707,0.5596465390279823,0.8284241531664213,0.4209621993127148,5.409916543937163,11.710849288168875,5.727785959744723,11.710849288168875,15.072410407461954,42059976000.0,50117976000.0,23.05919736842105,3.1979908759124087,62.31107555555555,122.62383673469388,4.407878432194509,4.407878432194509,3.8106733576642338,62.96228140703518,74.24885333333333,146.11654810495628,0.010841660965284432,0.008155021296255614,1.2963739258017186,0.22333357405936305,10.123115577889447,0.767340098687273,-5.741573033707865,1.480263157894737,0.003994296145104791,0.3684210526315789,0.059382603406326034,0.03565997566909976,0.05286343612334802,-0.4918518518518519,-0.02524330900243309,-1.006060606060606,0.0,12.143457750865092,0.022953714756882484,0.0086923370186809,-43.44010800196367,-4998000000.0,6614000000.0,-29362000000.0,1.2963739258017186,4901000000.0,4535000000.0,4267500000.0,35.61131386861314,38.54263704765317,34.503762092439985,2.5272867025365104,2.335076343861117,2.608411214953271,0.04778872353804234,-0.4074619538537064
BA,2004-06-30,2004,Q2,16.20203020549641,0.7514236197078484,1.7937608318890814,1.6551126516464472,7.655360237682594,11.07823718742263,5.071799950482792,11.07823718742263,16.798712552612034,41270502000.0,48745502000.0,16.997735584843493,3.1533085268948655,28.482057971014495,30.86798952879581,4.611744552463962,4.611744552463962,3.7244423899755503,55.26700907029478,33.64078812974465,36.45886462228871,0.014707841450535298,0.032396019801261444,1.5263157894736843,0.25162573918169595,8.475056689342404,0.8616184254446617,-7.235955056179775,2.387149917627677,0.004094934440099614,0.2784184514003295,0.06295843520782396,0.039883863080684596,0.05395796105594754,-0.07729468599033816,-0.008557457212713936,-0.33532934131736525,0.0,13.685762838274385,0.026707997169143665,0.011819916656930328,-41.562267888091114,-2902000000.0,6020000000.0,-27265000000.0,1.5263157894736843,4721000000.0,4267500000.0,4789500000.0,31.618276283618584,35.49517241379311,35.213793103448275,2.846454980426272,2.535556073676848,2.555816686251469,0.06782880768800983,-0.1386481802426343
BA,2004-03-31,2004,Q1,16.06023051183542,0.7720907175610361,0.11773453959598464,-0.10782005205105961,4.895278225306729,10.979055645061345,4.978312058495477,10.979055645061345,17.251208328169536,33139383000.0,43212383000.0,13.298307784911717,2.5572484759626515,348.8356105263158,-380.91244827586206,3.7407588892651544,3.7407588892651544,3.334546106952697,42.36508137254902,454.8671894736842,-496.6940574712644,0.018799384406161093,-0.0026252751899454494,1.5829100349926628,0.26065055762081785,9.875490196078431,0.898180055998277,-8.135922330097088,0.15248796147672553,0.004315107496117233,0.22953451043338685,0.05478817810016205,0.0365768963654603,0.05440520446096654,-1.9157894736842105,-0.0140442935411683,-0.5141242937853108,0.009182807315379272,13.810452794916033,0.024990060439611463,0.012246181668075404,-42.99913248233982,-1891000000.0,5932000000.0,-28260000000.0,1.5829100349926628,4779000000.0,8904500000.0,5331000000.0,33.64148468246007,35.62080536912752,44.66442953020134,2.675268373245252,2.5266132830899672,2.0150262960180316,0.07032396433005983,-0.22555459164704425
BA,2003-12-31,2003,Q4,16.523980732527647,1.4172712675573038,4.547287317816367,4.218009629329114,5.800545744340096,10.190080253223407,6.499165326757919,10.190080253223407,18.08272872555666,33657974370.86,43467974370.86,7.433298226780035,2.550232942177603,9.26706342810022,9.990494025188484,4.1353943200466885,4.1353943200466885,3.2935273807288983,38.638199440764446,11.968054617527534,12.90233730212526,0.03363244583667071,0.10009515019765339,1.7745423270672074,0.27232959366456116,8.72,0.9354943625325238,0.0,3.208480565371025,0.004248621691381548,0.12632508833922262,0.0,0.03326261554781027,0.05558593381729047,-0.07241189427312775,-0.01992726170631914,-0.7325905292479109,0.0,18.02629826205101,0.03348441041207879,0.022600674825803104,-42.64146065909932,-1190000000.0,5191000000.0,-27638000000.0,1.7745423270672074,4568000000.0,8803500000.0,5984000000.0,32.145779663585394,104.607935555746,41.170623018253494,2.7997454391175225,0.8603553786035538,2.186024728362683,0.13908342548224598,-0.3292776884872535
BA,2003-09-30,2003,Q3,15.196127110228401,0.31777557100297915,-0.20854021847070506,-0.4257696127110228,2.1511916583912614,9.123634558093347,5.439424031777557,9.123634558093347,18.45829195630586,27656248000.0,40793248000.0,27.0080546875,2.259128247018461,-164.6205238095238,-80.63046064139942,3.7627548299319726,3.7627548299319726,3.3322372161411535,57.29388764044944,-242.8169523809524,-118.93075218658892,0.009256497844537697,-0.012402260783892305,2.0231292517006803,0.2845660702325136,18.450842696629213,0.8242715371621622,0.0,-0.65625,0.00517062184284723,0.55859375,0.0,0.03381800359418396,0.056798392498325516,1.0416666666666667,-0.014295049828459402,-0.5852842809364549,0.0,8.07672793151497,0.014212703321614213,0.00519406740114026,-45.35811817279047,-3329000000.0,4382000000.0,-29290000000.0,2.0231292517006803,4828500000.0,4109500000.0,6507000000.0,32.50939388988728,34.825375562147165,57.095014831116636,2.768430574400724,2.584322453016815,1.5763197586726998,0.034829931972789115,-0.21722939424031779
BA,2003-07-30,2003,Q2,15.979252593425821,-0.2399700037495313,1.0561179852518434,0.8398950131233596,2.3484564429446317,8.706411698537682,2.58092738407699,8.706411698537682,18.093988251468566,26019252000.000004,38728252000.0,-33.879234375,2.0351389910050846,30.792014201183438,38.719125000000005,3.735178294573644,3.735178294573644,3.0291945248337897,416.4328172043011,45.83225088757396,57.63132738095238,-0.007379151406812156,0.025827029923842542,2.094171691070916,0.28243402838279996,136.65591397849462,0.8546711004884132,2.6396396396396398,-4.401041666666667,0.005495930474865303,-0.7447916666666666,0.061869378177551816,0.03418068048494329,0.05790788174478713,-0.20473372781065088,-0.013531482205709816,-0.4099526066350711,0.0,6.856292517003533,-0.006960007423216109,-0.003945745992601726,-44.60411198600175,-2797000000.0,3975000000.0,-28236000000.0,2.094171691070916,5082000000.0,4151000000.0,6405000000.0,36.85177942901838,32.26429675425039,49.33539412673879,2.4422158548233046,2.789461077844311,1.824248120300752,-0.02756244616709733,-0.21622297212848393
BA,2003-03-31,2003,Q1,15.38912133247317,-0.599999999748954,-0.5372384934990634,-0.7004184097487789,2.5016736391206384,9.14309623048406,2.9610878648698375,9.14309623048406,18.6991631720924,19964465878.353333,32979465878.353333,-10.441666254368897,1.628422991709081,-46.645948313909656,-35.77861268522103,2.740865716413143,2.740865716413143,2.6900053734382814,37.69081814668952,-77.05482681858255,-59.10298544507766,-0.023942538854409133,-0.02794965832795041,2.0604063701263042,0.2929705038358678,14.874285714285714,0.9066941521102311,3.3603603603603602,0.895397489539749,0.007162726058955032,-0.29916317991631797,0.049918433931484506,0.029445350734094617,0.05885568157416987,0.3037383177570093,-0.010603588907014683,-0.35135135135135137,0.0,11.109986456332416,-0.01789287676962793,-0.009914544096905335,-43.983577387454574,-1720000000.0,4269000000.0,-27229000000.0,2.0604063701263042,4968000000.0,8933000000.0,6305000000.0,36.18352365415987,35.24672613399127,54.88138166635035,2.4873199431933455,2.5534286406590745,1.639900404606287,-0.0656232839099396,-0.1631799162497155
BA,2002-12-31,2002,Q4,17.197907942595016,0.7405857737487089,2.1489539739962535,1.6280334721221617,2.928451881619895,9.660251041983159,4.779916315991667,9.660251041983159,18.07907949034348,26282034937.66333,38352034937.66333,11.136455482060732,1.9182566920417,15.35165592153232,20.263712365199176,3.4150253297379587,3.4150253297379587,2.7992142863778797,23.586737354036487,22.401889566392132,29.569803344381903,0.022448794448351624,0.04934929898222382,1.871491683991684,0.2751709907913339,7.423124231242312,0.8508329126703685,0.0,2.9016949152542373,0.005440978993414038,0.2423728813559322,0.0,0.030946646230202175,0.07428069236941653,-0.24240654205607476,-0.030289759871542223,-0.8417849898580122,0.0,12.68741506698713,0.03267286716148464,0.012176497296404838,-44.51767780564114,-2955000000.0,3808000000.0,-27791000000.0,1.871491683991684,5107000000.0,9137000000.0,6043000000.0,32.89029997810378,108.74241491513499,48.9455632749978,2.736369083283403,0.827643933328481,1.838777490297542,0.07666320166320166,-0.5209205018740919
BA,2002-09-30,2002,Q3,16.033064510095084,0.4699999998231183,1.6083602144484666,1.4529569887005,2.15037634327674,13.77529569374048,5.432795696880131,13.77529569374048,16.955376337704966,27013532716.549362,38916532716.54936,18.154255857896075,2.1287259823915967,21.22037134057295,23.49002844917336,2.4776238389937966,2.4776238389937966,3.066708645906175,42.57826336602775,30.570724836252445,33.84046323178205,0.013770875653449829,0.04257125538028845,1.2478217004494176,0.28156043046357615,13.022975929978118,0.8731602186711522,-3.037837837837838,3.422043010752688,0.005293643060331519,0.3844086021505376,0.057368006304176516,0.029235618597320726,0.07971854304635762,-0.09662215239591516,-0.009692671394799054,-0.3474576271186441,0.0,12.069538181160128,0.022747837440835646,0.00836556624988756,-36.46132391100918,-2413000000.0,7051000000.0,-20806000000.0,1.2478217004494176,5460000000.0,4624500000.0,5674000000.0,36.9290780141844,37.02040816326531,48.179591836734694,2.437103898598041,2.4310915104740904,1.8680108437817688,0.03411904980280657,-0.15540322574796653
BA,2002-06-30,2002,Q2,17.254544276916327,0.9699999994023106,1.1094608465564297,0.8106161740833174,1.0160718864085823,12.952426179438813,4.703068033045606,12.952426179438813,16.15878047784825,35817936560.21443,48157936560.21443,11.494844852443656,2.584826193275199,40.19970433245167,55.01987182828638,3.443370174986967,3.443370174986967,3.4753508378591635,31.41417909994418,54.049311515392176,73.97532497728791,0.021748879885651804,0.018175251355018386,1.2647567775427802,0.27856356398746507,8.049575994781474,0.823449501018862,-7.122905027932961,1.1437740693196405,0.003992413124067019,0.18356867779204109,0.0531861153207765,0.027783791585480264,0.08202761073939188,-0.26936026936026936,-0.01731976618315653,-0.7317073170731707,0.0,16.81328942212284,0.03750964153286852,0.01796835355445864,-36.11319959263885,-3379000000.0,6528000000.0,-21066000000.0,1.2647567775427802,5704500000.0,4860000000.0,5765000000.0,37.105434076639966,36.789802289282,42.50260145681582,2.4255207421669875,2.446330080610946,2.117517443995593,0.07488944433762738,-0.2988446724731124
BA,2002-03-31,2002,Q1,17.26241792660772,-1.5599999993005604,0.6232506002009445,0.3447237788686587,0.8031064848280708,12.181489185891406,7.3166373065674,12.181489185891406,16.082113683742207,38366716364.63795,50599716364.63795,-7.679486862417524,2.7759725319903006,76.88720714356302,139.0098419008621,3.93383742075648,3.93383742075648,3.6610749124258697,37.536881576140914,101.40223720368326,183.33230566897808,-0.03255425843925454,0.007193735251588672,1.3202091664103353,0.27659985822001676,9.07492581602374,0.8364819151704398,0.0,-0.39951961569255406,0.003701124658426056,-0.11369095276220977,0.05614644381737935,0.033210332103321034,0.0836716719297115,-0.4468937875751503,-0.01613486723102525,-0.6925465838509317,0.0,20.67777237114974,0.03045445429112405,-0.029280757689422357,-36.02238589257603,-3142000000.0,5858000000.0,-20725000000.0,1.3202091664103353,5426000000.0,9439000000.0,6502000000.0,37.09138267853267,38.93699766658024,47.32175265750583,2.426439606741573,2.3114262884538554,1.9018737672583828,-0.12806316005331692,-0.2785268213322858
