symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
NXPI,2023-07-02,2023,Q2,12.729587899367186,2.693316869887328,2.917116839018367,1.944744559345578,14.905849668158666,31.532643926531872,-9.966815866646087,31.532643926531872,43.52137675567217,53679810800.0,60986810800.0,19.226293266475643,16.271540103061533,71.00504074074074,106.50756111111112,6.568748262359276,6.568748262359276,18.486453713246437,50.071273234811166,80.67038465608465,121.00557698412699,0.013003026456270595,0.009389004776447536,1.3668624571708272,0.4694263500735449,5.999178981937603,1.8230110159118726,8.596330275229358,1.0738636363636365,0.004918050120996329,0.37822349570200575,0.0,0.1785389511973325,0.4648035301533936,-0.3333333333333333,-0.07638678387390119,-0.896797153024911,0.030918460139436194,43.71345949920077,0.03957459993460397,0.05480957989791912,-37.06494057724957,3362000000.0,-2583000000.0,-7871000000.0,1.3668624571708272,1062000000.0,984500000.0,2042000000.0,28.945134889360414,61.37517630465444,133.7306064880113,3.10933081998115,1.466390899689762,0.6729947793070716,0.08541360744003916,-0.972372279672789
NXPI,2023-04-02,2023,Q1,12.023453632076926,2.369248312632909,2.4347397294048756,1.3059758991586279,15.140074583166394,30.623015995315438,-11.206737140567695,30.623015995315438,43.44777637377878,47237640480.0,54474640480.0,19.20229287804878,15.135418289009932,74.74310202531645,139.3440722123894,5.942589065291231,5.942589065291231,17.454226363345082,47.910853544415126,86.19405139240506,160.69215480825957,0.013019278561561211,0.00717648037783618,1.404830796326582,0.4705460980953986,6.364995602462621,1.7462615713268455,7.4324324324324325,1.014446227929374,0.004636133341433992,0.35609756097560974,0.0,0.18487664210189042,0.4701247261082083,-0.46360759493670883,-0.09388016661326498,-1.0353356890459364,0.031720602371034926,40.403643423944,0.03630346933378619,0.0489065606361829,-37.631560698986036,3144000000.0,-2909000000.0,-8127000000.0,1.404830796326582,1011500000.0,1309500000.0,1879500000.0,30.653636654918298,66.75055514433753,131.7024426350851,2.936030103480715,1.3483033932135728,0.6833586241780476,0.0773682224179142,-1.1287638302462477
NXPI,2022-12-31,2022,Q4,12.757204816307036,2.7810090209461595,4.144550840080426,3.1045613170119175,14.810221171105239,28.692155397545626,-13.535271052084216,28.692155397545626,43.421488494634424,41027432540.0,48347432540.0,14.206174702216066,12.387509824879228,38.12958414498141,50.9025217617866,5.507777223788428,5.507777223788428,14.597654752415458,37.683111878409974,44.93255812267658,59.984407617866005,0.017597981528482944,0.019645392121824447,1.4988589072358707,0.48050438974005855,5.7053780202650035,2.120795107033639,9.074074074074074,1.465940054495913,0.005386639775338962,0.3060941828254848,0.0,0.16304347826086957,0.48433465312446206,-0.25092936802973975,-0.08152173913043478,-0.8940397350993378,0.029287439613526572,42.371520120201936,0.044424085107039865,0.06025705224503422,-38.672203005954906,3665000000.0,-3514000000.0,-8561000000.0,1.4988589072358707,986000000.0,1575500000.0,1681500000.0,26.08695652173913,102.41379310344828,112.86418015482056,3.45,0.8787878787878788,0.7974186307519641,0.09692576184722781,-1.0399895230685083
NXPI,2022-10-02,2022,Q3,13.139827599359219,2.814860019833702,4.363414448089099,3.0971088565107943,14.337478068502556,27.10351666793806,-15.031657639789458,27.10351666793806,42.98954916469601,39840872800.0,47243872800.0,13.496230623306234,11.564839709724238,34.825937762237764,49.06511428571429,5.60665251899803,5.60665251899803,13.713751175616837,35.41519700149925,41.29709160839161,58.18210935960591,0.018523690575373137,0.02038107960325608,1.570785251899803,0.4865736704446382,5.549475262368816,2.0823237030133583,9.18348623853211,1.5253333333333334,0.005597266935376977,0.3021680216802168,0.0,0.1590711175616836,0.4937227550130776,-0.2902097902097902,-0.09637155297532655,-1.0342679127725856,0.02583454281567489,41.431674151223866,0.045753747392398784,0.06354399862235233,-39.08192844610573,3484000000.0,-3941000000.0,-8852000000.0,1.570785251899803,1004000000.0,1498000000.0,1521500000.0,26.438316400580554,93.41001353179973,96.27198917456022,3.4041501976284585,0.9634941329856584,0.9348513598987982,0.10385589642555587,-1.266305591578305
NXPI,2022-07-03,2022,Q2,12.613346840379467,2.551613038361788,3.1190613110720964,1.9879731433206769,13.500698837302298,26.51392533294742,-16.113245918371234,26.51392533294742,42.90518282117001,38360166110.0,45975166110.0,14.31349481716418,11.58217575785024,46.83780965811966,73.48690825670498,5.509934804653835,5.509934804653835,13.881390733695651,36.692071915403034,56.13573395604396,88.07503086206897,0.017466034898773276,0.013607865995760674,1.6029876472278082,0.4951417542925596,6.077414205905826,2.1489289357361443,8.89622641509434,1.199121522693997,0.005787253354518907,0.33134328358208953,0.0,0.1636473429951691,0.5083189138826035,-0.3626373626373626,-0.08967391304347826,-0.9369085173501577,0.026871980676328504,39.01536550512169,0.04379979457568776,0.060458401010647894,-39.18820621603403,3379000000.0,-4231000000.0,-8993000000.0,1.6029876472278082,960500000.0,1415500000.0,1386500000.0,27.065217391304348,92.01398601398601,92.01398601398601,3.325301204819277,0.9781121751025992,0.9781121751025992,0.09623671358804942,-1.1310881677514195
NXPI,2022-04-03,2022,Q1,11.9199206352223,2.497253781039876,3.253651806042822,2.0069254130731426,10.198069854687958,24.740677109267207,-18.13454762456811,24.740677109267207,40.583224688223375,48042682290.0,55932682290.0,18.281081541095894,15.319732873086735,56.12462884345795,90.98992857954545,7.3809620970963286,7.3809620970963286,17.835676750637756,47.32037418781726,65.3419185630841,105.93311039772728,0.01367533969136343,0.010990227331871981,1.6243662620986326,0.4958960649125276,6.675126903553299,1.8541300527240774,8.39423076923077,1.2852852852852852,0.0031014088493350853,0.2267884322678843,0.0,0.16517857142857142,0.5408282913559401,-0.38317757009345793,-0.10459183673469388,-1.0580645161290323,0.028380102040816327,37.28450566620933,0.04352031743940991,0.06710929519918284,-40.019727164571684,2430000000.0,-4771000000.0,-9286000000.0,1.6243662620986326,924000000.0,1310500000.0,1250000000.0,26.546556122448976,90.66225165562913,86.82119205298014,3.3902702702702703,0.9926953981008035,1.036613272311213,0.1009371639268705,-1.2467263929696795
NXPI,2021-12-31,2021,Q4,11.44020900309439,2.266207903870623,2.9551049909276395,1.7580051347302008,10.653435827165884,24.574427236656852,-18.389411312970086,24.574427236656852,40.15931215696313,60507934760.0,68249934760.0,25.12787988372093,19.91047540638368,77.08017166878982,129.56731211991433,9.268985104166667,9.268985104166667,22.458023942086214,59.920926040386306,86.94259205095541,146.14547057815847,0.00994910836715525,0.007717996025683558,1.619485294117647,0.5067101226993865,6.797190517998244,2.132137030995106,8.40625,1.2868852459016393,0.0024790137127463246,0.24916943521594684,0.0,0.16683119447186576,0.5586177147239264,-0.4050955414012739,-0.10463968410661402,-1.0258064516129033,0.028956893715037842,35.3983350996642,0.042225300092336104,0.0653708328808774,-37.55900798819464,2776000000.0,-4885000000.0,-8866000000.0,1.619485294117647,951000000.0,1196000000.0,1181000000.0,27.334649555774927,84.5945945945946,80.33783783783784,3.292524377031419,1.0638977635782747,1.12026913372582,0.09221813725490197,-1.1970998561974386
NXPI,2021-10-03,2021,Q3,10.733164013700634,1.947050724610496,3.4664255675146403,2.558552204594139,8.639803119032702,25.27789553453858,-17.77105834774551,25.27789553453858,36.34869840221791,50365945150.0,57655945150.0,24.26105257707129,17.604314977280673,54.50859864718615,73.850359457478,7.474910233006827,7.474910233006827,20.152375096120238,56.74797750984252,62.39820903679654,84.53950901759531,0.01030458176560199,0.013540895499307433,1.4237162362718907,0.4794102948525737,7.175196850393701,1.3731820826061665,7.40625,1.7566539923954372,0.003017912193394032,0.2928709055876686,0.0,0.17196784341139462,0.5851574212893553,-0.2619047619047619,-0.08458580915763719,-0.7908496732026143,0.028311779098217405,33.27747373803959,0.036844276743319186,0.06252258764004337,-35.317962011877384,1283000000.0,-4737000000.0,-8317000000.0,1.4237162362718907,985000000.0,1153500000.0,1144500000.0,30.79692415239427,80.28169014084507,82.6056338028169,2.9223697650663945,1.1210526315789473,1.0895140664961638,0.07702582368655388,-0.907873362920501
NXPI,2021-07-04,2021,Q2,9.520107376249605,1.455886990897956,2.3323529627483626,1.6539169594331942,10.67161497106562,27.291463441467474,-15.376660334597302,27.291463441467474,35.50237269240078,55281632780.0,61962632780.0,34.81211132241813,21.29492788135593,86.92080625786163,122.57568243902439,7.428330123622682,7.428330123622682,23.868502611710323,70.57247469248291,97.4255232389937,137.38942966740578,0.007181408725388231,0.008158225025566982,1.2887664606288631,0.46508583066627873,7.609339407744875,2.264982876712329,6.366666666666666,1.5665024630541873,0.0028038245653278985,0.3904282115869018,0.0,0.18335901386748846,0.5752109397730579,-0.2908805031446541,-0.07126348228043143,-0.6065573770491803,0.03582434514637904,29.89981518684509,0.029017667358562392,0.045319634703196346,-32.057934767461475,2955000000.0,-4193000000.0,-7662000000.0,1.2887664606288631,912000000.0,1100000000.0,1086000000.0,34.356702619414484,89.4633730834753,85.55366269165248,2.6195761856710393,1.0059982862039418,1.0519713261648747,0.05334587476484816,-0.6784360033151684
NXPI,2021-04-04,2021,Q1,9.249583822776964,1.271952898106844,2.6375907122215576,1.9637799701649574,6.637215972557526,29.917917600513103,-12.625844065060571,29.917917600513103,27.737941670329988,59584832200.0,65353832200.0,42.19888966005666,23.211855161667316,81.40004398907104,109.32996733944954,7.176301601830664,7.176301601830664,25.45922563303467,78.45598103241296,89.28119153005464,119.91528844036698,0.005924326493278268,0.009146623056194493,0.9166566301336866,0.39248143564356436,6.925570228091236,1.7766004415011039,5.655172413793103,2.010989010989011,0.0017621934328448106,0.29745042492917845,0.0,0.17958706661472537,0.6201010726072608,-0.25546448087431695,-0.0728476821192053,-0.5483870967741935,0.03544994156603039,29.261221692525485,0.027862725110431533,0.047916383874032846,-28.38022383488394,1759000000.0,-3504000000.0,-6847000000.0,0.9166566301336866,799000000.0,1012000000.0,1043000000.0,29.20529801324503,76.70792079207921,78.41584158415841,3.0816326530612246,1.1732817037754115,1.1477272727272727,0.04251475370348067,-0.6738107420566001
NXPI,2020-12-31,2020,Q4,8.938121247557794,1.1016671182669957,3.668658461801743,3.1730865218693403,8.110979592418818,31.887736911909414,-10.963192196346316,31.887736911909414,27.43471998402761,44599760840.0,49933760840.0,36.08394889967637,17.790092078181093,43.34281908649174,50.11209083146068,4.986556444543828,4.986556444543828,19.917734678899084,59.80091118562874,48.52649255587949,56.10534925842697,0.006928288272857026,0.01995526395741991,0.8507379248658319,0.3833828790245377,6.388023952095808,2.1437778879524045,5.383720930232558,3.215625,0.00235427271407763,0.33980582524271846,0.0,0.1834862385321101,0.6160124955912732,-0.13508260447035958,-0.05544475468687674,-0.439873417721519,0.035500598324690866,28.114366482556306,0.027541761191695463,0.040545860123343394,-26.141419831434234,2307000000.0,-3075000000.0,-6372000000.0,0.8507379248658319,760000000.0,844000000.0,1047000000.0,27.463103310729956,73.16652994257588,76.0459392945037,3.277124183006536,1.2300706357214934,1.183495145631068,0.03454830053667263,-0.49557193993240256
NXPI,2020-09-27,2020,Q3,8.11187009557479,-0.07872128015114485,1.8857324836206064,1.556534402988546,12.760003864499208,31.76045830098008,-11.686531862438141,31.76045830098008,33.83583750496481,34653908000.0,40443908000.0,-393.79440909090914,15.286240846934275,65.75694117647059,79.66415632183909,3.904225777377197,3.904225777377197,17.840277018085576,65.23210967741936,76.74365844402277,92.9745011494253,-0.0006348490334769746,0.012552696798294726,1.0540784136998649,0.4429504781744153,9.338709677419354,1.642919964819701,0.32,-29.27777777777778,0.0030299612961401066,-4.7727272727272725,0.0,0.19320688134097927,0.5841776346936843,-0.174573055028463,-0.04058226731363035,-0.15619694397283532,0.036612262902514334,7.500335895938571,0.00040321146069281213,-0.0025048388933166343,-26.424407890734862,2193000000.0,-3266000000.0,-6445000000.0,1.0540784136998649,618000000.0,713000000.0,1146000000.0,29.973533303925894,53.29651656754461,81.35938827527612,3.0026490066225167,1.6886657101865137,1.106203007518797,-0.0024785939612438036,-0.3291980806320603
NXPI,2020-06-28,2020,Q2,6.509231860486778,-0.7666349026660266,1.4831161201109113,1.1141282931267957,11.700138280874967,31.74728274498284,-13.308638614038733,31.74728274498284,33.84299030600913,31146664360.0,37233664360.0,-36.386290140186915,17.1418075729224,75.23348879227053,100.15004617363344,3.514631500789889,3.514631500789889,20.491835090809026,92.62105562189055,89.93638734299518,119.72239344051447,-0.006870719686915457,0.009985017862760313,1.0554051004287972,0.4441753336182742,15.14179104477612,1.7429812834224598,-1.5425531914893618,-1.9808612440191387,0.0033711475099351537,-0.49065420560747663,0.0,0.2212438084755091,0.6064491617989267,-0.24879227053140096,-0.056686846450192625,-0.18968692449355432,0.05778756191524491,23.401237956249062,-0.006870448982474205,-0.02582357909979486,-27.803949244470555,2223000000.0,-3715000000.0,-6787000000.0,1.0554051004287972,548500000.0,812000000.0,1227500000.0,23.82498624105669,68.55799373040752,115.4858934169279,3.7775467775467777,1.3127572016460904,0.7793159609120521,-0.02414804784473031,-0.3689878269841156
NXPI,2020-03-29,2020,Q1,7.219584686335659,-0.07501795072392323,1.8290090843166043,1.1574198111691012,3.8544937538625312,32.27915251149382,-13.914043717603855,32.27915251149382,26.606366523418103,23774709690.000004,30061709690.000004,-283.0322582142857,11.763834581890155,46.43497986328126,73.37873361111112,2.6311099701195224,2.6311099701195224,14.874670801583376,49.443601463815796,58.71427673828126,92.78305459876545,-0.0008832915427284025,0.013627926659238208,0.8151837096060204,0.37753062375070473,10.34046052631579,1.7744401966138723,0.8292682926829268,-39.38461538461539,0.004416457713642012,-5.0,0.0,0.2102919346857991,0.6741325406181129,-0.3671875,-0.09302325581395349,-0.34814814814814815,0.05294408708560119,7.381335050764058,0.0049750030484087306,-0.003302925448254168,-28.93013685417582,1418000000.0,-3895000000.0,-7004000000.0,0.8151837096060204,641500000.0,919500000.0,1209500000.0,27.43196437407224,78.662109375,107.841796875,3.280844155844156,1.1441340782122904,0.8345558272208639,-0.0023240371845949536,-0.6715892731475032
