symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
IT,2017-03-31,2017,Q1,7.547160016901068,0.4398261604394278,-0.3573972354680992,-0.4865696867266252,14.82333554656848,1.2412265346773708,-10.064851813846804,1.2412265346773708,19.733240779863586,8945351650.0,9346157650.0,61.38220603573683,14.308693569258873,-302.1567860158757,-221.9414874085101,87.00265179882703,87.00265179882703,14.94980981142699,110.99290600320646,-315.69524235770984,-231.88581193400321,0.004072841563472801,-0.0045056920708086414,15.840736454088331,0.48396784833447243,4.759883617362389,1.4797062752149819,9.060954961056552,-0.8125874893640381,0.0,0.0,0.48665880745846324,0.38007162863161803,0.27829287136362285,0.3614254348927546,-0.01711537200341028,-0.647307924984876,0.03611183535971873,3.504752169856008,0.02321782142350547,0.015000652596117938,-18.074808353956662,705339000,-833722000,-1086788000,15.840736454088331,679750000.0,20504500.0,0.0,103.14623725744559,0.0,0.0,0.8725475828591447,0.0,0.0,0.3543480163786144,-0.12917245125852597
IT,2016-12-31,2016,Q4,8.509711146338807,0.8045427592966831,1.008858017595024,0.8517129131018794,5.738748986531457,0.736691796652831,-9.128792187518908,0.736691796652831,8.473359391071796,8352121589.999999,8572279589.999999,31.40603741445439,11.877018886062196,100.18258093535967,118.66674608925449,137.1944148953645,137.1944148953645,12.190091522247043,62.29311099322733,102.82334668761769,121.79474574826307,0.007960252887075128,0.008426960652041945,11.406271559512467,0.29332181545915553,1.5998459436677035,0.919840383386669,18.66832703538303,1.253952019252463,0.0,0.0,0.4121942444508594,0.0,0.34437627120791947,-0.15576533243771665,-0.01846656153079348,-0.8134043219542749,0.014978306838429673,3.6518147740105524,0.09010241753779742,0.042836037552163836,-16.33607524474509,-117053000,-754376000,-963261000,11.406271559512467,601607500.0,20504500.0,0.0,82.29489617003001,13.225723223788178,0.0,1.093627967086202,6.804920871028311,0.0,1.092102237261408,-0.15714510449314473
IT,2016-09-30,2016,Q3,6.946671023016046,0.3688859846559694,1.560408044725187,1.4207628451801835,5.635833393838186,-0.12703598828626056,-10.10664585299741,-0.12703598828626056,8.982998136450544,7309331100.0,7580002100.0,59.94399603070464,12.732717542970322,56.68389130586511,62.25528792511647,-696.2593922651934,-696.2593922651934,13.204221343102365,91.3374314668209,58.78294597088772,64.56065633810015,0.004170559464736793,0.016062892540194273,-70.14717088969327,0.3233051182312292,3.261528636325296,0.8790234961451195,8.214093054619015,3.3047745969912095,0.0,0.0,0.4701642165700738,0.3886743348680188,0.36206722452957757,-0.08949274519383632,-0.02010246333565017,-0.7326053834433722,0.016585403242523854,1.0268351384612489,0.04572756755858394,0.02097939155359951,-16.969826230063653,-171475000,-835193000,-1042289000,-70.14717088969327,586998500.0,0.0,0.0,87.8275229549576,0.0,0.0,1.0247357203294525,0.0,0.0,-2.90379119832349,-0.1396451995450035
IT,2016-06-30,2016,Q2,7.388631160745649,0.5803243740839884,1.7530977846146392,1.5256604367785462,5.390726631863274,-0.6398817815138265,-10.838878862389322,-0.6398817815138265,10.094247750093873,8042072190.0,8423034190.0,41.963600164889066,13.183768127108614,55.564498942888335,63.847759076510236,-152.23124460513364,-152.23124460513364,13.808298043600143,78.12488234475722,58.196651719706495,66.87229919734513,0.005957544133908104,0.015662256819408134,-15.635931702884834,0.35843240308940555,3.533478643973473,0.8892874417639041,11.32395323545405,3.020892905595792,0.0,0.0,0.4459178554683786,0.3793815717428582,0.36537701327087063,-0.1297345475147512,-0.03078206813792832,-1.2324909747292419,0.018216453168698913,2.8905237194593427,0.06686884359288377,0.03275961332018691,-17.58681367264623,-153585000,-894847000,-1123693000,-15.635931702884834,608336000.0,0.0,0.0,90.56021495152443,0.0,0.0,0.9938138955188621,0.0,0.0,-0.9069243582948436,-0.22743734783609298
IT,2016-03-31,2016,Q1,6.758753684006258,0.48716207201853223,0.10406180640622915,0.02449939964342458,4.899188608992008,-1.3665085929824987,-11.173387830347721,-1.3665085929824987,10.86713320638925,7366996850.0,7853053850.0,45.85229697263923,13.219892923666615,858.6243414918414,3647.0281435643565,-65.38561152036921,-65.38561152036921,14.092110141296974,87.54993255145042,915.2743414918415,3887.6504207920793,0.0054522895581257105,0.0002741958549907619,-7.8991745806337095,0.4024401438113071,5.418816473054026,0.9133016424725686,10.727439227439227,0.21360818582418403,0.0,0.0,0.4619176479455054,0.3805023094895436,0.36562681861118357,-0.7645687645687645,-0.01177175711419681,-0.4368382499833522,0.027805392756780425,3.8702068479269776,0.05520490071526443,0.028630957387509783,-17.80546324483633,-111947000,-921257000,-1144902000,-7.8991745806337095,591820000.0,15785000.0,0.0,97.36630262747055,0.0,0.0,0.9243444351003605,0.0,0.0,-0.35650128694417327,-0.07956240676280457
IT,2015-12-31,2015,Q4,7.78654281118086,0.7954207336986102,0.9585979171958344,0.8369074833387762,4.511242546294616,-1.6014127266349771,-11.421592462232544,-1.6014127266349771,10.051320197878491,7498803900.0,7950827900.0,28.50692600702523,11.648301717388874,94.617355590885,108.37518101542064,-56.637491691842904,-56.637491691842904,12.350455288240484,61.729551012802695,100.32084058848764,114.90798057606983,0.008769798607481921,0.009227204887968866,-6.231117824773414,0.3793651129404429,3.5094758581066916,0.8621109912262409,16.900216198237153,1.2051457506500616,0.0,0.0,0.0,0.0,0.3733426342929508,-0.12694627400509753,-0.015628300878577375,-0.661516207508712,0.014242708553391905,5.353543680070372,0.09981696324579671,0.04825639885440309,-18.125207131366643,-182495000,-944303000,-1166089000,-6.231117824773414,531532500.0,15785000.0,0.0,81.19178026866821,11.046314979181004,0.0,1.1084865943594893,8.147513462147609,0.0,-0.49669939577039274,-0.12169043385705819
IT,2015-09-30,2015,Q3,6.02689513067997,0.3659039149766837,1.4086686187326032,1.258612587210353,4.473412138958175,-1.92301389340756,-11.805335646892962,-1.92301389340756,10.194712552265964,6965266770.000001,7434022770.000001,57.34428941908714,13.925910137834242,59.581081656744,66.68453887468766,-43.64503048455721,-43.64503048455721,14.863110987152268,97.15517819569509,63.59083324779307,71.17234655484391,0.00435963201449641,0.014995979830934744,-5.263520668717769,0.4016175625447636,6.126168041088908,0.859362804631204,8.674822284675153,3.8498320490021736,0.0,0.0,0.0,0.0,0.3921145260291211,-0.10652330117019093,-0.024897733952327826,-1.0217426977354775,0.019169635680953923,3.978927245304767,0.045216584114729355,0.02388356936900374,-18.293514803166683,-173701000,-979713000,-1189732000,-5.263520668717769,504958500.0,0.0,0.0,86.78554719833015,0.0,0.0,1.0370390336345277,0.0,0.0,-0.19027627217414733,-0.15005603152224994
IT,2015-06-30,2015,Q2,6.585531771690925,0.6148215809526099,1.7275819381512685,1.583572707714866,4.2976935927791065,-2.0450584714493467,-9.377870990228718,-2.0450584714493467,8.656418638751006,7137153340.0,7494572340.0,34.88003782621445,13.025523674297729,49.653216502017536,54.168652681431105,-41.94501096059475,-41.94501096059475,13.677824307948374,75.71651754864521,52.13978252400167,56.881345648841055,0.007167423419825249,0.018460861596116415,-4.2020510710822485,0.3841939905611865,3.6109494655593948,0.8850562879819347,16.263358778625953,2.8098915062066268,0.0,0.0,0.0,0.0,0.3278340754814918,-0.08335884235425073,-0.02186751737429189,-1.2473454091193004,0.019460301933072476,5.318861424922898,0.10062918874742885,0.04089367325191638,-15.358842229246541,-138452000,-780267000,-965126000,-4.2020510710822485,526999500.0,0.0,0.0,86.66221967529054,0.0,0.0,1.0385148261516446,0.0,0.0,-0.3006376539037936,-0.14400923043640254
IT,2015-03-31,2015,Q1,5.444782121355689,0.32760951709633807,0.06543870393695328,-0.0689746819353124,3.2546366378164757,-1.6121401911276996,-8.642103560244514,-1.6121401911276996,7.72460971353956,7256295149.999999,7639642149.999999,63.98623637614193,15.4000652608524,1281.3517835069752,-1215.6634528396714,-52.01160572849842,-52.01160572849842,16.21364418722118,121.37976088338098,1349.0450556242272,-1279.8864382643658,0.003907090245633131,-0.0008225960874813645,-4.766580892103245,0.37163918027015097,6.090673657451541,0.7043191145966408,13.989080459770115,0.1997460407040316,0.0,0.0,0.0,0.0,0.3399889346529784,-2.054034963800106,-0.024686641793262108,-1.1484992101105844,0.03550402601095958,3.447235205770885,0.05936899526914689,0.02400584587351101,-14.472573059545407,-420083000,-747879000,-928235000,-4.766580892103245,539245500.0,8401000.0,0.0,100.54322496848378,0.0,0.0,0.8951373901942308,0.0,0.0,-0.20321403740153246,-0.13441338587226567
IT,2014-12-31,2014,Q4,6.662852122719546,0.6747977683206499,0.812007256380709,0.664027291293484,4.167877965018769,1.8388649925268405,-5.2047759763597155,1.8388649925268405,4.658470911725444,7380753869.999999,7420451869.999999,31.19823595800081,12.638731649596988,103.70596979064211,126.8170768041237,45.79455280416452,45.79455280416452,12.706710121425598,66.27474541151251,104.26376099480116,127.49917302405497,0.008013273581767604,0.007885373367693673,2.5128590130978896,0.2126708784252483,0.3545572277050864,0.9024372581709619,29.033626173886702,1.2033342350872447,0.0,0.0,0.0,0.0,0.32418078389960675,-0.18223970774202614,-0.02220970274616039,-1.2324211326491827,0.016130717029208243,5.283880661691917,0.10848373855361367,0.04595504107624183,-10.996357547890971,-118560000,-456183000,-646522000,2.5128590130978896,501015000.0,8401000.0,0.0,85.08804254947523,6.4109379968203495,0.0,1.0577279404173467,14.038507320557077,0.0,0.3669642801744731,-0.14797996508722489
