symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
PTC,2023-09-30,2023,Q4,4.601062262737473,0.3838539430822454,0.4189203976330564,0.3635430081731943,2.425048189018796,22.535542031766873,22.535542031766873,22.535542031766873,15.900078280851494,16832009040.0,18432883040.0,92.27468061311755,30.79288910028905,338.20267716851856,389.72005186385735,6.2869577221742885,6.2869577221742885,33.721567158172036,117.79705419222904,370.36876449195285,426.78590043991665,0.0027093022521332963,0.002565944439392958,0.7055556178075592,0.3003696069960098,10.230534253578732,1.6132360061624238,0.0,1.0913536390149772,0.0,0.0,0.10897332699132853,0.18664703084409645,0.6837126771510558,-0.1321907211316281,-0.01203578354249753,-0.18525088697415104,0.10773663605429731,13.95109404450996,0.013107746402463177,0.022926668144736186,-22.85212073769181,417951000.0,-1622471000.0,-2512051000.0,0.7055556178075592,718434500.0,9246000.0,-98146500.0,133.59522154330247,0.0,0.0,0.6736767899353955,0.0,0.0,0.017033268715753617,-0.05537738945986213
PTC,2023-06-30,2023,Q3,4.577382409290784,0.5182009233392132,1.4282470902998743,1.3853295409468025,2.3759779884034,21.93280048614569,-14.666872040714702,21.93280048614569,7.900643974241031,16860130900.000002,18511677900.0,68.65097763770808,31.08763639917248,99.63262027029423,102.71924173561273,6.48799956439155,6.48799956439155,34.132849567247234,126.90618225942455,109.39220968780839,112.78118351630944,0.003641608737450549,0.009735274356618428,0.3740106454701339,0.15656941943721367,11.322124646086557,1.3944439575847867,-3.0667485210402945,2.7561646959184336,0.0,0.0,0.10520114614025836,0.19142718063509742,0.6985638202159948,-0.030049106799903087,-0.009376002596147818,-0.14106583072100312,0.09923258755545394,15.991433423087733,0.02341696013050108,0.032811923835379245,-24.9530755467029,256557000.0,-1737775000.0,-2702001000.0,0.3740106454701339,634244000.0,28092500.0,-199604500.0,103.79500389053402,14.365321870630275,-152.48821792946293,0.8670937581438628,6.265087605451006,-0.5902095337072641,0.023626755902263624,-0.04291754935307175
PTC,2023-03-31,2023,Q2,4.584652460679858,0.536986301369863,1.7837645865043126,1.7518856756299679,2.70993573482158,21.296583798410282,-15.47207847116523,21.296583798410282,17.777152037882633,15164479799.999998,16963332799.999998,59.698915816326526,27.96940468220022,71.88728881051253,73.19541553639864,6.021153496438801,6.021153496438801,31.28721367956457,106.8489090450995,80.41476003564858,81.87806041181977,0.004187680740621251,0.013662057830694596,0.8512297233231714,0.340314336420292,11.330643738977072,0.6048124159628787,-2.950969295605057,3.321806500377929,0.0,0.0,0.12158854699814269,0.18508394798047145,0.6902419511018125,-0.017871702978933198,-0.006953397481652806,-0.10408901405339739,0.09636265380011472,16.040866863381726,0.01973449238125969,0.03254349022578123,-26.042653898190427,-629552000.0,-1829728000.0,-2817592000.0,0.8512297233231714,602526500.0,38338000.0,-134846500.0,106.73839548047609,29.887142529910314,-160.8940496537628,0.8431829951618698,3.0113283633565913,-0.559374322379704,0.025214668533361073,-0.03187891087434466
PTC,2022-12-31,2023,Q1,3.9544555631943914,0.636866719289758,1.5355842436279377,1.4576681180454765,3.2896901178927,20.374888600310648,-3.071465553094153,20.374888600310648,13.497449477588505,14142992760.0,15329302760.0,47.121319251016196,30.355632547058445,78.17220090536755,82.35070693660803,5.891565954287956,5.891565954287956,32.901853920285035,114.73427859318748,84.72926172196705,89.2582595885665,0.005305454176022642,0.01214318658818291,0.6556408554876405,0.32818469780341797,8.87910064592424,1.2070335637349983,6.412825528793251,2.411154794429266,0.0,0.0,0.10940095726642485,0.1892575819364255,0.5760131482563068,-0.05074037839720099,-0.019703376188534266,-0.3124361854196447,0.08908158227983945,17.08689528037256,0.021818190613272295,0.036902283579307575,-13.74560554749234,162882000.0,-361877000.0,-1445596000.0,0.6556408554876405,599296000.0,39568000.0,-68921000.0,108.56869352450043,36.6266833698716,-62.74068274350142,0.8289682511440548,2.457224944206449,-1.4344759423154678,0.03125743319548987,-0.07791612558246123
PTC,2022-09-30,2022,Q4,4.325305924330032,0.9097853207415418,0.3278435847433812,0.2383016409636297,2.3178036463966074,19.552196609072563,-3.74975943319907,19.552196609072563,13.43333532031576,12283282600.0,13573305600.0,28.74304454449301,24.183260520746174,319.0545884308683,438.93948684962834,5.34978253806346,5.34978253806346,26.72305084412069,77.4966491004699,352.562549676615,485.03807890222987,0.008697756412443039,0.0022782183648530564,0.680392799061338,0.3332868954794136,7.36537308660725,1.1470228132754734,9.552960418711155,0.36035268680326105,0.0,0.0,0.09982773047201851,0.17361421469705174,0.5837882536266328,-0.2731239772461622,-0.02070187527686174,-0.3454790379813379,0.08186247969680563,20.00591869726812,0.028053520410653864,0.05476304221239882,-14.28215292384464,116480000.0,-440338000.0,-1482496000.0,0.680392799061338,554927000.0,28307500.0,-66069500.0,112.79232170103855,37.82864021773265,-66.95121951219512,0.7979266553139079,2.379149752197843,-1.3442622950819672,0.04653110537561726,-0.08954194377975151
PTC,2022-06-30,2022,Q3,3.950304510860745,0.6019833778924261,0.9973777045091524,0.9506632613839229,2.7532052650910117,18.42585395437035,-5.331237774721755,18.42585395437035,14.142885208374262,12449542820.0,13769208820.0,44.162348955672854,26.91944373089082,106.61958806501893,111.8587456984465,5.771238622825276,5.771238622825276,29.772936035323067,115.23121899374017,117.92138824657863,123.71590267482502,0.005660930768219165,0.00893984635493627,0.7611787666247908,0.35652555684048204,11.04396947075955,1.6057867936295216,5.813126907980811,1.6568193427549804,0.0,0.0,0.11809961208630107,0.1906485553782483,0.6039064274358392,-0.04683726427213401,-0.011825529651396618,-0.1787313310892513,0.10686006132236624,15.797825818450416,0.014003376898646494,0.03863341344045468,-15.388736087740128,300151000.0,-624144000.0,-1652744000.0,0.7611787666247908,491747000.0,20101500.0,-61110500.0,92.10641030630912,14.526006176773372,-53.89146526790529,0.9771306872203136,6.195784230348682,-1.6700232504830206,0.03267058229068641,-0.04671444312522956
PTC,2022-03-31,2022,Q2,4.317884247230959,0.7664347736906878,1.2163698208669493,1.1980121017366334,2.6211968412416247,17.810551415287843,-3.9103223711199235,17.810551415287843,12.880743197046355,12604101760.0,13792311760.0,35.13671472697064,24.94740336521999,88.55859307922009,89.91561925280182,6.048100223754869,6.048100223754869,27.29923729333547,74.10360817098463,96.90716149657474,98.39211682372999,0.007115064739052059,0.011121538263429572,0.7173356519769652,0.3414190127584119,6.384038426408485,1.0441166132613138,13.006781599803906,1.5870493649572364,0.0,0.0,0.09395578621095071,0.16217462645503902,0.5804505309210435,-0.015092218513964518,-0.004251554251851148,-0.07146659568804897,0.07505735045830884,17.52538398220867,0.03643904625716342,0.04881799579424575,-13.979997094215781,34516000.0,-457539000.0,-1477649000.0,0.7173356519769652,494434500.0,28331500.0,-103099000.0,90.88516646972549,22.892207806121903,-58.960862251840105,0.9902606057279947,3.9314687671117476,-1.5264362928680066,0.04303262464029114,-0.018357719130315874
PTC,2021-12-31,2022,Q1,3.900576921438128,0.39275822986527137,1.1737496484784442,1.1412647958618456,2.5234986833919915,16.64986748702566,-5.112572115179766,16.64986748702566,14.364039983979138,14216589050.0,15566510050.0,77.11487041376468,31.059507975382385,103.21621834524018,106.15415496848959,7.276334186707831,7.276334186707831,34.008730318250635,96.62158334781637,113.01700390602312,116.23390915743258,0.003241916878788868,0.009420262450366038,0.8560654761051728,0.378361180105958,8.378981801027882,0.9933587870427114,4.788079470198675,2.988478812731888,0.0,0.0,0.11347523928331887,0.17594560878788607,0.5776920431975605,-0.027676134053551724,-0.008328217407547392,-0.12317435698591185,0.10037118681467531,12.129957989958147,0.013503229660485637,0.02468793907212259,-16.056684448686376,-5180000.0,-599945000.0,-1692010000.0,0.8560654761051728,509872500.0,33151500.0,-140233000.0,94.11971484812801,31.1505708698669,-137.2462625370592,0.9562289913991389,2.8891926371423367,-0.6557555618368711,0.023589270615596587,-0.032484852616598635
PTC,2021-09-30,2021,Q4,4.1001108931160966,2.498874008359635,0.38659899343171544,0.2752708351104666,2.7853962296340526,17.38862066024055,-4.541380192783417,17.38862066024055,14.407489550456368,14042981700.0,15364719700.0,11.984397732664716,29.216282954961553,309.8559541934203,435.1714192748683,6.888988053773717,6.888988053773717,31.96614564262175,102.2787284322079,339.0198737891927,476.1301425472575,0.02086045586743163,0.0022979450297225695,0.8222518087112478,0.37106672490502135,8.798447651507082,1.1133376621043474,8.955896079651525,0.15470927791413347,5.340746118041299e-06,0.0002560225026711681,0.10108892846443195,0.163116657235112,0.5691420697802049,-0.28796805013128574,-0.027152474950900438,-0.40998335061100116,0.09027870243999866,31.267704979815207,0.05071182828588309,0.15051934138828443,-15.473620233728568,88322000.0,-532386000.0,-1610997000.0,0.8222518087112478,487026000.0,28413500.0,-90816500.0,101.31253952930994,30.11879937442355,-122.1813971207443,0.8883401839311589,2.9881669213025375,-0.7366096813499243,0.14370743126701033,-0.11132815832124883
PTC,2021-06-30,2021,Q3,3.72575983033164,0.43787948757418715,0.7528520361913558,0.7236047685018899,3.1278841055638225,14.75155215762738,-7.414755332067662,14.75155215762738,14.712247934732414,16518096839.999998,17834400840.0,80.65004413803878,37.914413819697565,187.63315128245904,195.2170662065379,9.57594146640092,9.57594146640092,40.935760349624026,170.0230789177646,202.5853742872072,210.77364076866712,0.00309981231469763,0.005122502962635495,0.9896959810035955,0.4058714013702092,12.548896981714874,1.0704061517102006,5.583700106237669,1.7193133214850693,0.0,0.0,0.10807311989863841,0.17934298594342482,0.6162292072761785,-0.03884862666696958,-0.00785001423101995,-0.10831010894350139,0.09885509149168634,12.055560843170253,0.017725727121350725,0.03171988522039073,-15.51198966938615,52537000.0,-867037000.0,-1682525000.0,0.9896959810035955,433756500.0,22838000.0,-50324000.0,89.44471478281626,22.194011169893876,-43.75001314723856,1.006208138944062,4.05514799965879,-2.05714223895452,0.029683621282373254,-0.029247267689465853
