symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
FCX,2000-09-30,2000,Q3,1.5785305953840414,0.0005130323543521135,0.25547345557273066,0.13860868290602846,0.01991498320985022,1.6295406694739087,2.0083684238580033,1.6295406694739087,7.568756329619957,1323776160.0,3589757160.0,2148.9872727272727,2.793737424472973,17.262067364742396,31.816188622106857,2.706284097483589,2.706284097483589,7.575932567528496,20.06325191983099,46.81050451836687,86.27772153724133,0.00011633386720002572,0.031430540341503055,4.6447176627162685,0.570675778219133,12.664630397603425,0.8776519258421955,0.0,497.96753246753246,0.031154058553222473,267.7987012987013,0.03952625058828247,0.0,0.0,-0.4574438953147209,-0.07403389773276464,-0.45075489881143593,0.0,0.1371501346659425,0.00015722409362010304,3.86820668179956e-05,-10.17703530595384,-79555000.0,602864000.0,-2807629000.0,4.6447176627162685,134072500.0,372972500.0,391418000.0,30.309853388401493,129.08661603666013,127.63053720875196,2.9693314199414704,0.6972062849214384,0.7051603947478211,0.0003148324948021973,-0.1168647726667022
FCX,2000-06-30,2000,Q2,1.25442135636669,-0.02896848698375416,0.2609342147633209,0.15555723928046017,0.018503084373559627,1.733446353367555,2.1993319821440975,1.733446353367555,7.0035768630942234,1466589540.0,3679167540.0,-39.95721283783784,3.6909448141175996,17.743935973285904,29.76396355075699,2.670979687952459,2.670979687952459,9.259308062454071,26.857001846836653,44.513418024754095,74.66752323740715,-0.006256692653078652,0.033597675870509755,4.040261672643298,0.5567459843419199,16.15126541159638,0.8713650018683903,0.0,-9.007519616390583,0.0037679254142232595,-0.6022231909328684,0.04157061316528585,0.0,0.0,-0.4038449905024621,-0.08400444950018623,-0.6143977322927404,0.0,1.0629415119387768,-0.026733772066068764,-0.0023028359816616357,-9.493169864691657,-78831000.0,696656000.0,-2754000000.0,4.040261672643298,128626000.0,364129000.0,378800000.0,24.590837250973955,122.90523523420784,137.61485382240784,3.6598997863090412,0.7322714921662716,0.6539991686954456,-0.016711498990134462,-0.10537697548286074
FCX,2000-03-31,2000,Q1,1.4492415836551515,0.05805433819108249,0.45120968491783564,0.27185522213199603,0.01624070963222851,1.9719847758844058,2.5555655424211055,1.9719847758844058,6.643181691389325,1945555380.0,4083711380.0,25.967051679034757,4.160796976851614,13.364074844931688,22.180923922337623,3.0578329375264244,3.0578329375264244,8.733492831357252,21.79886076354785,28.051128787410445,46.55765257145463,0.009627585106315503,0.0450837847648418,3.368779400647227,0.5325911399966405,11.413481658624077,1.0959566804614898,0.0,7.772195825102771,0.006915249053460508,0.7182745181784208,0.044374155246454175,0.0,0.0,-0.39749692610986326,-0.12375746377183527,-0.9133351220821035,0.0,1.6049458244608552,0.013822799804315824,0.004654279770642977,-8.982115073486112,47208000.0,824543000.0,-2660745000.0,3.368779400647227,160692000.0,349809000.0,369178500.0,28.618025971359646,131.3105632727828,127.16810410624332,3.144871001587259,0.6853980194497774,0.7077246345106237,0.029439546846930387,-0.17935446278583958
FCX,1999-12-31,1999,Q4,1.634918765458118,0.1453605499525796,0.5612962813733937,0.3809128270612374,0.020765792850368517,2.121210242804808,2.684986021831977,2.121210242804808,6.658071074800246,3407141760.0,5548641760.0,18.161736460554373,6.459036511848341,18.813593373826617,27.72287843775427,4.978290122735243,4.978290122735243,10.518752151658768,25.616997968605723,30.63855196024296,45.14761399511798,0.01376520359399428,0.03607129044140506,3.1388077147866746,0.5261456317813319,9.886888273314867,1.0959037080178606,0.0,3.861407249466951,0.003492663598476161,0.2537313432835821,0.04265402843601896,0.0,0.0,-0.32136940916620654,-0.11033175355450237,-0.7657894736842106,0.0,2.6339431405842677,0.023953819383268637,0.011486933307208113,-8.976788802588596,49400000.0,866300000.0,-2652100000.0,3.1388077147866746,193550000.0,343350000.0,363900000.0,29.465402843601897,104.14660831509848,120.82056892778994,3.0544296467863346,0.8641664040340372,0.7449062754686226,0.0685271770894214,-0.18038345431215635
FCX,1999-09-30,1999,Q3,1.4140298507462687,0.10626865671641791,0.3256716417910448,0.2480597014925373,0.010149253731343283,1.931044776119403,2.4405970149253733,1.931044776119403,6.737910447761194,2606300000.0,4860100000.0,18.302668539325843,5.502005488705932,23.889092575618697,31.363417569193743,4.028907095377956,4.028907095377956,10.25986911547393,20.463578947368422,44.547204399633365,58.48495788206979,0.013659210374860915,0.03188428039749837,3.489256453856856,0.5462465514737912,9.489684210526315,1.0032406617772471,0.0,3.0646067415730336,0.0050646510378697775,0.3707865168539326,0.03208781929491239,0.0,0.0,-0.2383134738771769,-0.05488705932024488,-0.3508771929824561,0.0,2.1487704680567816,0.021607556966608127,0.008615265476017618,-8.867313432835822,1900000.0,817600000.0,-2726400000.0,3.489256453856856,200650000.0,346450000.0,341700000.0,40.73464217859405,146.0079051383399,142.17391304347825,2.2094216417910446,0.6164049810503519,0.6330275229357798,0.055031689596537335,-0.07761194029850746
FCX,1999-06-30,1999,Q2,1.493015873015873,0.0873015873015873,0.39111111111111113,0.259047619047619,0.014603174603174604,2.0076190476190474,2.5174603174603174,2.0076190476190474,7.32952380952381,2825550000.0,5129750000.0,25.686818181818186,6.0079736338507335,22.93465909090909,34.626838235294116,4.467979127134726,4.467979127134726,10.90739953221348,24.026932084309134,41.63758116883117,62.864583333333336,0.009732618428270601,0.028879333227159316,3.650853889943074,0.5649546088531089,10.792505854800936,1.036016532178705,0.0,4.463768115942029,0.004954787563483215,0.509090909090909,0.03678503083138422,0.0,0.0,-0.33766233766233766,-0.08845417818413778,-0.574585635359116,-0.00021263023601956197,1.985834186171138,0.01810961122067121,0.006729145765532092,-9.482777777777779,18300000.0,793000000.0,-2767300000.0,3.650853889943074,161950000.0,323400000.0,331600000.0,35.76653200085052,118.54641693811074,118.61970684039088,2.516318887105404,0.7591962905718702,0.7587272165585418,0.043485135989879825,-0.13206349206349208
FCX,1999-03-31,1999,Q1,1.292033897575122,0.08203389825873791,0.48288135565938906,0.37412429357394106,0.016779661007469117,1.9060451966632512,2.381779659671311,1.9060451966632512,7.334265532579511,1750690910.0800002,4105590910.08,16.578512406060607,4.21041584915825,11.265707272072072,14.540622176744188,2.8540771276165637,2.8540771276165637,9.873956012698413,18.919773779170505,26.419503925868725,34.09959227641196,0.01507976070932682,0.06877284808344504,3.8478969677209,0.5766815705245669,10.852073732718894,1.018166804293972,0.0,5.886363636363637,0.007197158520360528,0.4772727272727273,0.037758537758537755,0.0,0.0,-0.22522522522522523,-0.08417508417508418,-0.49504950495049505,0.06132756132756133,1.8756617896469656,0.01826372645979553,0.0064501942388037825,-9.472740107642519,8800000.0,766500000.0,-2833200000.0,3.8478969677209,182750000.0,306300000.0,320450000.0,29.653679653679653,150.91804979253112,158.48029045643156,3.035036496350365,0.5963501391896072,0.5678939617083947,0.04303880013042061,-0.10875706208544798
FCX,1998-12-31,1998,Q4,1.507062146041208,0.1578531072554502,0.37350282464773854,0.2762429376970379,0.018333333322975518,1.8749717503531234,2.3301977387964983,1.8749717503531234,7.634124289472246,1679890910.04,4130790910.04,8.2671796753937,3.4636925980206184,13.975797920465888,18.89641068661417,2.7840419457076564,2.7840419457076564,8.517094659876289,16.148518022048474,34.36598094875208,46.46558953925759,0.03024005886119736,0.05292010300709538,4.07159429897249,0.585984830415494,9.581313526192337,1.0528447444551592,0.0,2.3661417322834644,0.01250081173395954,0.41338582677165353,0.050721649484536085,0.0,0.0,-0.26039933444259566,-0.0645360824742268,-0.39125,0.0,2.5805673074369118,0.02709764990873197,0.012116586366455183,-9.678524005831342,27400000.0,749900000.0,-2896800000.0,4.07159429897249,196500000.0,310650000.0,294700000.0,42.402061855670105,126.45458960660514,131.74356483729966,2.12253829321663,0.711717939854822,0.6831453218314533,0.08418959231024196,-0.09725988695070063
FCX,1998-09-30,1998,Q3,1.3002941176470588,0.09588235294117647,0.525,0.4032352941176471,0.02911764705882353,1.715,2.1176470588235294,1.715,7.370294117647059,2029800000.0,4525800000.0,15.565950920245397,4.591268943677901,11.37142857142857,14.805251641137856,3.4810495626822155,3.4810495626822155,10.23705044107668,21.1387202241943,25.354621848739495,33.010940919037196,0.016060695635037935,0.06754360035471475,4.297547590464758,0.6003306022710939,11.65810368986455,0.8973528851647306,0.0,5.475460122699387,0.010247315006404573,0.6380368098159509,0.055417326396742815,0.0,0.0,-0.2319327731092437,-0.09364397195204704,-0.5512649800266312,0.0,1.9235020910094294,0.020025116306138853,0.007809879737434718,-9.34389705882353,-53900000.0,720000000.0,-2983000000.0,4.297547590464758,166550000.0,309150000.0,288500000.0,33.48789866546031,144.06943105110898,124.97589199614272,2.6875379939209725,0.6246987951807229,0.7201388888888889,0.05590807751672097,-0.12176470588235294
FCX,1998-06-30,1998,Q2,1.1772480606466107,0.09414728671223184,0.24147286793627185,-0.09062015493338742,0.014108527115377682,2.027286819348116,2.2201937958679916,2.027286819348116,6.841550379641608,2797457146.11,5313857146.110001,20.1545903898415,6.447239331896751,31.4321027652809,-83.75620197934133,3.7439201634234474,3.7439201634234474,12.246732302627334,26.595881612162167,59.706260068651694,-159.0975193446108,0.012404122096473234,-0.011939414352224955,3.3747323340471094,0.5977905267649708,12.594594594594595,1.120879120879121,0.0,2.557471264367816,0.0075068174070875475,0.6051873198847262,0.04401935929937774,0.0,0.0,-1.3752808988764045,-0.2820926480755935,-1.9125,-0.00023046784973496196,2.0723006423187376,0.019524451139732803,0.008226257645441184,-8.47529068781943,50600000.0,818300000.0,-2930700000.0,3.3747323340471094,166300000.0,323400000.0,302100000.0,34.97119151878313,119.40222428174235,120.52826691380908,2.573546856465006,0.7537548026545582,0.7467128027681661,0.04644004282655246,-0.33209302286965925
