symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
ULTA,2015-08-01,2015,Q2,13.684506998299186,1.15731739666391,0.8957198807870551,-0.36188306520823255,7.4183999875169695,20.968199478833462,20.968199478833462,20.968199478833462,0.0043066456535646854,10640364610.0,10315150610.0,35.865269216249374,12.13269868038618,185.35928872552435,-458.79461064160057,7.91818106116362,7.91818106116362,11.761872715932402,65.60506903854838,179.6939343948157,-444.7719304070369,0.006970531811503404,-0.0021796245570573545,0.0,0.0,-2.0683834612767202,3.554930391611338,429.2028985507246,0.7739621674823713,0.0,0.0,0.0,0,0.0,-1.4040136575848372,-0.09189976271352647,-2.0787702148513065,0.004830108130111893,23.366736951388713,0.055065635530479426,0.03505300319956898,1.4057414140153228,945871000.0,1343789000.0,543964000.0,0.0,44417500.0,212614500.0,684298000.0,4.646447715447794,34.02976912452412,111.31766586506438,19.369635797424742,2.6447431856109773,0.8084970098914491,0.05519393297608479,-1.2576029459952875
ULTA,2015-05-02,2015,Q1,13.526363353069492,1.0430975381738858,1.064069803677158,0.18183234652539731,8.354876908694298,20.302041134309754,20.302041134309754,20.302041134309754,0.004845746338423185,9901048600.0,9515041600.0,36.97401114330954,11.405134992547131,144.98109002518595,848.4189031705228,7.5987433470070656,7.5987433470070656,10.960488963532775,65.37345910999045,139.3287881450243,815.3420394173094,0.006761506048965358,0.001178663035751587,0.0,0.0,-2.652075933190884,3.4540665790900373,345.9228295819936,1.0201057568786784,0.0,0.0,0.0,0,0.0,-0.8291161483043402,-0.0652235515284718,-1.4913477493612874,0.003849689329379972,21.828483808084975,0.051230850033356354,0.03221731407525971,1.9536693674041758,941537000.0,1302985000.0,550235000.0,0.0,47999000.0,200143500.0,622082500.0,4.515747786601422,33.376777628695535,105.61201406172005,19.930253914321135,2.6964855925043794,0.8521757756404842,0.05137894910532355,-0.8822374571517607
ULTA,2015-01-31,2014,Q4,16.29301710730949,1.3571384136858475,3.8948989113530326,2.704090202177294,8.38814930015552,19.401384136858475,19.401384136858475,19.401384136858475,0.0035925349922239502,8483742000.0,8094593000.0,24.304816419141915,8.097947674823724,33.875076864104265,48.79275103092487,6.800545727525813,6.800545727525813,7.726495049353739,58.883899408585336,32.32122806877441,46.5546289533165,0.01028602708568931,0.020494847674528527,0.0,0.0,-2.830853950402642,3.5049389033187426,595.0952380952381,2.8699349101576823,0.0,0.0,0.0,0,0.0,-0.3057354597072376,-0.0730870594029825,-2.144249348903638,0.0033284302542569448,24.33995035005479,0.06983324952806663,0.04400227917929376,2.078405909797823,900761000.0,1247509000.0,524694000.0,0.0,50919500.0,213553500.0,645448000.0,4.504978327499591,24.602266214264425,74.95387617781242,19.97789855072464,3.658199582761115,1.2007384352811026,0.06995059755079923,-1.1908087091757387
ULTA,2014-11-01,2014,Q3,11.576118846924045,0.917803753550971,0.200592992750586,-1.01645477266024,6.132662723730577,18.41588661730235,18.41588661730235,18.41588661730235,0.003942936090283922,7782459390.0,7487399390.0,32.9073616044246,10.436140264066234,602.2643081566321,-118.85427984544663,6.560096861505159,6.560096861505159,10.040470027704695,58.60014705997449,579.4303815198886,-114.348102292338,0.007597084293940659,-0.008413664205448555,0.0,0.0,-2.3092877100437503,3.3289298938900926,370.4251968503937,0.2185576077396658,0.0,0.0,0.0,0,0.0,-6.067249651756694,-0.10513435301627148,-2.327613336104266,0.0051399851419161565,19.50125180347166,0.04970342943656835,0.03074956351784077,0.7841902233813005,861031000.0,1186333000.0,494316000.0,0.0,45754500.0,199894000.0,625587500.0,5.9618866011730915,45.84293710544069,137.66071724928713,15.095892629405453,1.963224995662826,0.653781280516073,0.04983760883327026,-1.217047765410826
ULTA,2014-08-02,2014,Q2,11.410216164975369,0.9447543862375484,0.9251892026294115,0.07061492797090864,7.198309220034499,17.498966572907115,17.498966572907115,17.498966572907115,0.003247913720492937,5988317940.0,5625259940.0,24.625447988288318,8.155848991332487,100.58483144368859,1317.851659330986,5.318028331117606,5.318028331117606,7.661378548586558,43.3118768382636,94.48660351054002,1237.9533318661972,0.01015209957272242,0.000758810745442818,0.0,0.0,-2.7953772001416715,3.7572107776011943,468.79904306220095,0.9792907194788959,0.0,0.0,0.0,0,0.0,-0.9236751490719745,-0.07489553767453516,-1.7239098404338693,0.004821338098377088,19.286655284120943,0.053874233473481865,0.03415754023458657,1.73692675876859,827552000.0,1126041000.0,473922000.0,0.0,34416000.0,173803500.0,536467500.0,5.161691881084556,30.97809195315165,102.6244172383732,17.43614343386369,2.905278999626818,0.8769842735472052,0.05398915314806477,-0.8545742746585029
ULTA,2014-05-03,2014,Q1,11.10528526753069,0.777200379630638,1.1465623201033093,0.5381264294493799,7.105767585144617,16.488354363418544,16.488354363418544,16.488354363418544,0.0031117265414715356,5663736760.0,5207027760.0,28.345328408704184,7.93496050548496,76.85583108300654,163.7533396941047,5.344378102129169,5.344378102129169,7.2951059304818076,46.761030227921765,70.65837677934132,150.54869633099142,0.008819795501936428,0.006106745681450068,0.0,0.0,-4.101415306140776,3.605891164245633,404.405,1.4752467319280123,0.0,0.0,0.0,0,0.0,-0.530660985439594,-0.054787956904885325,-1.283299970465658,0.005692309847710047,16.980341386188353,0.047020052235403696,0.0293975194573997,1.602461375694304,788071000.0,1059756000.0,451021000.0,0.0,36885500.0,166215000.0,494680000.0,3.3694047102007647,35.42692976099629,102.23747747516657,26.710949779208143,2.540440298021157,0.8803034094993292,0.04713632194580639,-0.6084358906539293
ULTA,2014-02-01,2013,Q4,13.514790135757877,1.1004172375140118,3.5432806077967367,2.7795179972599326,6.53063893386474,15.616733092539544,15.616733092539544,15.616733092539544,2.689235894881056,5505324720.0,5085848720.0,19.472159531422424,6.341940876553137,24.189447432247178,30.83628171664781,5.488343784331279,5.488343784331279,5.858719245416908,44.55876850829697,22.346342226440296,28.48672364927689,0.012838843046482463,0.03242933143460428,0.17213341920099212,0.10773263319330116,-3.675165150957613,3.7580796893681296,1654.1739130434783,3.2199428425907586,0.0,0.0,0.0,0,0.0,-0.2155523919997188,-0.05651309438509265,-1.7086830831388666,0.004685041274902602,19.66369119711341,0.060079690013563586,0.04410108521289028,1.3092578465562337,735886000.0,1003094000.0,403064000.0,0.17213341920099212,46980000.0,169237500.0,520118000.0,4.8778917199066445,23.22870704465111,71.73622896290996,18.45059406151034,3.8745161246813504,1.2545961963868077,0.07046398443216688,-0.763762610536804
ULTA,2013-11-02,2013,Q3,9.659246655531447,0.7091678244173523,0.24372082858525468,-0.9884953403787016,3.7607280560715566,14.49117247623359,14.49117247623359,14.49117247623359,0.000109270851219931,8240166430.0,7999250430.0,45.34540188201628,13.3167735111453,527.775983475309,-130.12706762049143,8.876438411795945,8.876438411795945,12.92743382553763,80.22354811858152,512.3455088708128,-126.32257011559598,0.005513238159195773,-0.0076847962402138035,0.0,0.0,-2.4161184210526314,3.2727961782110744,10412.42857142857,0.3436715826546335,0.0,0.0,0.0,0,0.0,-5.055850893486197,-0.12756855818132748,-2.9426654240447343,0.0071059066131636235,15.206089185261009,0.04893321946856996,0.02958940226541622,-0.6209277095268572,653688000.0,928319000.0,334274000.0,0.0,38954500.0,160465500.0,521729500.0,6.823076338801612,44.21721946683199,135.37732486050837,13.190531005521093,2.035406140078762,0.6648085275191782,0.04893791896966452,-1.2322161689639561
ULTA,2013-08-03,2013,Q2,9.415013942413134,0.7035592317573707,0.6530219005545634,-0.2246451734185544,4.483660745057493,13.479681674342826,13.479681674342826,13.479681674342826,0.00028198138922831093,6604903980.0,6318693980.0,36.76662721827615,10.989893443904972,158.4479784094998,-460.59302510460253,7.675997289828023,7.675997289828023,10.513668897400656,63.93109777813752,151.58195945783856,-440.6341687587169,0.0067996446482784445,-0.0021711140757567833,0.0,0.0,-2.8958071957586307,3.6382607574813637,4048.222222222222,0.9281690454454365,0.0,0.0,0.0,0,0.0,-1.344008636200072,-0.09321994415954796,-2.15746303142329,0.007472570624195088,14.607685506969517,0.052181163995839025,0.03226383484962557,0.13325970485947927,614042000.0,860462000.0,315257000.0,0.0,30461500.0,139613000.0,451620500.0,4.641978841859706,30.254010454565325,106.71586260448781,19.38828311503968,2.9748122198595666,0.8433610318417195,0.05219405389197896,-0.8776670739731178
ULTA,2013-05-04,2013,Q1,9.127408289213998,0.6551486482253063,0.6709532909370007,0.0130165095078475,4.592807242880862,12.589267253532158,12.589267253532158,12.589267253532158,0.00037592807242880865,5757271560.0,5464057560.0,34.412037727729164,9.880132140748774,134.40577938601612,6928.124620938628,7.163244546635412,7.163244546635412,9.376943601641978,59.08750091917728,127.56058270106222,6575.279855595668,0.0072648996254746755,0.00014433920501050675,0.0,0.0,-3.1707723251941085,3.3402870998560874,2820.625,1.0241237507770287,0.0,0.0,0.0,0,0.0,-0.9805999766546049,-0.07208363651340628,-1.6951450825295613,0.005230714315133376,13.622644090785787,0.05202180926156702,0.031410875976379884,0.1385804016164907,580548000.0,803724000.0,300762000.0,0.0,35720000.0,133687000.0,401605000.0,4.621923008278532,35.283066191787476,105.04629544068455,19.472414369256473,2.550798717741501,0.8567651017338295,0.05204025262403512,-0.6579367814291532
ULTA,2013-02-02,2012,Q4,11.886140785063125,1.0108079320823282,2.530356191848626,1.8325710347420194,5.019814542150935,12.326399548886313,12.326399548886313,12.326399548886313,2.128786692146236,6227148680.0,5906673680.0,24.124266565424907,8.206195918743864,38.54793262475007,53.225767596905854,7.913097382017989,7.913097382017989,7.783870907377756,46.44816406772197,36.56409550398346,50.48654797213556,0.010363009350854296,0.01878789250299384,0.17267473333485822,0.10655566089446061,-2.5201113496425958,3.5705193448140156,4941.238095238095,2.5033006880307442,0.010033805712825857,0.968232814727577,0.0,0,0.0,-0.2757655856335465,-0.05870577925372446,-1.903679329943165,0.004815276048152761,16.743401830443005,0.06994275473985331,0.05060345077706393,0.6871142821340184,568257000.0,786942000.0,301017000.0,0.17267473333485822,39082000.0,152031500.0,411979000.0,4.923797663523691,21.434160471643118,65.10784449238868,18.278574009394195,4.198904833201555,1.3823219106957425,0.08200350216407308,-0.6977851571066069
ULTA,2012-10-27,2012,Q3,7.964841534874929,0.6009545712305463,0.6493919727805432,-0.4956524478608783,3.020036544641169,11.13666435637326,11.13666435637326,11.13666435637326,0.0006143280196584966,5866556440.0,5674832440.0,38.4430056879243,11.602239617118899,142.30234415174888,-186.44112502383524,8.297816746817539,8.297816746817539,11.223068665453683,67.94172331637235,137.65178382574103,-180.3480722049196,0.006503133548647834,-0.005363623502444306,0.0,0.0,-2.295408560311284,2.7803804290624283,1571.974358974359,1.080600770622002,0.0,0.0,0.0,0,0.0,-1.7632561975452385,-0.1437623605727395,-3.271761634710595,0.006674709279329167,12.271273790748578,0.05399615972915248,0.03093543380639386,-1.1911465881166907,490550000.0,707000000.0,239835000.0,0.0,34464000.0,137029000.0,389783500.0,6.523237876750257,52.057117511643085,130.11201104492622,13.796829381429234,1.72887021606355,0.6917116973076682,0.05396181046676096,-1.1450444206414214
