symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
RTX,2015-12-31,2015,FY,64.25887743413517,8.714776632302405,7.246277205040092,4.853379152348224,8.104238258877434,31.33791523482245,-15.965635738831615,31.33791523482245,24.34020618556701,52781580000.0,66131580000.0,6.9376419558359625,0.9408816713608328,8.343594688586785,12.457299976398396,1.9292923459317202,1.9292923459317202,1.1788580698064102,7.224336901900808,10.453932975023712,15.608114231767761,0.14414119471224618,0.08027421687641788,0.7465823525111485,0.23347126331672077,1.4583788507756172,1.1807410027411795,8.848300970873787,1.4522497704315886,0.04137807166818424,0.2870662460567823,0.10492352668544333,0.04062533423651467,0.4904211055735906,-0.3302244704394562,-0.03723840422118436,-1.1213097155126142,0.0028164996969588935,78.38887648355374,0.10277765285481295,0.17065948855989233,-45.11540664375716,4088000000,-13938000000,-31812000000,0.7465823525111485,10985000000.0,6921000000.0,9000000000.0,69.31343363399765,62.06561796641191,73.4405530409834,5.265934478550643,5.8808727272727275,4.9700061462814995,0.27809050369179034,-2.392898052691867
RTX,2014-12-31,2014,FY,72.49443207126949,6.926503340757239,8.169265033407573,5.603563474387528,5.8296213808463255,34.75835189309577,-11.861915367483297,34.75835189309577,23.024498886414253,64988260000.00001,79547260000.0,10.448273311897106,0.99828356374808,8.858814067611778,12.914996025437203,2.082089513984558,2.082089513984558,1.2219241167434716,6.812886262418637,10.843410577971646,15.808279014308425,0.09570959431749673,0.07742936955074654,0.6341588440713806,0.21682787630492173,1.2469167523124358,1.2997597728761738,11.075963718820862,1.1076551411746942,0.03151338410968381,0.3292604501607717,0.09984639016897082,0.04047619047619048,0.4749312622550362,-0.31406761177753545,-0.035391705069124424,-1.2081803880440483,0.003686635944700461,73.60000958832634,0.14273152415759013,0.12976446289612584,-44.4652004454343,6863000000,-10652000000,-28827000000,0.6341588440713806,11387500000.0,6966000000.0,10097500000.0,63.45168970814132,53.59569625055325,75.88941345079773,5.752407881947512,6.810248313477824,4.809630005068423,0.19927594271617596,-2.5657015590200447
RTX,2013-12-31,2013,FY,69.5072142064373,6.349611542730299,7.632630410654828,4.9578246392896785,5.126526082130965,35.367369589345174,-11.497225305216427,35.367369589345174,23.46059933407325,64529620000.00001,80151620000.0,11.27943016955078,1.030396640373008,9.383396830013087,14.445851802104322,2.0250304399673635,2.0250304399673635,1.2798457509660524,7.266692656391659,11.655026901265087,17.94305350346989,0.08865696094289723,0.06922402456422337,0.6351911127847862,0.22342539241009338,1.4163191296464188,1.2913157894736842,10.26644370122631,1.1322028317418504,0.029567817073771704,0.33350812794965917,0.10727174017181362,0.040382588701178425,0.48225048016424926,-0.3504435073433183,-0.03848241944240411,-1.3234486545853927,0.004391147446747358,71.08307681200624,0.12914739665491382,0.12196993923888712,-43.159267480577135,6642000000,-10359000000,-27822000000,0.6351911127847862,11278500000.0,6698000000.0,9933500000.0,66.78009133586689,56.09375344762913,83.19432492663445,5.465700820387502,6.506963388370424,4.3873184898354305,0.17953304462436454,-2.6748057713651496
RTX,2012-12-31,2012,FY,64.4574736925033,5.730000000737193,7.423309942475513,4.148385965445991,5.3826257316866535,28.944877196706358,-17.517269008101636,28.944877196706358,26.80031579292168,46205811512.38,64607811512.38,9.006980801633528,0.8006829471196367,6.952424242007223,12.440983175115777,1.7830443587396774,1.7830443587396774,1.1195642114157482,7.016486914897914,9.721307780978032,17.39574892632741,0.11102499517026145,0.08037949942735888,0.8960793393532454,0.25971658334172176,1.9984795829713293,1.2448499117127723,9.940491591203104,1.278076923076923,0.037917308292065896,0.34152046783625734,0.1118042559090594,0.041086157898384976,0.48082407811294164,-0.44116761962082457,-0.05080751368960976,-1.9238845144356955,0.00363901018922853,61.08779168594549,0.11766812860018473,0.11051509080333484,-49.358700298747905,5824000000,-15683000000,-32492000000,0.8960793393532454,10322500000.0,6000500000.0,8667000000.0,70.2005787759063,55.685597703603534,82.58024339904632,5.19938733219209,6.554657129528844,4.4199433784208875,0.1979624913174346,-3.2749239770295224
RTX,2011-12-31,2011,FY,65.23542600896862,5.581838565022421,7.387892376681615,6.2858744394618835,6.681614349775785,24.52914798206278,1.4764573991031391,24.52914798206278,12.256726457399104,41032000000.0,45332000000.0,8.241012251456116,0.7051383399209487,6.226403641881639,7.317995362939183,1.8753199268738574,1.8753199268738574,0.7790341983158618,4.799068388735973,6.878907435508346,8.084893882646691,0.1213443166309222,0.1366494443361279,0.4689213893967093,0.16695957820738136,0.4552191403768791,1.3836484744305972,12.034175334323923,1.226274655749907,0.039042698381750826,0.32175135569391444,0.11108437875923698,0.035366901529472416,0.3557410661980082,-0.14916540212443097,-0.016892936930744114,-0.7297698589458055,0.00393538408661282,55.50359667536824,0.17806721661108715,0.12576090525624511,-23.829596412556054,7142000000,1317000000,-12516000000,0.4689213893967093,9235500000.0,5388000000.0,7781500000.0,59.87781405739818,48.23025644675349,67.5137000925201,6.095746909700398,7.56786355475763,5.406310119276645,0.22755941499085924,-1.102017937219731
RTX,2010-12-31,2010,FY,59.830396475770925,4.816079295154185,6.504405286343612,5.5517621145374445,4.496696035242291,23.551762114537446,0.6068281938325991,23.551762114537446,12.157488986784141,44982320000.0,51188320000.0,10.286375485936428,0.8280072156978242,7.6163765662038605,8.923292997421147,2.103451952303016,2.103451952303016,0.9422434929867834,5.992545071411848,8.667172367084321,10.154397936917277,0.09721597285333437,0.11206625180737677,0.48113163432312367,0.17590138990990375,0.7265277452587217,1.3258515677870517,9.581333333333333,1.2536616429632774,0.0329462775597168,0.3388977818431283,0.11088613187055922,0.03213930714574973,0.37236934334022875,-0.1464612258719946,-0.015922394433604537,-0.637905604719764,0.002834738430953871,50.51842201014361,0.163475430033401,0.11911636522118109,-23.67979074889868,5778000000,551000000,-12651000000,0.48113163432312367,8697000000.0,4920000000.0,7637500000.0,59.96438169568899,48.21104176181052,71.91835388440656,6.086946778711485,7.57087975412985,5.075199587947464,0.20448912789338322,-0.9526431718061674
RTX,2009-12-31,2009,FY,57.70992366412214,4.175572519083969,5.837513631406761,4.936750272628135,4.851690294438386,21.882224645583424,1.2682660850599783,21.882224645583424,11.394765539803707,40054560000.0,45349560000.0,10.460840950639854,0.7568888888888889,7.482637773211284,8.847925778661365,1.9961407355726104,1.9961407355726104,0.8569455782312925,5.872013466269585,8.471802727442556,10.017574552683897,0.09559460895338757,0.11302083957481994,0.4855975281570816,0.17474265628922922,0.6856143985497863,1.2948138223636465,9.170212765957446,1.280928451782723,0.033853823384902997,0.3541394620005223,0.11405895691609977,0.02944066515495087,0.3557261217316452,-0.15430599663739958,-0.015608465608465608,-0.6565977742448331,0.002891156462585034,45.34140886040819,0.15734626593425025,0.10658019261815956,-22.03680479825518,5281000000,1163000000,-11569000000,0.4855975281570816,8790500000.0,4930000000.0,7924500000.0,58.4124149659864,43.52461336558503,70.52790715627492,6.248671625929862,8.386059559775571,5.175256359035823,0.19082029303299114,-0.9007633587786259
RTX,2008-12-31,2008,FY,62.559701492537314,4.998933901918977,6.568230277185501,5.271855010660981,4.613006396588486,16.96908315565032,-2.0042643923240937,16.96908315565032,12.96908315565032,31638739999.999996,38787740000.0,6.747438686287054,0.5391649767386376,5.1353254341827625,6.398127401415571,1.9877326129295718,1.9877326129295718,0.6609931664422897,4.335763469707132,6.295689011524103,7.843830131445905,0.14820438487752674,0.15629573111950731,0.7209901363322234,0.20322654908002621,0.7991281019450034,1.2400432232170422,11.066763425253992,1.3139262102793772,0.03824425372186124,0.2580507570910642,0.11458564100816278,0.030180126446379577,0.33303228319963163,-0.19737055672780393,-0.020722209914623133,-0.9205147615442847,0.0035957124111722703,43.68769636984089,0.20278716525252435,0.12449884502031171,-25.812366737739872,4665000000,-1880000000,-15444000000,0.7209901363322234,8978000000.0,5142500000.0,8220500000.0,56.67728907142005,44.81779093536336,71.52322548812293,6.439969271290606,8.144087256027554,5.103237410071943,0.2945906892002262,-1.2963752665245203
RTX,2007-12-31,2007,FY,56.803941908713696,4.381742738589212,5.529045643153527,4.33298755186722,3.012448132780083,22.152489626556015,2.479253112033195,22.152489626556015,10.180497925311203,46435880000.0,52679880000.0,10.993342803030302,0.8480045289358827,8.712172607879925,11.117040938472588,2.174473425427301,2.174473425427301,0.9620314468854435,6.406406421014228,9.88365478424015,12.611893703615035,0.09096414238300211,0.08995199401841851,0.4283774291734957,0.16762253779202932,0.7593335765535693,1.2634380903314442,10.585585585585585,1.261837121212121,0.023257877313835766,0.2556818181818182,0.11156156978761482,0.03064336456107672,0.36421438387540084,-0.21632270168855536,-0.021055899486842347,-0.9829497016197783,0.003615843970854106,46.73324820364812,0.1646547030133114,0.12173612311948816,-19.41960580912863,4602000000,2390000000,-10237000000,0.4283774291734957,8261500000.0,4661000000.0,7379000000.0,58.950309538158116,46.25356946044788,74.06605380491959,6.191655359565807,7.8912828622257365,4.928033576101716,0.19779911027862326,-1.196058091286307
RTX,2006-12-31,2006,FY,48.80510204081633,3.8081632653061224,4.901020408163265,3.9275510204081634,2.5979591836734692,17.65,0.786734693877551,17.65,8.711224489795919,38563000000.0,43948000000.0,10.333065380493034,0.8062681636663949,8.028940245679784,10.018965965185762,2.229461756373938,2.229461756373938,0.918856760542767,6.162950497826392,9.150114511763482,11.418030657313588,0.09677670305733474,0.09981069937504862,0.4585188182921894,0.16823996096815935,0.7551535549011359,1.2390846922672278,10.062706270627062,1.2869774919614148,0.02466094442859736,0.25482315112540194,0.11419849881870832,0.03196805285496247,0.3682993572474067,-0.19862585883822612,-0.01994605783102302,-0.9235237173281704,0.0037634071379288717,38.888518057836734,0.17596117725354238,0.12532321434567983,-17.728826530612245,3636000000,771000000,-10164000000,0.4585188182921894,7459500000.0,4041500000.0,6158000000.0,58.60116247464927,44.78972366148532,69.94257340241796,6.228545383513478,8.149190710767066,5.2185669220369535,0.21575995837428455,-0.9734693877551021
RTX,2005-12-31,2005,FY,43.1130171543895,3.0968718466195764,4.373360242179617,3.435923309788093,2.267406659939455,17.145307769929364,1.7184661957618568,17.145307769929364,8.817356205852674,34873290000.0,40866290000.0,11.363079178885629,0.816226799297835,8.046444393170281,10.241788546255506,2.052456594667765,2.052456594667765,0.9564959625511995,6.62768245215699,9.429231656668206,12.001847283406756,0.08800431505028634,0.09763919607240958,0.48496262727326234,0.1794229722373435,0.971942912747324,1.1212772890192244,10.405622489959839,1.4121863799283154,0.023857800626209916,0.27109807754969045,0.12266822703335284,0.031995318899941484,0.34983124659771364,-0.21435163820950623,-0.021743709771796373,-0.9441056910569106,0.0035810415447630195,34.56412115217524,0.15044119576784296,0.10278308047824776,-17.809788092835518,1861000000,1703000000,-10950000000,0.48496262727326234,6777500000.0,3655000000.0,5332500000.0,61.851375073142194,45.071925004040736,66.7701632455148,5.901243093922652,8.098167539267015,5.46651351828945,0.18062503678417985,-0.9374369323915237
RTX,2004-12-31,2004,FY,37.70896273917422,2.807653575025176,3.7250755287009065,2.9244712990936557,2.280966767371601,14.1067472306143,2.81067472306143,14.1067472306143,5.995971802618328,32292360000.000004,35618360000.0,11.582625538020087,0.8623944451862733,8.730024330900244,11.119958677685952,2.3052798400913765,2.3052798400913765,0.951218053144612,6.53787812041116,9.629186266558529,12.265275482093664,0.0863362107941321,0.0899283917310472,0.3991290691033695,0.1396528037966779,0.6104992657856094,1.1988877732293195,12.314049586776859,1.326757532281205,0.020438270847965276,0.23672883787661406,0.12012284684203499,0.03354252904259581,0.3029099537904334,-0.21492295214922952,-0.021231139003872346,-0.8128834355828221,-0.0744558686072907,29.852208194960077,0.16781986499139745,0.09989967034542067,-15.722809667673715,2575000000,2791000000,-9595000000,0.3991290691033695,5751000000.0,3178500000.0,4400000000.0,61.55628254773668,46.79659086734507,67.12427904926344,5.929532858273951,7.7997134670487105,5.437674790251698,0.19902912621359223,-0.8006042296072508
