symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
HON,2023-09-30,2023,Q3,13.907004830917874,2.2856280193236715,2.7309782608695654,2.3550724637681157,11.977657004830919,26.83423913043478,-5.013586956521739,26.83423913043478,30.935990338164252,122371776000.0,134887776000.0,20.206700132100398,13.283953104646114,67.6460895522388,78.44344615384615,6.8844881012658234,6.8844881012658234,14.642615718627876,54.36830955259976,74.56482918739636,86.46652307692308,0.01237213391427775,0.012748037586706267,1.14126582278481,0.33095144870790916,5.044740024183797,1.35368897660649,9.349514563106796,1.1948480845442537,0.005949084207129592,0.4808454425363276,0,0.03951367781155015,0.3442802140433307,-0.13764510779436154,-0.02702996092053843,-0.8084415584415584,0.004233608336951802,37.14827719773088,0.038974841806333226,0.03766825069041873,-40.31589673913044,6093000000.0,-3321000000.0,-20194000000.0,1.14126582278481,7913500000.0,6436500000.0,5945000000.0,76.5273556231003,102.03174603174604,95.23809523809524,1.1760500446827524,0.8820784069695085,0.945,0.08517580872011252,-0.3759057971014493
HON,2023-06-30,2023,Q2,13.747181722531188,2.23508191793176,2.0441905907109574,1.693972643920036,13.180520066135578,26.00180369758004,-5.212686006312942,26.00180369758004,32.40643318803547,138049750000.0,150796750000.0,23.20944014794889,15.094002842772797,101.50716911764707,122.49312333629103,7.9802156193999645,7.9802156193999645,16.487726875136673,62.67529093931837,110.87996323529411,133.8036823425022,0.010771479122562698,0.008163723585156801,1.2355049424822244,0.3428621845773778,5.298004987531172,1.4081169209269826,7.951871657754011,0.9060626249167222,0.00500544187874299,0.46469401479488903,0,0.04100153072381369,0.34279801722893305,-0.1713235294117647,-0.02547561775639624,-0.8204225352112676,0.005466870763175159,36.16094065088224,0.0303129416588729,0.036296621753563754,-40.17210281076206,7009000000.0,-3468000000.0,-20253000000.0,1.2355049424822244,7928000000.0,6444000000.0,5833000000.0,78.66389678547999,103.1016708140775,94.22324920014219,1.1441080810607955,0.8729247478665633,0.9551782682512734,0.08595872593791548,-0.3502179467909214
HON,2023-03-31,2023,Q1,13.289634265186976,2.0899988905314353,-1.175436965693433,-1.4647983615848008,10.854800550536293,26.259921497602647,-4.847178201641413,26.259921497602647,28.9841166081447,127474364320.0,139767364320.0,22.861256154949785,14.381133158844765,-162.5948524489796,-130.4752961310133,7.278011094490437,7.278011094490437,15.767978826714801,62.53573347651007,-178.2746993877551,-143.05769121801433,0.010935532076870213,-0.007664286111264132,1.0940336854125037,0.3199906484311073,5.500223713646532,1.2578229772016094,11.48235294117647,-0.5624103299856528,0.005687418045718009,0.5200860832137734,0,0.04027527075812275,0.3465925220847319,0.2461734693877551,-0.02177346570397112,-0.6819787985865724,0.0066561371841155235,35.140747756660254,0.042051448800455894,0.035626661214475566,-39.48583628441976,4614000000.0,-3233000000.0,-19851000000.0,1.0940336854125037,7651000000.0,6386000000.0,5657000000.0,79.82626353790613,105.46926154965442,94.55074572571844,1.1274484863902314,0.8533291944746236,0.9518698060941828,0.07958892377961747,-0.28936139589136806
HON,2022-12-31,2022,Q4,13.69818073367134,1.5195347450044736,3.528183716075157,3.1688040560691917,15.07605129734566,25.8261258574411,-5.0596480763495375,25.8261258574411,29.397554428869668,143709580000.0,153652580000.0,35.257502453385676,15.64441323753538,60.7394674556213,67.62803764705882,8.297798949131012,8.297798949131012,16.72682124972785,94.14986519607844,64.94191885038039,72.30709647058823,0.007090689430725495,0.014786766477224413,1.1299728621744904,0.3142513046969089,6.092524509803922,1.2529842511786538,9.256944444444445,2.317335945151812,0.004808308534476268,0.6781157998037292,0,0.0,0.3327017262143717,-0.1018596787827557,-0.02623557587633355,-0.8060200668896321,0.0027215327672545178,29.715032396211594,0.030237042749577524,0.02452112811627683,-39.50193856248136,5044000000.0,-3393000000.0,-19967000000.0,1.1299728621744904,7401500000.0,6223500000.0,5519500000.0,72.893533638145,93.01273677335075,81.3879817112998,1.2346774193548387,0.9676094169695054,1.1058143734200072,0.058837115306888385,-0.35937966000596483
HON,2022-09-30,2022,Q3,13.2784453345201,2.302329031300994,3.0900459872422488,2.8170894526034713,11.815754339118826,26.267616080700193,-2.7547841566533156,26.267616080700193,25.341937398012163,112554477000.0,122090477000.0,18.130553640463916,12.574514244218523,54.03479452712434,59.27039336492891,6.3564961314734285,6.3564961314734285,13.639870070383198,51.47153330522766,58.61280700912146,64.29198367561875,0.013788878429065066,0.01687182998504804,0.9592251651889083,0.28173569757990946,4.020236087689713,1.2438566458666962,21.142857142857142,1.3447385409941899,0.00594378844654931,0.43105670103092786,0,0.0,0.3349644201900907,-0.08833413346135381,-0.02055636241760697,-0.6133333333333333,0.005585968048262764,36.88801484801615,0.044995569667892414,0.03870999925173971,-38.14307966177125,4416000000.0,-1857000000.0,-19425000000.0,0.9592251651889083,7550500000.0,6181500000.0,5538500000.0,74.03306893084572,92.0615281725464,82.77712757064036,1.2156729593915523,0.9776070611310886,1.0872568623886567,0.08764895239170949,-0.2729565346387776
HON,2022-06-30,2022,Q2,13.185567010309278,1.8571428571428572,1.1620029455081002,0.9293078055964654,12.75257731958763,25.83357879234168,-4.0,25.83357879234168,28.223858615611192,118016990000.0,128845990000.0,23.3975,13.181837372947616,149.5779340937896,187.03167987321712,6.728065104612051,6.728065104612051,14.39137607505864,58.69976765375854,163.30290240811152,204.19332805071315,0.010684902233144567,0.005346687794698035,1.0875662733025484,0.3064184522471008,4.933485193621868,1.195518123026019,22.06896551724138,0.6247030878859857,0.00585508916978818,0.5479777954004759,0,0.0,0.3359086382472935,-0.2002534854245881,-0.017647715849435943,-0.5745454545454546,0.0059198034178487655,32.85535789478296,0.035830968893655,0.03049945579876648,-39.485272459499264,3900000000.0,-2716000000.0,-20214000000.0,1.0875662733025484,7428500000.0,6265000000.0,5524000000.0,77.78621691053279,92.96228911677142,83.00363876943433,1.1570173171362108,0.9681345076060849,1.08428981348637,0.07188871786101135,-0.23269513991163476
HON,2022-03-31,2022,Q1,12.23309478603768,1.6561997955308894,0.052577771286694906,-0.21469256608733753,14.274864904337667,26.821965824448665,-3.416094639988316,26.821965824448665,28.412443405871183,133228926000.00002,143316926000.0,29.37145634920635,15.906032234957022,3700.8035,-906.319224489796,7.254501824121971,7.254501824121971,17.110425740210125,74.72206777893639,3981.025722222222,-974.945074829932,0.00851166510191638,-0.001103363994692864,1.0546692077320992,0.30573620406616997,5.259645464025026,1.2124132421231337,18.68235294117647,0.031746031746031744,0.005013926179964852,0.5890652557319224,0,0.0,0.3377478216946584,-5.083333333333333,-0.02184813753581662,-0.5545454545454546,0.0071633237822349575,31.614980975310402,0.031709851457140004,0.027028959599570967,-38.62238936760625,4254000000.0,-2339000000.0,-20013000000.0,1.0546692077320992,6974500000.0,6384500000.0,5305000000.0,76.49355300859598,99.69157560803666,86.79591117377511,1.1765697429414244,0.9027844073190135,1.0369152046783625,0.06174789000816771,-0.26727033737403244
HON,2021-12-31,2021,Q4,12.577364521284323,2.0746767397936945,3.8689524916460845,3.4607002760424233,16.741246549469707,27.955833212262096,-3.080052302774953,27.955833212262096,28.59073078599448,143517433000.0,152157433000.0,25.12560101540616,16.578194871202495,53.893140443109274,60.25081150293871,7.45855072237813,7.45855072237813,17.576231142428092,70.3455538603791,57.13760157716861,63.87801553316541,0.009950010741900602,0.016597286825775374,1.0185531649516681,0.30400186133085155,3.9944521497919556,1.3005946278449867,23.2375,1.846740638002774,0.00471022917473726,0.4733893557422969,0,0.0,0.3314564913913448,-0.10552009012392038,-0.032459281506295484,-0.9689655172413794,0.005198105579299989,36.12457100656317,0.037496043804108724,0.03313148186817011,-37.78366991137585,5864000000.0,-2120000000.0,-19849000000.0,1.0185531649516681,7034500000.0,6300000000.0,5052500000.0,71.00612221323783,98.30862533692724,77.90094339622642,1.2674963396778915,0.9154842689697718,1.1553133514986376,0.07421265980667291,-0.4082522156036612
HON,2021-09-30,2021,Q3,12.269041413263828,1.8201563857515204,1.6203301476976542,1.3191427743990733,17.57312481899797,25.835505357660004,-3.5896322038806834,25.835505357660004,30.899218071242398,146600568000.0,156762568000.0,29.156835322195704,17.302085211849406,131.01033780160859,160.92268715697037,8.21659948436274,8.21659948436274,18.50142428891774,69.45616659282233,140.09166041108134,172.077462129528,0.0085743187570733,0.006214164190687174,1.1909539289317341,0.3310277141655372,4.5024368630926,1.2883159301232245,17.5,0.8790259230164965,0.0044065313580504,0.5139220365950676,0,0.0,0.32091726254459346,-0.18588025022341376,-0.02454856603328219,-0.6753246753246753,0.006609229316652898,32.52775509095126,0.030170552270945467,0.02883622766167328,-37.67919200695048,5826000000.0,-2479000000.0,-20037000000.0,1.1909539289317341,7093000000.0,6127500000.0,4845000000.0,76.89248200165231,95.79533588583362,77.79846849982596,1.170465533913524,0.9395029431000654,1.1568351117374673,0.07045174307813025,-0.3011873732985809
HON,2021-06-30,2021,Q2,12.695301239550302,2.06111271259729,1.8420294032862496,1.575381954453733,17.754396079561833,26.23522628999712,-3.8541366388008074,26.23522628999712,30.90083597578553,152185030000.0,162114030000.0,26.605774475524477,17.278046094459583,119.08061815336463,139.23607502287283,8.360896055378529,8.360896055378529,18.40531675749319,72.11478202846975,126.84978873239437,148.32024702653248,0.00939645640573189,0.007182046749276193,1.173277661795407,0.3339745093439675,4.416814946619217,1.4138786308769222,19.253012048192772,0.8832066344160332,0.004363109827556627,0.4643356643356643,0,0.0,0.3265775275627492,-0.14475743348982786,-0.02100363306085377,-0.6514084507042254,0.0044277929155313355,34.880647421515036,0.031075790461742067,0.0332079327481306,-37.25317094263477,7509000000.0,-2674000000.0,-20084000000.0,1.173277661795407,6811000000.0,5965500000.0,4665000000.0,70.98433242506812,92.03898050974513,70.8095952023988,1.2678854181661148,0.9778465548134876,1.2710141858987931,0.07856279529722009,-0.26664744883251656
