symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
VMC,2001-06-30,2001,Q2,8.16832171349118,0.785241649984715,0.6148786572919029,-0.17236482688571794,0.37105919709684737,14.82340469592829,9.82505152504265,14.82340469592829,11.22863313183508,5450626250.0,6551660250.0,17.112566558665815,6.580299097576434,87.41562154186647,-311.8385634189599,3.626022570561277,3.626022570561277,7.909528566685782,33.93657928269518,105.07369733613459,-374.83038217289317,0.014609146976459814,-0.0032067874769435897,0.7574935287923007,0.32914357665873,5.703184568208188,1.4876799219321786,0.0,0.7830438659282423,0.004176400831005428,0.2858757487849904,0.0,0,0.17474358058996917,-1.2803233204496978,-0.09637762955361724,-1.1417783435117779,0.0,16.183293303311068,0.032574975314452526,0.027891566539367252,-13.545869614523653,251874000.0,996329000.0,-1090272000.0,0.7574935287923007,401899500.0,171243000.0,230024500.0,48.15696737391724,24.521706389428164,32.86675902301389,1.868888447671349,3.6702176663692923,2.7383290192069256,0.05297309667329033,-0.7872434841776209
VMC,2001-03-31,2001,Q1,5.616977389141656,0.056453125154209804,0.7492375867275939,-0.18483463774266454,0.2856804476772302,14.386457171619474,9.439663255134569,14.386457171619474,10.810141823672808,4744956090.0,5811326090.0,207.38444449300698,8.337224232116093,62.50353803596128,-253.3616024134985,3.2551447129306244,3.2551447129306244,10.210911919793228,66.83987497699668,76.55043258907989,-310.3014785348142,0.0012054906076064448,-0.003946927989379982,0.7514109759418912,0.3272592223875143,12.265021163047479,1.5046417352543742,0.0,13.271853146853147,0.004792668165660517,3.9756993006993007,0.0,0,0.17911152794331056,-1.2466969637094119,-0.16629446048259708,-1.4126242574405206,0.0,4.274764380967687,0.004781042208015234,0.002081921424208961,-13.585595077129575,230048000.0,956455000.0,-1105095000.0,0.7514109759418912,371224000.0,176151000.0,214614000.0,57.02097415524424,31.81984541518306,42.83661898440505,1.578366580601862,2.828423545925081,2.101006151600459,0.0039240463778376445,-0.9340722244702585
VMC,2000-12-31,2000,Q4,6.221667341077544,0.341689448595087,1.601679776556162,-1.642933983399623,0.5455424730811366,14.522823051034809,9.998499847023874,14.522823051034809,9.498810733989322,4680109370.0,5587281370.0,33.795307544553886,7.424054914514323,28.838473630050466,-28.11433719596076,3.1805111057046704,3.1805111057046704,8.863101358189589,35.3932293824392,34.42839765353972,-33.56389776952789,0.0073974766961482355,-0.035569040558554296,0.6540609012868537,0.2981031254045904,5.746577728790154,1.213677693099465,0.0,4.687530689465931,0.004533227393358972,0.6128072557118512,0.0,0,0.17408428612755972,-2.025756838194064,-0.5215022890301048,-4.898806419407233,0.0,10.566534271364585,0.025437168324983408,0.01298354040644583,-11.964250466330448,122273000.0,1013078000.0,-958948000.0,0.6540609012868537,399504000.0,164030000.0,195716500.0,54.5179870494513,36.97915203154388,40.5945296743638,1.650831310377697,2.4338037801199004,2.2170474869878016,0.02352775678629096,-3.244613759955785
VMC,2000-09-30,2000,Q3,6.73116409592601,0.8492831240180627,1.393970534470322,0.6573421736509787,0.6773119373931603,14.393604932660098,11.05014673478059,14.393604932660098,7.891762101913975,4067348570.0,4797472570.0,11.830565939499708,5.9707354370285985,28.831312431773394,61.140151371664786,2.7922122489833017,2.7922122489833017,7.04253372655289,28.937044272875323,34.00678062577087,72.11533363397218,0.021131702513512384,0.01635586398733463,0.5482825281668676,0.26363470417305807,4.403908559020447,1.8961559459032893,0.0,1.641349621873182,0.005211994899173346,0.2466433973240256,0.0,0,0.146397192632211,-0.5284389752895643,-0.10943550778463156,-1.3009161504231743,0.0,16.58449666615046,0.03634064600810244,0.03323726301290085,-9.782800411055009,346358000.0,1118308000.0,-734794000.0,0.5482825281668676,414505000.0,146974000.0,193258000.0,55.111448091201886,29.39066130195213,38.5329449256269,1.6330545307222257,3.062197174652283,2.335663681395506,0.059004198600100505,-0.7366283608193434
VMC,2000-06-30,2000,Q2,6.5900903578647005,0.7535865731383505,0.44985732968731423,-0.5902191574525423,0.3121210319819284,13.771212301351405,10.433341259461816,13.771212301351405,8.32518923631752,4308787080.0,5117562080.0,14.162274621685226,6.47790814416576,94.8967532210109,-72.32906533270663,3.0999449478976313,3.0999449478976313,7.693835053995258,32.695689907424565,112.70921880850126,-85.90549385617405,0.017652531579722432,-0.013825700572793214,0.6045356831439268,0.2797320920000786,5.167198011768389,1.5709864253393666,0.0,0.5969550755314813,0.00491924980428599,0.2786710666438779,0.0,0,0.14844032708505403,-2.3120140953639465,-0.15782431357691712,-1.914520717829005,0.0,15.280723655575423,0.03377481294692327,0.029734883728203435,-10.575890203305196,252376000.0,1053058000.0,-810538000.0,0.6045356831439268,367558000.0,143519000.0,195614500.0,55.72901491541018,29.932694393232836,39.47382333803275,1.614957668579087,3.006745694779389,2.2799919640235515,0.054721876088163944,-1.0400764871398565
VMC,2000-03-31,2000,Q1,5.112285822066036,0.23091508328866123,0.6888538130124884,-0.2761629638453749,0.21076299958306033,13.164830146723054,8.696775666607104,13.164830146723054,7.900291857764012,4614624540.0,5389221540.0,49.596153862688624,8.960766591388808,66.50177314060902,-165.88031704949856,3.479725867287614,3.479725867287614,10.464893928125504,63.4399239552678,77.66456082200862,-193.72448829936374,0.005040713453146938,-0.006028442782042675,0.6001058706959868,0.2765181207158225,9.118269570335492,1.5442300431637057,0.0,2.983147758049955,0.004584121593563059,0.9094191995185074,0.0,0,0.15638637791379664,-1.4009021342825438,-0.1887642456711995,-1.8300419812119957,0.0,8.270371915504267,0.012060365948794855,0.009580522144840889,-11.810002084698315,213336000.0,876061000.0,-946554000.0,0.6001058706959868,326473500.0,137966500.0,187901000.0,56.49185115567371,34.13706396137363,48.117994900450284,1.5931501297769197,2.6364305993578054,1.8704021268175868,0.01754030099250007,-0.9650167768578632
VMC,1999-12-31,1999,Q4,6.011872853257093,0.6432783370063733,1.8067385391228383,0.599598943752854,0.52415271904223,13.140548374928029,8.625687454087002,13.140548374928029,8.00921238112256,4023315960.0,4777315960.0,15.522052314814813,6.643520409511228,22.10613164835165,66.61119139072848,3.0394469743899672,3.0394469743899672,7.888566644649934,34.543137816341286,26.24898879120879,79.09463509933775,0.016106117601561675,0.01501249233231983,0.6095036639721991,0.2841345307272407,5.451916124367317,1.615882048629074,0.0,2.808641975308642,0.004871603472077296,0.30246913580246915,0.0,0,0.16016904384574748,-0.6681318681318681,-0.20079260237780713,-2.227106227106227,0.0,13.791054252103022,0.030349632429895277,0.027173229337023524,-11.181676494530148,238100000.0,868900000.0,-891100000.0,0.6095036639721991,360600000.0,134100000.0,176450000.0,48.99768824306473,30.02941897523903,39.42878156410885,1.8368213527449195,2.997060984570169,2.2825965304980413,0.04895369041323563,-1.2071395953699844
VMC,1999-09-30,1999,Q3,6.502797233113274,0.850000003962704,1.090734270819274,0.47948718172255095,0.8381118920191697,12.782692367285279,7.454836864591314,12.782692367285279,9.07558279289316,3697475276.88,4528975276.88,10.773529361538461,5.632960507129799,33.582881715531336,76.3941172909091,2.865593487468031,2.865593487468031,6.899718581474711,27.63255202489323,41.13510696530427,93.57386935702479,0.02320502331320513,0.013090013151038792,0.7099899248236844,0.32560867247201,5.073215375228798,1.4220739842328685,0.0,1.2832167832167831,0.005327959898253393,0.2296037296037296,0.0,0,0.19114981339968012,-0.5603996366939146,-0.09399756246191347,-1.1774809160305344,0.0,15.635504234403397,0.03873145138711366,0.03770268488816628,-10.480113685221975,208800000.0,752500000.0,-819700000.0,0.7099899248236844,375150000.0,135850000.0,181550000.0,53.67915904936015,27.57828810020877,36.36743215031315,1.6766283524904215,3.263436790310371,2.4747416762342134,0.06649616368286446,-0.611247089096723
VMC,1999-06-30,1999,Q2,6.04673047795019,0.6200000015821372,0.45783094215714437,-0.09987240854831875,0.7663476893559111,12.097416298813183,6.715183430214184,12.097416298813183,9.40382777519318,4879475794.0,5752975794.0,19.455645111642742,7.979518878168438,105.38824609071274,-483.11641524752474,3.9884549566781105,3.9884549566781105,9.407973497955846,39.4579958436214,124.25433680345573,-569.6015637623763,0.012849740965432895,-0.0020698944776853627,0.7773418342324669,0.3418035438306437,5.991083676268861,1.2393382352941176,0.0,0.7384370015948963,0.004037318931722935,0.3141945773524721,0.0,0,0.19562951514933688,-1.2181425485961124,-0.09223221586263287,-1.1037181996086105,0.0,12.990725838038797,0.031011229892580573,0.02801608579088472,-11.053700187696842,130200000.0,679100000.0,-884700000.0,0.7773418342324669,339800000.0,135250000.0,186200000.0,52.807849550286186,30.877365446055542,41.78176456131728,1.7042920847268674,2.914756446991404,2.154049761778719,0.05125061304561059,-0.5577033507054631
VMC,1999-03-31,1999,Q1,4.7489393723533055,0.2599999988181818,0.6362121183202479,-7.788181782780992,0.4392424222458678,11.540454492997934,5.913030276152893,11.540454492997934,9.365909048336777,4194553865.2200003,5100953865.22,39.721154026704546,8.698784457113232,64.93117438421054,-5.304190522534143,3.5795817248847928,3.5795817248847928,10.578502416466197,65.7339415621134,78.96213413653251,-6.450371604982297,0.0062938755463128005,-0.1885301811372789,0.8115719406041987,0.3487860338883591,11.68041237113402,1.1187710753091045,0.0,2.446969696969697,0.004696566222059173,0.7462121212121212,0.0,0,0.20956502603975646,-13.241486068111454,-1.773952716715056,-17.457142857142856,0.0,8.216547844269316,0.012467573682652078,0.012249443207126948,-11.600037826060435,63400000.0,600400000.0,-957600000.0,0.8115719406041987,271050000.0,119150000.0,163600000.0,59.875570302778925,34.75221238938053,48.716814159292035,1.5031172069825436,2.589763177998472,1.8474114441416893,0.022529441884280594,-8.42439390110124
