symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
ADBE,2018-11-30,2018,FY,18.40740046150961,5.281215091201148,8.213615348863756,7.67020205314699,6.582142187359855,19.084388581306413,-6.702356879020882,19.084388581306413,8.780252933358339,123077601960.0,125559626960.0,47.506112829602266,13.629844177325202,30.545623254040898,32.70969894424918,13.146347284384703,13.146347284384703,13.904708274898539,38.877643727880454,31.161616735793576,33.36933391624421,0.021049922640205464,0.030571971992295388,0.45054290088755594,0.22473789049225726,0.7685215861977143,1.1292482480169146,31.827715649582036,1.5552510562480557,0.0182676779868583,0.8678263715785322,0.08249139978613529,0.1703001813508914,0.6739977266384501,-0.06616006139025499,-0.029521457788298747,-0.7693655264768018,0.0668293981577868,47.62086855669163,0.1939512862200776,0.4234236634228593,-10.581539819473097,555913000,-3287935000,-4549529000,0.45054290088755594,1266773000.0,149898000.0,0.0,53.17669375265227,56.89056643562045,0.0,6.863909247494258,6.415826434300809,0.0,0.27672959333757313,-0.5434132957167668
ADBE,2017-12-01,2017,FY,14.791393183586154,3.4316130234668742,5.900859344612991,5.540019690781797,11.789701640088163,17.138007665629456,4.563419713470764,17.138007665629456,4.091244084662258,88616816640.0,88192165640.0,52.313590947570006,12.136787777314403,30.422687530060735,32.404216955890725,10.47496322224375,10.47496322224375,12.078628397844007,34.74813857937621,30.276902281028256,32.248936235410355,0.01911549144088054,0.03086018098697525,0.22992873766721447,0.1338212999901758,-0.16731454192999323,2.0546850039561075,29.140278487137444,1.7195585004079212,0.0,0.0,0.08555852526294237,0.1676447526913972,0.4270369155469526,-0.061150356712130684,-0.02439524454204989,-0.54639153121041,0.06182985562565526,36.37647222844879,0.1398358365571808,0.20339642836258906,1.3320915175677428,3720356000,2252650000,1172126000,0.22992873766721447,1025500500.0,100781000.0,0.0,60.88584750678113,41.011122315785094,0.0,5.994824987191782,8.900024661346862,0.0,0.2002340698183388,-0.3608396538311941
ADBE,2016-12-02,2016,FY,11.74774503606939,2.3453270324775004,4.414066560314642,4.0051028905677795,9.554224483038858,14.898985642476598,3.218565451644945,14.898985642476598,4.121612537499122,49699946850.0,50590699850.0,42.52285443307649,8.489288769359272,22.593678332048324,24.900733570383228,6.693744285226541,6.693744285226541,8.641439021390639,27.538123552417787,22.998616124357195,25.347019824913087,0.02351676559187306,0.04015945944618249,0.2671497750455061,0.15609704925917875,0.4848651282037325,2.0770028826643574,21.20328781124897,1.8820686834670624,0.001500383898297871,0.0638006061010522,0.0986791199143213,0.16670914162437675,0.4580803320092981,-0.0926500912840133,-0.03481209955537943,-0.6147314763147179,0.05976824387685906,28.039567759424838,0.10754618431949518,0.16972728929523898,0.20828090981147598,3028139000,1603956000,557495000,0.2671497750455061,752519500.0,90665500.0,0.0,51.93623375802597,39.18581109100045,0.0,7.0278488367207546,9.314596019267473,0.0,0.15741521528761246,-0.4089636697468621
ADBE,2015-11-27,2015,FY,9.614789760287431,1.2622222133113055,2.9462872220128156,2.575498632619836,7.995933948721239,14.037861593860022,2.2549582568108364,14.037861593860022,4.02109213976951,45971077880.0,47001748880.0,73.02200755776737,9.586273054112482,31.28344015863878,35.78724478150597,6.565814841792853,6.565814841792853,9.801197177944124,36.793761325402876,31.984814501783596,36.58959436883741,0.013694501609106059,0.02794291670413189,0.2772791284252983,0.16555635829770454,0.8068266326819775,2.178346515742091,14.070406955004362,2.334206442369244,0.019503654065724508,1.4241959745914152,0.11092019182105932,0.17990366407250447,0.5011642035217413,-0.12584943742846216,-0.03856439908072362,-0.5447738111720225,0.07003195279919075,19.96685419516792,0.05996859796544214,0.10762320876151193,-0.4667608327786288,2608336000,1124692000,97000000,0.2772791284252983,631903000.0,80842000.0,47793000.0,51.14829055756519,45.756116009710915,0.0,7.136113368035405,7.977075674922568,0.0,0.08991556191602466,-0.37078858939297943
ADBE,2014-11-28,2014,FY,8.329664348109032,0.5092745652955508,2.58635539210271,2.288420401432511,7.511024028505605,13.57969297021092,3.1519602624797387,13.57969297021092,3.1615813058507594,36682840560.0,37079755560.0,144.67637895334667,8.845494478625245,28.487964270099045,32.196881287143576,5.4257485910490075,5.4257485910490075,8.941204336078648,50.4693841006781,28.79620921966263,32.54525739272853,0.006911978356345694,0.031058908814230606,0.22398190413349975,0.1403945768901857,0.5402423853066157,1.8333758220572243,6.908943279983928,5.078508860150423,0.0032685036973592535,0.4728752795295621,0.13101603182009444,0.2036025478259926,0.48132380307461353,-0.11519491543193433,-0.03576794672858998,-0.4730125322873816,0.08046413547894717,12.474186357059617,0.03336522247445915,0.045321379237366906,0.41352208521552947,2092165000,1569257000,577380000,0.22398190413349975,595810000.0,65236500.0,98916500.0,52.08671675028001,40.11960680298353,56.084249614197525,7.007544778641433,9.09779604252892,6.508066034774967,0.037502656828303886,-0.2979349906701991
ADBE,2013-11-29,2013,FY,8.088285743918687,0.5783829172749974,2.2970688430945487,1.9213837230639126,6.330134111996681,13.412464198240029,2.6874237093415667,13.412464198240029,3.15430658273697,28467902160.0,29147319160.0,98.17025763401557,7.0200289403339875,24.71845812139767,29.55161913699176,4.233375698959973,4.233375698959973,7.187569455815193,39.13043132011234,25.308390620360065,30.25690020429179,0.010186384594487449,0.033839093396687434,0.22513834953694134,0.14585062972180568,0.9121209436201462,2.651941339024467,6.261820821236002,3.9715364587823507,0.0009028765047575251,0.08863561908374572,0.1282597330860812,0.20384268255393023,0.5180231819934263,-0.16354978700791709,-0.04644805239640564,-0.5863703860509858,0.07734634694863929,13.211534878414083,0.041704479090242434,0.05796149278951714,0.038048594656263215,2520281000,1347399000,390265000,0.22513834953694134,608526500.0,55927500.0,80892000.0,53.988000710192246,38.64081410672791,63.62579425358491,6.760761561801874,9.445970754960062,5.736667090476982,0.043122793002563414,-0.3756851200306359
ADBE,2012-11-30,2012,FY,8.901154364695158,1.683288494151367,3.0311017502440722,2.4831757055854595,7.152074561731527,13.472335471195457,4.0160956155971625,13.472335471195457,3.184845906159105,17122639910.0,17205742910.0,20.560943724295278,3.8882597225000834,11.418290394643833,13.937797443068968,2.5689680956949115,2.5689680956949115,3.9071309975731645,11.578195649262776,11.473707911548567,14.005443132460293,0.04863589985990659,0.07174734774878531,0.22627364113988185,0.15120071405920865,0.05592218819458604,3.405821260748951,17.487679108569058,1.8007024706553392,0.0001840837637518244,0.0037849359070577285,0.09877699931216571,0.16868244423921191,0.4690244335493537,-0.18076794835887383,-0.06155673996980251,-0.9042920144379283,0.06778471718066516,22.588738654033776,0.1073333861077448,0.15723926537905847,1.4587831569074912,3059608000,1986887000,1022019000,0.22627364113988185,625803000.0,68209500.0,29768500.0,51.15952986561003,37.541775014365975,44.919002773976715,7.13454562539592,9.722502461866195,8.125736936694828,0.12494407504551264,-0.5479260446586125
ADBE,2011-12-02,2011,FY,8.475418568795241,1.6741686416641037,3.102332004607322,2.6796041562388813,5.853011946473046,11.625072115046365,2.7908673706301297,11.625072115046365,3.178610124449966,13486384590.0,14011192590.0,16.193111808051178,3.198662081400142,8.73858760433716,10.117165976504479,2.3320285441422293,2.3320285441422293,3.323134540153852,10.20935974327941,9.078640244305436,10.51086449565648,0.061754652956993866,0.0988419091198407,0.2618499759558563,0.16842144131645412,0.38240525449454127,3.0152816764592307,16.419210777870713,1.8530582447916604,0.0,0.0,0.09833482675870404,0.1750492972678617,0.48878362280024773,-0.13626131817634002,-0.049876928783769876,-0.7782757535944931,0.06785709033934831,20.92611889056651,0.1210394427683555,0.18119392399335138,0.36062900401834086,2520672000,1388370000,563381000,0.2618499759558563,594350500.0,69546000.0,0.0,54.917451683459596,72.23761227570552,0.0,6.646338983531771,5.05276944380337,0.0,0.14401361342930702,-0.4227278483684411
ADBE,2010-12-03,2010,FY,7.3211378589525,1.492510283308769,2.144313113506536,1.8174782533306362,4.754915277095435,10.00373185369284,2.106329894325155,10.00373185369284,3.042921134005722,15124971300.0,15897541300.0,19.5241535859968,3.980255605263158,13.589433285863818,16.033204219417335,2.9129129435074854,2.9129129435074854,4.1835635,12.29659432211695,14.283569378119399,16.852165944243566,0.051218609585064134,0.06237056463042677,0.29321023259629914,0.18700814676259417,0.5975754172400164,3.011034671300492,17.437034695884254,1.4367158052357103,0.09873995595614783,1.9278140651623896,0.10092078947368421,0.17903473684210527,0.5035047882681902,-0.1524193729531579,-0.04464263157894737,-0.5795011238718581,0.060812105263157896,18.32866975314224,0.12131592714194585,0.19165565119205866,-0.12522998969260854,2147962000,1093280000,267289000,0.29321023259629914,482603500.0,55668000.0,0.0,53.244663157894735,47.42895945992833,0.0,6.8551471331053095,7.695720170888007,0.0,0.14919535080878987,-0.32683486017589997
ADBE,2009-11-27,2009,FY,5.616818883825577,0.736949682536656,2.1312410624058575,1.9032165805479817,3.6312334356588556,9.274410357122429,1.6561328579327703,9.274410357122429,2.4983049554788646,18555748600.0,18816506600.0,48.00870512382668,6.298939084876265,16.60065612665195,18.58958163858222,3.81479777556202,3.81479777556202,6.387456061113708,19.057585050893806,16.83393983746238,18.85081508345188,0.02082955575287326,0.05379357209010689,0.2686757192931961,0.18011460870233947,0.26409885045829745,2.928915059208836,202.67478720281773,2.891976362714355,0.03502957568631857,1.681724569737237,0.10141341064880019,0.191842905942693,0.5506694695664266,-0.10699140790787388,-0.040596730386750456,-0.4234499314857501,0.056887088391715405,12.400903587598409,0.061649946252912195,0.11855124482365062,-0.3413669990657235,1629071000,868592000,81955000,0.2686757192931961,439056500.0,57372000.0,0.0,50.90913735342531,72.45581871857433,0.0,7.169636316287764,5.03755262800489,0.0,0.079460542952006,-0.22802448185787558
