symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
AMAT,2016-10-30,2016,FY,9.778681120144535,1.5546522131887985,2.227642276422764,1.999096657633243,3.3866305329719966,6.519421860885275,3.004516711833785,6.519421860885275,3.1598915989159893,32191560000.0,32128560000.0,18.705148169668796,2.9738161662817553,13.054160583941606,14.546570266606416,4.460518220867396,4.460518220867396,2.9679963048498847,12.564943292921392,13.028613138686131,14.518102123813827,0.05346121778503434,0.06874472687872225,0.46321186088402383,0.22916095420893887,-0.024638247946812672,2.2998348017621146,13.883870967741936,1.4328878558977338,0.01379243503576714,0.2579895409645555,0.03602771362586605,0.14226327944572748,0.2667260762270359,-0.10259529602595296,-0.023371824480369514,-0.6503856041131105,0.018568129330254042,15.101233610423234,0.1742269942344458,0.1608862297840516,-0.8019421860885275,4721000000,3326000000,982000000,0.46321186088402383,2009000000.0,1944500000.0,1941500000.0,76.84387990762126,118.85334178017105,118.50649350649351,4.749890302764371,3.071011673151751,3.08,0.23846473603990578,-0.22854561878952123
AMAT,2015-10-25,2015,FY,7.956342668863262,1.1342668863261944,0.9579901153212521,0.7808896210873146,4.089785831960461,6.271004942339374,2.9233937397034597,6.271004942339374,3.826194398682043,19824619999.999996,19569619999.999996,14.396964415395786,2.0524505642406043,17.046104901117797,20.912046413502107,2.6040483383685795,2.6040483383685795,2.0260503157676775,9.868693898134138,16.826844368013756,20.643059071729954,0.06945908673154896,0.047819327684465084,0.596611060028898,0.296707603867259,-0.12859304084720122,2.438388625592417,16.436893203883496,0.8445896877269427,0.0245654141163866,0.35366739288307913,0.04855575111295165,0.15022259033026192,0.26548210086229423,-0.18486672398968185,-0.022259033026193187,-0.5795148247978437,0.019360182213479658,12.650784486618916,0.1200215304095154,0.12246531483457844,-0.41948105436573313,5463000000,3549000000,1566000000,0.596611060028898,1704500000.0,1858000000.0,1700000000.0,65.71435966456156,117.23234624145786,117.23234624145786,5.554341575618172,3.1134751773049647,3.1134751773049647,0.18087481938788913,-0.1771004942339374
AMAT,2014-10-26,2014,FY,7.466666666666667,0.9102880658436214,1.4814814814814814,1.283127572016461,2.602469135802469,6.503703703703704,3.0016460905349795,6.503703703703704,0.6353909465020576,25563600000.0,24508600000.0,23.113562386980107,2.817857142857143,14.202,16.397434252726107,3.2350797266514806,3.2350797266514806,2.7015652557319223,12.74498179927197,13.61588888888889,15.72071840923669,0.04326464191271965,0.060985150761238636,0.08567451278157429,0.0513890997419159,-0.5486219448777951,2.467941905773999,16.0,1.6274864376130198,0.018972288723028058,0.4385171790235081,0.051477072310405644,0.1574074074074074,0.3229846667678761,-0.1338888888888889,-0.026565255731922397,-0.6426666666666667,0.01951058201058201,11.54146814614371,0.13532981409699518,0.12400493328848526,-0.060905349794238686,4144000000,3647000000,1695000000,0.08567451278157429,1651500000.0,1766000000.0,1490000000.0,67.1902557319224,131.43908969210173,109.38133486326257,5.432335329341317,2.7769516728624537,3.3369495851946396,0.13996456593267528,-0.19835390946502057
AMAT,2013-10-27,2013,FY,6.247088186356073,0.2129783693843594,0.5183028286189684,0.36023294509151416,1.5732113144758735,5.896838602329451,2.2387687188019965,5.896838602329451,0.8103161397670549,21311460000.0,21546460000.0,83.247890625,2.838122253296045,34.207800963081866,49.21815242494226,3.0066958239277652,3.0066958239277652,2.869418031695299,17.9255074875208,34.585008025682185,49.760877598152426,0.012012316378136458,0.02031770699895737,0.12401241534988713,0.07298845802540894,0.19550748752079866,2.30945558739255,4.5473684210526315,2.43359375,0.021396938548555566,1.78125,0.06192568917299241,0.17578905313623652,0.3651083617038944,-0.30497592295345105,-0.0253029697696098,-0.4634146341463415,0.021574111066719935,5.315799946955736,0.039660743423765896,0.03348155898509024,-0.94238768718802,3199000000,2691000000,687000000,0.12401241534988713,1426500000.0,1542500000.0,1342500000.0,79.3774137701425,133.2193448428508,114.15338645418326,4.598285364360073,2.739842328684051,3.1974522292993632,0.03611738148984198,-0.15806988352745424
AMAT,2012-10-28,2012,FY,6.887045813586098,0.08609794628751975,1.462085308056872,1.3341232227488151,1.5300157977883095,5.714849921011059,1.8657187993680884,5.714849921011059,0.7906793048973144,13482900000.0,14036900000.0,123.69633027522936,1.5463814657644226,7.284116693679092,7.982770870337478,1.86356599861783,1.86356599861783,1.6099208624842298,9.754621264767199,7.58341437061048,8.310775606867969,0.008084314205400915,0.12526978617359766,0.125224602626123,0.07486365889935548,0.38498957609451007,2.2525386313465785,4.326315789473684,16.98165137614679,0.03218892078113759,3.981651376146789,0.0,0.14187406812707878,0.40266071723682034,-0.08752025931928688,-0.018580112398210804,-0.38388625592417064,0.020873953435026953,3.327285520459591,0.0174141981748891,0.015078157421496749,-1.089257503949447,2837000000,2362000000,235000000,0.125224602626123,1376000000.0,1478000000.0,1486500000.0,51.07237068471155,96.95523492415833,85.88235294117646,7.14672131147541,3.764623955431755,4.25,0.015065653075328266,-0.12796208530805686
AMAT,2011-10-30,2011,FY,7.973464746019712,1.460197119029568,1.8392721758908264,1.6808188021228203,4.733131159969674,6.67172100075815,5.499620924943139,6.67172100075815,1.5208491281273693,16250080000.0,12237080000.0,8.437217030114226,1.545125035656556,6.698301731244848,7.329760938204781,1.8466000000000002,1.8466000000000002,1.1635523438242845,4.607334337349398,5.044138499587799,5.519657194406856,0.11852249342772467,0.13643009757490424,0.22125,0.14046605584012697,-1.5109186746987953,3.7061560486757337,40.644067796610166,1.2596053997923158,0.024430648956805138,0.20612668743509865,0.0,0.10630407911001236,0.11153596421614602,-0.08615004122011542,-0.01987258723970714,-0.8495934959349594,0.013882285822953314,14.805256672756897,0.1807200601212238,0.156394640682095,2.412054586808188,7561000000,7254000000,5294000000,0.22125,1681931500.0,1642983000.0,1624189000.0,53.1691547019112,90.10881923014456,100.83888257268151,6.864882506527415,4.050657894736842,3.6196355085243974,0.21886363636363637,-0.15845337376800606
AMAT,2010-10-31,2010,FY,7.126142114364054,0.699926638998947,1.2857601296765773,1.1595754763800712,1.9288659493756852,5.624178979946252,4.41275451528379,5.624178979946252,0.16943629944124738,16575169129.999998,14923034129.999998,17.673280756525983,1.7358620978195174,9.62076806901111,10.667697146042018,2.1994321382919813,2.1994321382919813,1.5628395178091348,7.5690812790566735,8.661815099721217,9.604391204114888,0.0565825900565034,0.09374094392724909,0.027272547532129626,0.018781186191242256,-0.8379759766035125,2.3426611807432174,64.3375645138792,1.836992704714746,0.02102675377044554,0.37161172278342536,0.056114638828644876,0.1197571346869673,0.14833188572598233,-0.09814011990576096,-0.01770728835763149,-0.5552468679703791,0.013202889995011869,9.411245164039235,0.12086104489993413,0.10062834103246554,0.9887960288040814,3877439000,5912866000,3358083000,0.027272547532129626,1529059000.0,1411990500.0,1587417500.0,70.02338598675605,110.49273312745933,96.8161473104815,5.21254427869333,3.3033846631248847,3.7700322739498686,0.12444956703807387,-0.12618465329650605
AMAT,2009-10-25,2009,FY,3.760888791537862,-0.229036877452477,0.25007895184949863,0.06372483198821385,1.6613494502625852,5.321923259552424,4.213710841945524,5.321923259552424,0.16742893020806532,17236866630.0,15862379630.0,-56.45379095199573,3.4380171062470595,51.70367159800587,202.90363421266377,2.4295728009214885,2.4295728009214885,3.1638657816617854,-155.53182364591913,47.58076306774892,186.72387176136831,-0.01771360227784045,0.004928447949591172,0.028457386229091164,0.021087202403364945,13.476948268423737,2.933267919835294,-18.476154712730004,-1.0918719929780203,0.018577622422550472,-1.0487772126277728,0.08116830856507101,0.18631595974714413,0.1543044186365439,-0.7451811457264726,-0.04955055312472637,-0.8531059089363777,0.029352121137536307,5.2369481018734465,-0.033904945918039976,-0.03770914653086152,1.1015862758056276,3749490000,5617260000,3209312000,0.028457386229091164,1521443500.0,1914552500.0,1807237000.0,89.27366564631014,107.7858823903749,165.7981113664668,4.088551728637192,3.386343293809634,2.201472604191693,-0.04303648630058208,-0.18635411986128478
AMAT,2008-10-26,2008,FY,6.0030897017817475,0.7094690793515762,1.2631061250531688,1.0505000827071223,1.551251831371993,5.500731071884305,4.346448319863888,5.500731071884305,0.1496437686091025,15302188800.000002,14093208800.000002,15.927403080522843,1.8823640094276959,8.946199987371878,10.756781637636884,2.054272396219713,2.054272396219713,1.7336440798893873,8.23343802433131,8.239387582813594,9.906920612247482,0.06278487427890055,0.09296460908912585,0.02720434186902383,0.01858042283381064,-0.706302024181751,2.262447581981238,0.0,1.7803540165662932,0.021265258470735897,0.33870034327491344,0.0,0.1358210607633678,0.1433207797535337,-0.1683200153408307,-0.03541610285832378,-0.8995628821656548,0.005750230033803898,9.370617306769777,0.11886548917752833,0.10282819106397625,0.7379325139420577,3718605000,5885856000,3206797000,0.02720434186902383,1933029500.0,1613492000.0,1650127000.0,81.56613410355703,215.82563590226383,154.75831083566703,4.474896401692803,1.6911800049799899,2.3585163086173897,0.12897723413127044,-0.2126060423460466
AMAT,2007-10-28,2007,FY,6.920423548982182,1.21576330166313,1.5705691039571759,1.3823364861358443,1.6845128795714748,5.560170898246587,4.583865613125895,5.560170898246587,0.145620376985608,26684814450.0,25686934450.0,15.603366193114706,2.741161702854156,12.078424280856888,13.723142078835204,3.4117656358336457,3.4117656358336457,2.6386558208976076,9.539535099205922,11.626750987644932,13.209964479519797,0.0640887349321629,0.07286960917953844,0.026189910283428472,0.01922663394053449,-0.37058962031164466,2.78316338891129,0.0,1.2918378946038933,0.011454904457842315,0.1787350689628557,0.0,0.11731791410165697,0.12890410476742467,-0.11984994314931091,-0.02719958055876738,-0.9867702192044243,0.005776356630236749,12.332747621837123,0.20712347197136025,0.18427404508766076,1.2302695699463633,4232201000,6448055000,3772958000,0.026189910283428472,2037813000.0,1239772500.0,1360007000.0,76.84149154337773,31.741358416439148,91.43337333399715,4.750037937433244,11.49919279481634,3.991977837968318,0.2186557434856047,-0.18823261782133172
