symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
HST,2022-12-31,2022,FY,6.865817825661116,0.885686301944872,1.9812508744927941,1.2760598852665455,0.93325870994823,9.388554638309781,9.625017489855884,9.388554638309781,6.910591856723101,11470935000.0,15586935000.0,18.12154028436019,2.3376676176890157,8.10094279661017,12.577779605263158,1.7095283159463486,1.7095283159463486,3.176469329529244,10.588950407608696,11.007722457627118,17.0909375,0.05518294716167426,0.07950528880165392,0.7128166915052161,0.3898443230907164,2.796195652173913,0.958827634333566,4.967948717948718,2.2021772939346813,0.01307652776342992,0.23696682464454977,0.06602812308946403,0,0,-0.3559322033898305,-0.10271041369472182,-0.7590361445783133,0.005298553087426126,13.67825172892242,0.061759424470203717,0.05159344689868775,-6.0763257310759755,-59000000,6879000000,-4016000000,0.7128166915052161,310000000.0,228500000.0,0.0,37.712451599755454,68.57575757575758,0.0,9.678500986193294,5.32258064516129,0.0,0.09433681073025335,-0.7051909892262488
HST,2021-12-31,2021,FY,4.068703364775447,-0.015486414191186822,0.411093903984232,-0.19006053780092919,1.1361396592988877,9.067999436857665,9.252428551316346,9.067999436857665,7.948754047585528,12352117000.0,17000117000.0,-1122.9197272727274,4.27408892733564,42.30177054794521,-91.49716296296296,1.91773280546499,1.91773280546499,5.882393425605536,20.166212336892052,58.21957876712329,-125.92679259259259,-0.0008905356061637045,-0.010929300621100011,0.8469181804067691,0.4416288860103627,5.513641755634638,1.6612702366127023,0.42408376963350786,-26.545454545454547,0.0,0.0,0.06782006920415225,0,0,-1.4623287671232876,-0.1477508650519031,-0.5603674540682415,0.006228373702422145,1.7775525002666164,0.0007010669436313849,-0.0008905440414507772,-6.881951288188089,531000000,6572000000,-4446000000,0.8469181804067691,67500000.0,78000000.0,0.0,14.271626297577853,23.865384615384617,0.0,25.575221238938052,15.294117647058824,0.0,-0.0017078093463747865,-0.6011544417851612
HST,2020-12-31,2020,FY,2.2949426264343393,-1.0497237569060773,-0.4349057940218161,-1.141804788213628,3.3078339708173963,8.954526136846578,9.114605468196629,8.954526136846578,8.988525286867828,10327317000.0,14143317000.0,-13.937000000000001,6.374887037037037,-33.6394690553746,-12.813048387096774,1.6338106312292362,1.6338106312292362,8.730442592592592,-138.6599705882353,-46.06943648208469,-17.54753970223325,-0.07175145296692258,-0.07804544006928421,0.9731055212782788,0.47719162141194726,-37.411764705882355,1.5512740832815413,-4.912371134020619,0.4143049932523617,0.03098578265778033,-0.4318488529014845,0.07901234567901234,0,0,1.6254071661237786,-0.3080246913580247,-0.750375939849624,0.010493827160493827,14.542868472137664,-0.05617118373324683,-0.05748642358417378,-5.814562969259102,887000000,6434000000,-3960000000,0.9731055212782788,42500000.0,167000000.0,0.0,4.95679012345679,23.688299817184646,0.0,73.63636363636364,15.408450704225352,0.0,-0.11722828666350261,-0.7068989941918119
HST,2019-12-31,2019,FY,7.488703272627688,1.2597562645488156,1.7116253594413255,0.9475557989867178,2.153909352320964,10.02190880460085,10.224565247158703,10.02190880460085,6.328905929070245,13547065000.0,16374065000.0,14.725070652173914,2.4770643627719875,10.837652,19.57668352601156,1.85094480120235,1.85094480120235,2.993977875297129,10.758255584756899,13.099252,23.661943641618496,0.06791138892446445,0.05108117514753196,0.6011750239103703,0.35757822023567654,1.8574244415243102,1.4472843450479234,3.599099099099099,1.3412017167381973,0.045987820978197126,0.6771739130434783,0.06326567928323276,0,0,-0.4464,-0.102029621503017,-0.8254437869822485,0.0027427317608337905,16.854262190466518,0.06280593590938419,0.07476635514018691,-4.40606600027386,560000000,7467000000,-3026000000,0.6011750239103703,67000000.0,278000000.0,106000000.0,4.2046077893582,40.71034775233248,0.0,86.80952380952381,8.965779467680608,0.0,0.12570023227216834,-0.7640695604546077
HST,2018-12-31,2018,FY,7.466882941335496,1.469316031359827,1.7572316842389835,1.1165179778318464,2.372262773722628,10.129764801297648,10.400108137334415,10.129764801297648,5.424439037577724,12332466000.000002,14627466000.000002,11.345414903403865,2.2325246198406954,9.486512307692308,14.930346246973368,1.6456453162530025,1.6456453162530025,2.6479844315713255,9.67425,11.251896923076924,17.708796610169493,0.08814133361486665,0.06697768313328412,0.5120096076861489,0.3173697270471464,1.5178571428571428,6.125,3.0113636363636362,1.1294526498696786,0.05100358679277932,0.578656853725851,0.06281679942070963,0,0,-0.3646153846153846,-0.08580738595220855,-0.5021186440677966,0.0025343953656770456,18.29989291963618,0.041377793779419185,0.08990901571546733,-3.354622871046229,1763000000,7694000000,-2289000000,0.5120096076861489,75000000.0,288000000.0,203500000.0,4.6913468501086175,44.41237541528239,32.13455149501661,77.80281690140845,8.218430034129693,11.358490566037736,0.1450493728315986,-0.6407137064071371
HST,2017-12-31,2017,FY,7.293528296777687,0.7636068237205524,1.6653127538586514,1.2902789060384512,1.2361223937178445,9.440834010289738,9.70620092066071,9.440834010289738,5.57947468183049,14661210000.000002,17702210000.0,25.99505319148936,2.721590866901801,11.91968292682927,15.384270724029383,2.1025684784167504,2.1025684784167504,3.286098013736774,12.208420689655172,14.392040650406503,18.575246589716684,0.03846885761816385,0.06500145622359954,0.5670443137817295,0.33815103053108697,2.097241379310345,3.1466083150984683,4.047904191616767,2.1541155866900175,0.04283411805710443,1.1134751773049645,0.062372377946909224,0,0,-0.2252032520325203,-0.05142008539075552,-0.36884154460719043,0.0020419528494523853,12.73594985138847,0.054257668684060796,0.04823398614555717,-4.67675331708638,981000000,7169000000,-3086000000,0.5670443137817295,67000000.0,280500000.0,166000000.0,5.352700946723594,43.695008460236885,30.10786802030457,68.18987341772151,8.353356890459365,12.123076923076923,0.08088340742865338,-0.3750338478202004
HST,2016-12-31,2016,FY,7.30820995962315,1.0255720053835802,1.7537012113055181,1.0134589502018843,0.5006729475100942,9.413189771197846,9.687752355316285,9.413189771197846,5.118438761776582,13998120000.0,17275120000.0,18.37023622047244,2.5779226519337017,10.742993092862624,18.58980079681275,2.0014469545324567,2.0014469545324567,3.1814217311233888,12.199943502824858,13.257958557175748,22.941726427622843,0.05443588138978663,0.0537929379088049,0.5217329139262225,0.3198632538569425,2.314265536723164,1.5441478439425051,4.441558441558442,1.6900129701686122,0.042577146073901354,0.7821522309711286,0.06316758747697974,0,0,-0.42210283960092093,-0.10128913443830571,-0.7596685082872928,0.0022099447513812156,14.73814228425111,0.06109205860233514,0.06679523141654979,-5.017833109017497,265000000,7198000000,-3458000000,0.5217329139262225,55500000.0,260500000.0,147000000.0,3.6970534069981587,42.47383842611971,20.931352030138132,98.72727272727273,8.593525179856115,17.437956204379564,0.10895052902487846,-0.7402422611036339
HST,2015-12-31,2015,FY,7.1597554492291335,0.7416267942583732,1.5563530037214248,0.6632110579479,0.3176501860712387,9.3886230728336,9.602604997341839,9.3886230728336,5.649920255183413,11541816000.0,15319816000.0,20.68425806451613,2.142531279005012,9.856375747224593,23.129891783567135,1.6338924122310305,1.6338924122310305,2.843849266753295,10.683274755927476,13.0826780529462,30.701034068136273,0.04834594486690829,0.043234097649797916,0.5686579841449604,0.34088594704684316,2.6345885634588564,0.9553903345724907,2.7777777777777777,2.050788091068301,0.0559703949534458,1.157706093189964,0.0601447930202339,0,0,-0.5738684884713919,-0.12474475589381845,-0.9385474860335196,0.0020419528494523853,12.51655802208139,0.05774352942640753,0.04735234215885947,-5.581472620946305,-24000000,7225000000,-4045000000,0.5686579841449604,63000000.0,270500000.0,167500000.0,3.794319658436978,36.833471760797345,23.797757475083056,96.19642857142857,9.909465020576132,15.337579617834395,0.0789920724801812,-0.8931419457735247
HST,2014-12-31,2014,FY,7.087635689700821,0.9690230341540905,1.5223722531109347,0.9451945988880064,0.9054805401111994,9.711411172888536,10.051628276409849,9.711411172888536,5.56791104050834,17955858000.0,21263858000.0,24.529860655737703,3.3537276802390736,15.61378956521739,25.14826050420168,2.4476360414394764,2.4476360414394764,3.9715834889802015,15.521064233576642,18.490311304347827,29.781313725490197,0.04076664005696637,0.03976418169490982,0.5441657579062159,0.32702547718522157,2.4145985401459855,1.7589641434262948,3.317757009345794,1.5394912985274432,0.026119609544695666,0.6407103825136612,0.061822936122525214,0,0,-0.3791304347826087,-0.08143444153903623,-0.6219686162624821,0.004109077325364214,14.551222464627624,0.06151807212984387,0.05996559351191939,-5.015223722531109,381000000,7593000000,-3731000000,0.5441657579062159,61000000.0,256000000.0,175500000.0,4.772132984684348,44.96486151302191,26.858205870194297,76.48571428571428,8.11744966442953,13.589887640449438,0.09978189749182116,-0.5771776542229282
HST,2013-12-31,2013,FY,6.939817302525524,0.42584631918323484,1.3688876947877486,0.7522837184309511,1.1566362170875872,9.709833422890918,10.010746910263299,9.709833422890918,6.801450832885545,14471136000.0,18369136000.0,45.6502712933754,2.801226480836237,14.201311089303239,25.841314285714287,2.0020940785832875,2.0020940785832875,3.555775454897406,15.358809364548495,18.02663002944063,32.80202857142857,0.02190567485510467,0.03869772214150983,0.6584117321527393,0.37139066645856095,3.259197324414716,1.6939393939393939,1.6842105263157894,4.281512605042017,0.021629262554093885,0.9873817034700315,0.06639566395663957,0,0,-0.450441609421001,-0.08885017421602788,-0.6585365853658537,0.003484320557491289,9.645474509735644,0.03882994456115337,0.024738567192133604,-5.8778882321332615,458000000,7452000000,-4244000000,0.6584117321527393,66000000.0,204000000.0,163500000.0,3.674022454510259,33.02748414376322,26.699788583509516,99.34615384615384,11.051401869158878,13.670520231213873,0.043857221914775875,-0.6166039763567974
