symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
MPC,2022-12-31,2022,FY,345.4588030676601,28.135056808558055,31.71105431557029,27.020586040790015,22.812732063704072,53.71749100641957,52.02737185947395,53.71749100641957,52.14754088138981,60050251595.23,79334251595.23001,4.136831881732571,0.33691426869560587,3.6703289282580527,4.307456537926261,2.1667058125646763,2.1667058125646763,0.4451078996119191,3.4545722445125193,4.848985489592935,5.690714553850514,0.24173087729665826,0.23215556354317393,1.0069998195922785,0.3104311265349706,0.8397126061397779,1.7603396603396604,-19.671314741035857,1.1271011297878204,0.0212988283316634,0.0881096720859741,0.0,0,0.09169781099839829,-0.14791271927143818,-0.013577503983482574,-0.7527216174183515,0.0008584124419309231,184.40513787384958,0.27126409237248883,0.17776144991427872,-55.288894788972506,15222000000,26843000000,-19575000000,1.0069998195922785,12255500000.0,14506000000.0,8441000000.0,27.59882964159878,36.84870542160334,21.242393074483587,13.22519848631001,9.905368338557993,17.18262150220913,0.523759696915028,-4.690468274780277
MPC,2021-12-31,2021,FY,188.90607154003774,2.0200000011919257,6.837888202792543,4.541863356717249,16.999052805061552,41.09947207394068,36.36940995934841,41.09947207394068,40.22905281876869,40801544530.380005,62414544530.380005,31.67821780309006,0.33873977410216605,9.35815241522477,14.088931122368786,1.5569543055170572,1.5569543055170572,0.5181737347998772,8.764856695742171,14.31526250696789,21.551983608556633,0.03156743242994101,0.07097770521514686,1.0266351217278487,0.3151347615756738,3.0351074287319197,1.703877528215443,-2.9984038308060654,0.44773054015198194,0.03637117214754073,1.1521739130434783,0.0,0,0.09670504726318625,-0.3357798165137615,-0.01215432001394758,-0.4351961950059453,0.0007305875418219857,43.22003015805083,0.06250401621441184,0.016701894523905234,-44.93245344266201,12598000000,25325000000,-21296000000,1.0266351217278487,8397000000.0,10751500000.0,8027000000.0,33.43608604328732,45.45578503381572,26.726010835575593,10.916349465289107,8.02978102189781,13.657107386716325,0.04914904983591544,-2.2960248460752943
MPC,2020-12-31,2020,FY,107.69799592266875,-16.998459010800072,3.72727269281412,-0.5670261889026854,0.8551617794592131,34.20493034633346,30.206471215348493,34.20493034633346,48.953774585943535,26842640248.16,59382640248.16,-2.4331617338796225,0.3840368583060547,11.096585468441505,-72.94195719608696,1.2091824067822876,1.2091824067822876,0.8495856736889092,76.62276161052904,24.5484250715833,-161.36587023956523,-0.41098788710831896,-0.013709530679465317,1.4908329204018198,0.3886305455741093,41.987096774193546,1.8059758666922046,1.9637462235649548,-0.24618359454508448,0.05625378077715387,-0.13687454677302394,0.0,0,0.09694920031001197,-1.1521289789169078,-0.03987352638205334,-0.8257777777777778,0.0014306970355957422,114.37744487151726,-0.05394154176651733,-0.1434553067540506,-70.9761164470621,12624000000,21964000000,-26651000000,1.4908329204018198,6816000000.0,9713000000.0,9121000000.0,30.078974476364884,43.32823695860527,44.41657919157805,12.134722222222223,8.424067666282198,8.217652206525816,-0.49695932249200414,-4.294298881716806
MPC,2019-12-31,2019,FY,167.82459022996377,2.760000001085902,14.238885251503824,6.984459019141426,2.303016394348728,50.8171803478625,30.37357378244206,50.8171803478625,45.43593444410594,39948369549.5,69738369549.5,21.829710136338797,0.3590057924017075,4.2313705698019275,8.626294439537897,1.185622649418294,1.185622649418294,0.6267209125994159,8.412348558443908,7.3867566517847685,15.059030349708486,0.04580912864872866,0.11592463102309422,0.9294533151302903,0.3177584317545355,3.5934861278648973,1.249148448628228,-4.252728799328295,3.580204778156997,0.034995170410340254,0.7639344262295082,0.0,0,0.20333617435772555,-0.5094799279737316,-0.043226241294091215,-1.4914728682170542,0.0013749719164232756,56.17603493344708,0.05684903565922197,0.023307351367874065,-64.696360681192,4023000000,23067000000,-35279000000,0.9294533151302903,6862500000.0,10494500000.0,10040000000.0,25.82143338575601,42.75401096464707,37.67782279195388,14.135543699186991,8.537210702916632,9.687396270623841,0.054312340476049145,-7.254426232362397
MPC,2018-12-31,2018,FY,163.88224121557454,4.0,11.69610636277303,5.6581196581196584,3.2041785375118708,66.80911680911682,79.61633428300095,66.80911680911682,50.64767331433998,31068765000.0,56905765000.0,14.7525,0.3600756223633582,5.045268756089639,10.429259818731119,0.8832626865671641,0.8832626865671641,0.6595170019934171,8.43548250815298,9.24094917180903,19.10230446458543,0.06778512116590409,0.0958840816492062,0.7824875621890547,0.2961480525069938,3.8299733175214943,1.3637257869249395,-5.333333333333333,2.2151079136690646,0.030706080528144587,0.452991452991453,0.028023735570905383,0,0.2171723692704971,-0.516239038648912,-0.03684344722080571,-1.4649769585253456,0.0014718835473552455,77.5423788184275,0.05790125991615215,0.028946066303809994,-31.39363722697056,4807000000,45232000000,-9501000000,0.7824875621890547,5274000000.0,8831500000.0,7693500000.0,24.759457141532614,44.37018962451491,46.60148999961063,14.74184179053477,8.226243860773009,7.8323675917454505,0.05987206823027719,-6.037986704653371
MPC,2017-12-31,2017,FY,146.60498556806326,6.70390671218463,12.915568525922138,7.579008753868405,5.881545195334477,27.41139944408127,35.6330612598112,27.41139944408127,24.12000002390904,33777820862.04,43712820862.04,9.842022395699301,0.4500529074392763,5.10856334876588,8.705623933515465,2.4070277818028933,2.4070277818028933,0.5824260304323612,7.579819813081325,6.611134431645493,11.266190943824743,0.10160513355842118,0.11486827453574425,0.922539727784508,0.2639509042347136,1.722732790012138,1.278965451422027,-6.108695652173913,1.9265734265734267,0.022884839230961414,0.22523310023310023,0.023223588664010766,0,0.07311354415152813,-0.4131881427707199,-0.03640094333337775,-1.292336802270577,0.0006795198060037573,64.30146154077593,0.11677578928569464,0.0754932799542465,-34.98796650698516,2923000000,18242000000,-13818000000,0.922539727784508,4156000000.0,6945000000.0,5603000000.0,22.83286477555861,45.14011238802188,30.19496489737513,15.985729499467519,8.085934675183802,12.088108108108107,0.24456637924891328,-5.336559772053732
MPC,2016-12-31,2016,FY,119.6697103183619,2.2118840611766437,7.568260880533711,2.119565220463138,1.6711594227118252,25.542173950061123,33.18956526549212,25.542173950061123,18.915942056399917,26724230730.5,36409230730.5,22.763399259369674,0.4207413878253066,6.652783353373164,23.754871760444445,1.9712495928671534,1.9712495928671534,0.5732202517514996,7.809787801480051,9.063786589619118,32.36376064933334,0.04393017003329978,0.042096628013170566,0.7798185439256473,0.23803841217661495,2.0774345774345773,1.4554995801847188,-5.0018796992481205,3.421635434412266,0.026904422703528566,0.6124361158432708,0.02526882566871861,0,0.08076464098349583,-0.7199402539208365,-0.04553111765354157,-1.4452773613193404,0.0007084717477210825,35.65343416248543,0.07342060846659415,0.02875618478420614,-31.61873192988222,3255000000,17616000000,-12809000000,0.7798185439256473,3272000000.0,5168000000.0,5440500000.0,20.785065415558037,35.931444160873006,36.336178826014255,17.560685651092065,10.158233506168425,10.04508486562942,0.08659732979272701,-5.448695660070573
MPC,2015-12-31,2015,FY,119.07214205628833,5.267387649401038,7.5224649004244135,3.83233848965889,2.0814677001665394,36.34349725277476,28.915224768240762,36.34349725277476,21.503574474746245,28068501853.440002,38866501853.44,9.841690691949509,0.43536631746738846,6.891358176636387,13.526988845031326,1.4263899712084565,1.4263899712084565,0.6028524740339067,6.195839606797386,9.542475289329733,18.730844266718073,0.10160855805171755,0.07392628259372858,0.6060067079987803,0.2765858749855039,1.721345448748605,1.4926713947990544,-16.918439716312058,1.4281206171107994,0.02183942709877379,0.21493688639551192,0.02444509934699322,0,0.09321581816073292,-0.4905475079793764,-0.030990677979246484,-1.3302263648468708,0.0006514556932574336,65.62997785097441,0.09898775476117525,0.07294863924698179,-32.33062329932592,3126000000,15656000000,-13969000000,0.6060067079987803,3492500000.0,5702000000.0,5433500000.0,16.571093980239176,30.770782602513282,33.89781553829473,22.026306798770072,11.861901749947291,10.767655502392344,0.14493342819392216,-3.6901264107655236
MPC,2014-12-31,2014,FY,158.97026208770387,4.396968259028257,5.4178174665522505,2.8395634953312436,2.602642860137962,19.842103197437343,17.114031765726466,19.842103197437343,11.22237302878765,25906059195.7,31049059195.7,10.263890331101427,0.2838895741085322,8.32992257096463,15.8932878501227,2.274456470210711,2.274456470210711,0.3402487474050453,5.938993725267789,9.983620320160773,19.04850257404908,0.09742894436136176,0.06291964314937389,0.5827041264266901,0.21789231779382798,0.9837413925019127,1.32171581769437,-20.01025641025641,1.2321711568938194,0.020226928227160688,0.2076069730586371,0.015067832642952637,0,0.051411687458962574,-0.4758842443729904,-0.0162184671356872,-1.1161387631975868,0.00043833694961316767,44.305921770217566,0.14420799627734987,0.08735377587042292,-20.402176610780284,2760000000,9824000000,-7731000000,0.5827041264266901,4808500000.0,7447500000.0,5165500000.0,16.23128849146339,28.849184218332837,24.435835063779294,22.487432232626908,12.652004203573037,14.937079049982275,0.22159789288849868,-2.5782539712210064
MPC,2013-12-31,2013,FY,147.96521822474185,3.326299810436032,5.362713472791047,3.4633206833091075,3.6097912715527394,17.847362429858485,16.370056926928086,17.847362429858485,5.0996963949772125,29124686745.329998,30228686745.329998,13.790097890781249,0.31000528739347943,8.553505652079295,13.24451420888131,2.57012766901959,2.57012766901959,0.32175634381770957,6.567170702874212,8.877734726969162,13.746560593601636,0.07251580140475326,0.07550295799671043,0.29968231556653724,0.11964065527567377,0.2398435802737345,1.2965187296416938,-21.462025316455698,1.6122159090909092,0.016618204488589288,0.22916666666666666,0.013283802914347146,0,0.033045622688039455,-0.3541850220264317,-0.012836751854729694,-0.995049504950495,0.00044705105961745205,36.5476095116012,0.15129561959515292,0.07694830036069515,-12.989027514970912,2913000000,10394000000,-4316000000,0.29968231556653724,5084500000.0,7509500000.0,4069000000.0,21.597196351211828,34.24656441577976,19.502324574397775,16.900341788091385,10.65800340053437,18.71571763702282,0.18637486763148606,-1.899392789481939
MPC,2012-12-31,2012,FY,111.92100505308106,4.953770323436576,6.566047888131337,4.564952705840197,7.103960983151891,17.09335797057165,16.33472510014864,17.09335797057165,4.807598286746208,21549949438.5,20050949438.5,6.358792988639717,0.2814485090181277,4.797406375445235,6.900400076368876,1.8428210568240122,1.8428210568240122,0.26187113988219624,3.2725558084707034,4.46370201213268,6.420412884566122,0.15726254995036748,0.1449191335187364,0.2874123482127587,0.12346177864305918,-0.2446548065937653,1.5883213458490797,-71.27777777777777,1.325464738861021,0.018886355216818994,0.12009442313366775,0.015972730122244278,0,0.03416228924071557,-0.3047640249332146,-0.01787953191933967,-1.3758793969849246,0.00045711001985163514,43.6488580887995,0.22081280436794753,0.1288936218765451,-7.419692582403086,4826000000,11175000000,-2089000000,0.2874123482127587,5035500000.0,7477000000.0,3384500000.0,21.975890711524396,35.91873585890816,18.258470151418457,16.609110629067246,10.161827560795873,19.99072194839084,0.28980673849837524,-2.00109518229114
MPC,2011-12-31,2011,FY,110.54634831460675,3.355337078651685,4.647471910112359,2.9831460674157304,4.324438202247191,13.349719101123595,12.167134831460674,13.349719101123595,4.730337078651686,11854799999.999998,12082799999.999998,4.962243616575973,0.1506155585765287,3.5825929283771534,5.5813559322033885,1.2472172540768016,1.2472172540768016,0.15351230481901687,2.606298533218291,3.6514959202175876,5.68870056497175,0.2015217464655667,0.17916793197692077,0.3479221462388217,0.1284521266265294,0.04918032786885246,1.2512772390783027,61.39344262295082,1.38509836751779,0.013496642710125857,0.06697362913352867,0.014051760281543407,0,0.032705379685375804,-0.35811423390752495,-0.015055457444510792,-1.32996632996633,-0.03167363325667967,31.746467024153322,0.18776941941613795,0.09593221700196763,-10.40063202247191,2410000000,8663000000,-4239000000,0.3479221462388217,4929500000.0,7311000000.0,3195500000.0,25.32448639926819,40.969592459259665,16.650636181263568,14.412928035158396,8.909046394907577,21.9210843373494,0.2513413992635455,-1.6643258426966292
MPC,2010-12-31,2010,FY,87.92837078651685,0.875,3.1137640449438204,1.404494382022472,3.542134831460674,11.57865168539326,10.40308988764045,11.57865168539326,5.48314606741573,9729445432.6136,13508445432.6136,15.61708737177143,0.15541003805788037,4.388563569063419,9.7294454326136,1.180185035494129,1.180185035494129,0.21577262890525675,6.91322693583091,6.093119274972305,13.5084454326136,0.06403242654629339,0.1027807809731836,0.47270742358078605,0.16774276859504134,1.9339815762538384,1.1665893271461716,144.42857142857142,3.5585874799357944,0.0,0.0,0.0,0,0.03602789256198347,-0.5489400090211998,-0.019439341905598595,-1.2933049946865036,-0.0005111412826451561,15.098168930574985,0.05071180974478519,0.027818709533377985,-10.719101123595506,1436000000,7407000000,-4932000000,0.47270742358078605,3970500000.0,5980000000.0,3197500000.0,25.641242712243432,43.394100740631565,20.6513688787354,14.234879490677582,8.41128157446149,17.67437316834907,0.07557011159631247,-1.7092696629213484
MPC,2009-12-31,2009,FY,64.0997191011236,0.6306179775280899,3.4480337078651684,-0.6123595505617978,1.3932584269662922,12.882022471910112,11.657303370786517,12.882022471910112,3.6797752808988764,9729445432.6136,12213445432.6136,21.66914350248018,0.21318270410424417,3.9631142291705093,-22.315241817921102,1.0607768679255998,1.0607768679255998,0.26760983879168254,9.203802134599547,4.974926856461751,-28.01248952434312,0.04614857065695944,-0.04481242050430805,0.2847797645006542,0.12289451397384021,1.8718914845516201,1.1902968208527949,81.75,5.467706013363029,0.0,0.0,0.0,0,0.0410275712807001,-1.1775967413441955,-0.06334494620828678,-4.3149253731343284,-0.0021034641425096957,13.519681451440178,0.036378164627529096,0.022029241487587087,-9.509480337078651,1263000000,8300000000,-4182000000,0.2847797645006542,2840500000.0,4426000000.0,3313000000.0,28.335305330966936,52.454462421711895,31.661273486430062,12.881456392887383,6.958416560740876,11.528279181708784,0.04895333624073266,-4.060393258426966
MPC,2008-12-31,2008,FY,91.65449438202248,1.7064606741573034,0.9606741573033708,-2.9536516853932584,1.5898876404494382,12.55056179775281,11.334269662921349,12.55056179775281,3.557584269662921,9729445432.6136,12146445432.6136,8.007774018612016,0.14909199535096998,14.22433542779766,-4.626460025018354,1.0887920134974933,1.0887920134974933,0.1861295999358485,4.9235692876423185,17.75796115879181,-5.775770533815312,0.12487864888241808,-0.21614798238660513,0.2825649059982095,0.13891181163008198,0.9797324685853263,1.4126284875183555,231.875,0.562962962962963,0.0,0.0,0.0,0,0.04764262529570336,-4.074561403508772,-0.04270740752091698,-4.599009900990099,-0.00024518066750436727,21.951842822301696,0.10432450309514656,0.07018658656345676,-6.81811797752809,1967000000,8070000000,-2507000000,0.2825649059982095,,,,11.958227343773943,21.598970403523982,21.3213154775594,30.522918615528532,16.89895366218236,17.119018776499093,0.13596687555953446,-3.914325842696629
