symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
MTCH,2018-12-31,2018,Q4,6.109043783703809,1.0609710902087692,1.75080812785567,1.6095994667036717,12.478643856828437,15.731118480379903,1.4342021641481937,15.731118480379903,12.654909846339791,7729930735.8,7857596735.8,10.07803143617798,7.001095672958049,24.428719126625964,26.571827889325455,2.7188149433457904,2.7188149433457904,7.116724377888657,23.70244256824832,24.832178997433857,27.01068291859598,0.024806431849632198,0.03763384303726144,0.7946530666080457,0.3286450018437477,0.3851045217338844,3.1268337788803904,4.807581849511775,1.4549952408760467,0.0135998631285433,0.5482393925487088,0.1907693394547429,0.07173877799444436,0.4885067244059096,-0.08065341878721226,-0.02311469129238848,-0.3838956663006363,0.06015199668871473,19.378619488948885,0.02406652604785644,0.054532258871815405,-4.3844249076563635,1879181000,259207000,-494358000,0.7946530666080457,313173500.0,75550000.0,0.0,22.757849584685484,26.57093196490647,0.0,3.9546794465397994,3.387160078497337,0.0,0.06744409760386898,-0.14120866115199843
MTCH,2018-09-30,2018,Q3,6.143670821624367,0.8107857655600172,1.6235182089771694,1.5099601466653796,10.453877008347916,14.46371636365226,1.1223932711199933,14.46371636365226,11.26488525137732,10169119624.720001,10495878624.720001,17.439872036028373,9.206222410374147,34.837921550404594,37.457942267488335,3.910474913773678,3.910474913773678,9.50204113801295,47.703768826390096,35.957350254952075,38.6615587268354,0.01433496756647838,0.02669660796791689,0.7682202760872792,0.31350191695461654,1.4851196698511966,2.76763308543321,6.259760956175299,1.7012653211094728,0.0,0.0,0.17282670886626011,0.07037892724191376,0.5015927412615792,-0.06994566595180508,-0.018483747845358285,-0.5224812549581596,0.0501207685733737,16.243674007342115,0.04205829953967492,0.045898267771276285,-4.640421151629369,1579389000,201799000,-501331000,0.7682202760872792,345367000.0,77650000.0,0.0,28.2857561887104,28.905023647139156,0.0,3.1818134682190817,3.1136456104891526,0.0,0.056056531058473004,-0.11355806231178997
MTCH,2018-06-30,2018,Q2,5.865369825317674,1.209229057150725,1.2615128889669125,1.123645502772231,9.7758138959194,14.26620921313553,0.5428303351999472,14.26620921313553,11.20537048710328,6995362185.5,7346554185.5,8.009235258388939,6.6048691137564886,30.70915908891367,34.47706585788988,2.7155076321417164,2.7155076321417164,6.936456976155721,19.406014157185837,32.250867825754845,36.20793688238976,0.03121396636940436,0.029004788404032807,0.7748291104426533,0.3201170949069842,0.9276780313336204,2.775011824803708,6.157223278257055,0.8110762175365136,0.0,0.0,0.17784825544177157,0.07123353117015792,0.5155574309045106,-0.10928733856027814,-0.023505318556313624,-0.6384479265509194,0.05434784661257155,19.701524842206616,0.033138961103422196,0.07228707057484894,-4.9824758340956095,1501092000,98020000,-575845000,0.7748291104426533,334419500.0,79347500.0,0.0,29.195730048096443,32.62532993621233,0.0,3.0826425594337206,2.7585927920411595,0.0,0.0847617639055324,-0.13786738619468153
MTCH,2018-03-31,2018,Q1,5.577796893573942,0.39844329200213346,0.852066176115758,0.769100598825817,9.322722132597738,13.98283039121305,-0.7002550329670877,13.98283039121305,11.329663987618247,7928064403.16,8265226403.16,27.883516231816774,7.967303372268422,52.15557341166254,57.781777920660026,3.178183440451837,3.178183440451837,8.306134113669824,66.36550536096546,54.37362772459344,60.239101526598496,0.008965870657113715,0.017306494122993184,0.7996301503250917,0.3307424306587957,2.7072369741691493,2.67986830509721,3.393699302018487,1.7305297191452544,0.0,0.0,0.1850955958093611,0.0773177901163229,0.5396168181126298,-0.09736987526972264,-0.014874255709368641,-0.3774802346340219,0.05937441901364219,11.196236505321963,0.0299190474457381,0.025600752586204725,-5.573843682751448,1393439000,-124925000,-678552000,0.7996301503250917,314645000.0,78079500.0,0.0,29.418556390221845,35.46667194818828,0.0,3.0592935562913706,2.5375936070764435,0.0,0.02849518165167184,-0.08296557728994088
MTCH,2017-12-31,2017,Q4,5.35617974058687,0.1848378842609674,0.6710431090809471,0.56396290079856,9.21712444901925,13.692270278469396,-1.3135018203184639,13.692270278469396,11.404222489728662,5556724716.4,5919134716.4,42.34792034812827,5.845584262743468,46.658701320816505,55.51783628970216,2.2866916415777925,2.2866916415777925,6.226833703877086,47.49975698075657,49.7017852972047,59.138713708799166,0.005903477619321859,0.018012229345211118,0.8202452811243327,0.3396870382647018,2.908260709069607,2.6574097693215695,3.0697159959660367,5.100561051865176,0.15763368615594858,26.701835142055845,0.1997296401689486,0.07368515177495963,0.5492343821630217,-0.15957277085974828,-0.019991899724906243,-0.4902107462532566,0.0602323832166508,7.5461335167446,0.009038583532334693,0.012402235608450185,-5.715165237315301,1325477000,-233113000,-752915000,0.8202452811243327,287618000.0,90688500.0,0.0,28.78483249788288,34.50404802555488,0.0,3.126646646514948,2.608389599195518,0.0,0.013499432928344858,-0.10708020828238703
MTCH,2017-09-30,2017,Q3,4.749230620672367,1.029853961075289,0.8019644543276568,0.7177040405075548,7.196457334018851,13.92447194151151,-1.2153954152382773,13.92447194151151,9.598412276516422,4045157204.28,4439107204.280001,5.629438948748351,4.882896168288602,28.916493586292184,32.31136888068822,1.665413244926451,1.665413244926451,5.35843193818699,-618.6046828706801,31.732614709166427,35.458110311918404,0.04440939892519573,0.030948859012831165,0.6790122033610809,0.29765031479230564,-54.898272017837236,2.0668453166029543,-0.7424908132289503,0.6199770429757268,0.0,0.0,0.2843678554960323,0.08527535084267425,0.5706041648055254,-0.10506751685240652,-0.01774190822684728,-0.6795506033566046,0.16232071595323225,17.962568946536166,0.019102483525519045,0.07550363284765073,-6.492645254852266,891377000,-212008000,-864368000,0.6790122033610809,245577500.0,85500000.0,0.0,29.46379554677862,56.723434963016416,0.0,3.054596270772725,1.5866458027212182,0.0,0.07396000116924346,-0.08426041382010208
MTCH,2017-06-30,2017,Q2,4.496630962007266,0.3883082989290899,0.5267897685462684,0.3471089923290653,9.007969683873167,11.515279440522908,-0.2974366097307992,11.515279440522908,9.362116134206305,2966039724.56,3016733724.56,11.189562551155912,3.8651159383205607,32.9922884568581,50.07072816921856,1.5092990222051246,1.5092990222051246,3.931176478830108,26.737456345587972,33.5561753991613,50.926510872596516,0.022342249650695624,0.019971748695573378,0.8004337522777847,0.3286610906199182,0.44930336441308893,2.944043345056777,3.058678421222905,1.1159924028948447,0.0,0.0,0.19575781189934152,0.07223213320006724,0.47288723705706587,-0.34108630604776363,-0.03995897767358582,-1.1372621740904203,0.05071104931410097,10.030367284050863,0.028167165987370443,0.026267670367453266,-5.105605465970779,1329366000,-50760000,-560376000,0.8004337522777847,219225000.0,74598500.0,0.0,25.79551126094135,42.8492516165227,0.0,3.4889791130550227,2.1003867420007856,0.0,0.03372113555165769,-0.17968077621720308
MTCH,2017-03-31,2017,Q1,4.508058400358908,0.15529255778207127,0.4017555755814164,0.33564854871375377,8.47908386290501,10.950048038543128,-1.1663621163280913,10.950048038543128,9.490769638247144,2756043020.43,2935987020.43,26.289089820576898,3.622402052000899,40.64660453403141,48.6520798691922,1.4913176583810364,1.4913176583810364,3.858911246528476,50.27805497782344,43.300450120640065,51.828608608070894,0.009509648363874542,0.020554105861221913,0.8533179947177011,0.341387825542552,3.0814967034848872,2.7764731857019846,1.494837044207809,2.3822155078522993,0.0,0.0,0.18873392715615647,0.07197374456681033,0.48510031872608284,-0.16454538750829584,-0.014664190433380256,-0.38407518331095736,0.04465500313472207,6.185496889837799,0.06762811567814028,0.011019176031852141,-5.809212015675299,1206927000,-196849000,-689017000,0.8533179947177011,219321000.0,72933000.0,0.0,25.847143854170362,51.18095616547226,0.0,3.482009482663933,1.7584665614495862,0.0,0.014181906530040436,-0.06610702686766261
MTCH,2016-12-31,2016,Q4,4.750374096308356,0.5976370033388695,0.7659692884117494,0.6763685382859818,8.307272057199667,10.94664662428676,-1.3821120675935878,10.94664662428676,9.539680596985084,2919953232.9,3193250232.9,7.153171534085899,3.5997164967047275,22.32465486371803,25.282074833542577,1.5621222267339034,1.5621222267339034,3.936636865262426,17.022043406807217,24.41416134332352,27.64838506342266,0.03494953235899821,0.039553715689238704,0.8572999889793722,0.34492634645845893,1.456845864761854,2.58307540917425,4.259287224403503,1.1480496453900708,0.0,0.0,0.1602072089175775,0.05695163234964162,0.49065116502323675,-0.11697694866011697,-0.01886183031256395,-0.4406808951870734,0.027380473937388586,12.132506930384855,0.029293265463398582,0.04312554672346252,-5.9660249533169845,1129347000,-236006000,-759641000,0.8572999889793722,209733000.0,67565500.0,0.0,24.424738831454135,26.62833932639268,0.0,3.6847886325850148,3.3798577859790337,0.0,0.05459544131194689,-0.08960075012576754
MTCH,2016-09-30,2016,Q3,4.451204037928796,0.25143615470851105,0.5572175178706549,0.39640137202747905,7.967092610223722,10.857775356376758,-1.8844779202798843,10.857775356376758,9.719124109729483,3053864631.72,3505365631.72,17.688386959130714,3.9966714283171614,31.92649087556062,44.87875485649624,1.6384571807844555,1.6384571807844555,4.58756243501522,27.068042437336874,36.646687837495946,51.51388939585874,0.014133566875127098,0.02228225812408539,0.8805810074329378,0.35136561368054187,3.4864403638553845,2.5612840508462273,3.1559849546426726,1.8275315246465418,0.0,0.0,0.16860183588054997,0.060132024258541396,0.497703354198957,-0.28860568931450137,-0.036128684390303915,-0.8568502079582841,0.030965761115662568,7.837463805126287,0.018213476421556428,0.01839570934421227,-6.71470614545567,1096941000,-323493000,-870271000,0.8805810074329378,194409500.0,67008500.0,0.0,23.477912634700605,36.30929319883214,0.0,3.8333901910419006,2.47870426744894,0.0,0.023157244136649307,-0.16081614584317583
