symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
GILD,2014-09-30,2014,Q3,3.990908244209158,1.8041322439607925,2.671262746061659,2.5820480758623923,4.1722241708330605,9.15755278258325,0.9151878692039561,9.15755278258325,5.3265032872074025,161154548550.0,154972870550.0,14.750858807098814,26.67312638782409,39.85006722268079,41.226962811080185,11.624284623557644,11.624284623557644,25.64998009709638,44.60695845012328,38.32147069180138,39.64555036377963,0.0169481657488097,0.024255970651595984,0.5741954656831807,0.27597814244175634,-1.7793169392772867,2.056445203859585,33.659259330921195,1.4844462520689081,0.023427294072488652,1.3822908283826523,0.1563825343041647,0.10435013750796115,0.4326008177741858,-0.03339793898252779,-0.022354477913321655,-0.506472370552589,0.016436570894390972,19.28036087949872,0.12605580848326972,0.16688417683060022,-3.680489748655624,6396725000.0,1385502000.0,-2529106000.0,0.5741954656831807,3143539000.0,1172612000.0,1989168500.0,42.45947752271165,107.83134104320241,174.07223292474674,2.119668098879899,0.8346367496620642,0.5170267450921248,0.19701030251139495,-0.08921467019926693
GILD,2014-06-30,2014,Q2,4.263616452548829,2.385031737632958,2.7306258208430356,2.671256319635055,5.7408076997604915,10.719054910769918,2.446275028168821,10.719054910769918,5.265409992542684,127078063930.0,118383416930.0,8.69066003313279,19.44593302956124,30.36300300361289,31.037830173978627,7.734823703225606,7.734823703225606,18.115447514997452,26.84973088219618,28.285574493828747,28.91423017046154,0.028766514746507755,0.03221874707074002,0.48501096392052706,0.255347340993273,-1.9719732553735334,2.4224236138842072,43.26060742715972,1.1465032728527853,0.005572015956979335,0.19369798552519385,0.09388834761068306,0.0893541076027748,0.4063261347982405,-0.021742085918476914,-0.013924681515967315,-0.3409314854986943,0.01271548963778261,23.98372236729268,0.15220720765616244,0.1973192789228536,-1.543556304694325,8858850000.0,3749462000.0,310025000.0,0.48501096392052706,3336453000.0,1198407000.0,2104490500.0,47.33078620578634,113.12491821751492,201.34741848516668,1.9015107758551708,0.7955806856536182,0.44698859651200507,0.22250392012047712,-0.05936950120798083
GILD,2014-03-31,2014,Q1,3.253416638193326,1.4496412359056963,1.0204962496542522,0.9140938155903744,4.2101690502920555,8.917651193439742,0.5354960055970452,8.917651193439742,5.241742243048437,108878161500.0,102519775500.0,12.220264960200412,21.78018000158433,69.4368058912589,77.5193954837497,7.94603853222338,7.94603853222338,20.508237219931523,33.893770468714976,65.38175932929342,72.99233301151703,0.020457821562315782,0.012899997397549738,0.5822278534371941,0.2841330049492672,-2.1021278537182395,2.0686031051725373,39.89366584064299,0.7054922934400318,0.041968976487539236,2.0514880511446028,0.10964749439683005,0.11902045147026699,0.45870547337010464,-0.10426538470859391,-0.03270482876824681,-0.6782691669432459,0.016439632595285896,17.054805340204343,0.1049456937456532,0.14655651312603954,-2.86959714290363,6320548000.0,822803000.0,-2140174000.0,0.5822278534371941,2668240500.0,1245210500.0,2098008000.0,58.2636754554351,136.62684071052195,236.8658825265462,1.5447017253286652,0.6587285450791287,0.37996185453138637,0.16255863841951151,-0.10640243406387791
GILD,2013-12-31,2013,Q4,2.0339413331664367,0.5159529872571684,0.4738219758755889,0.42853035631163283,1.3896518767414965,7.656717400686624,-0.8635788150587855,7.656717400686624,2.6571072611843674,115194538199.99998,113145563199.99998,36.3889743129676,36.92338553496252,158.49834710857513,175.2501284772141,9.80838080732421,9.80838080732421,36.26662615158666,95.4063705116562,155.67912359467076,172.13293961038465,0.00687021287958946,0.005706129910940518,0.3408011119416653,0.17791604444812892,-1.7277325110271828,1.0634154176536725,16.364196855775802,0.9237933147079983,0.013164973128908295,1.9162394760750103,0.16452327790075472,0.17692589266196257,0.5809331866753406,-0.09558784072912696,-0.022267908530796268,-0.5429239053134207,0.022979166145804284,9.427957883234026,0.05321487656283858,0.08394568066548037,-3.923126746385967,401136000.0,-1324628000.0,-4025620000.0,0.3408011119416653,2036106000.0,1303158000.0,2000918000.0,60.58855205386454,131.8125111513044,215.76204953103297,1.4854291272712383,0.6827879934454111,0.41712618227171283,0.06738566415039686,-0.045291619563956026
GILD,2013-09-30,2013,Q3,1.8163461381563275,0.5147205968259355,0.49154333417096086,0.46727606789351905,1.3644587022429926,7.305291086446425,-1.3250664934844545,7.305291086446425,4.8217458986166095,96323441350.0,101626177350.0,30.53598417650893,34.6134465668619,127.90327043298596,134.54573071421788,8.606091017597272,8.606091017597272,36.51896371431559,88.09191215095203,134.9445188262851,141.95265554897503,0.008187062141338247,0.007432417176610769,0.6534277098546496,0.325499941517938,4.596533748021477,1.3633017263709766,15.522332959201611,0.9590940581954519,0.01025484540581149,1.2525671881776197,0.14620352712505566,0.19629061463623582,0.5884975130436362,-0.04936953588918279,-0.013360485519612568,-0.5369573380318304,0.02248535934423661,9.198050621194962,0.044481976574171724,0.08529330137941343,-4.394928872368408,1778407000.0,-2030141000.0,-4602424000.0,0.6534277098546496,1933919500.0,1370521500.0,1940597500.0,63.77434075275088,178.24004059436723,256.85956812755546,1.4112258776444957,0.5049370483752246,0.35038601308909134,0.07045860195508177,-0.02426726627744182
GILD,2013-06-30,2013,Q2,1.8123730717216402,0.5059808964959445,0.6241246410316024,0.5944732783433588,1.4980041848265655,7.428809813058099,-1.2448221776160897,7.428809813058099,4.85661566068195,78866709250.0,84002310250.0,25.519738174746475,28.49854746017372,82.75590579892634,86.88363612227451,6.952661502951853,6.952661502951853,30.354300923540343,72.81709477317665,88.14476145955317,92.54127916071775,0.00979633875113155,0.011509647208971128,0.6468772458024872,0.32433060910326184,4.451776904959835,1.3787052336799175,14.791277817659727,1.2415081459788593,0.0,0.0,0.14634381660146695,0.18931240004133854,0.5853933903320375,-0.04750871979550978,-0.016360518234844766,-0.6187189964059746,0.020218660588264627,9.196401829245644,0.04355568159677818,0.08236538288301494,-4.32504887209428,1869720000.0,-1900775000.0,-4474132000.0,0.6468772458024872,1920551000.0,1373506500.0,1867382500.0,61.658068926939926,182.80188939668128,254.37803707809533,1.4596629697670727,0.4923362679512541,0.3538041296087584,0.06811062730486775,-0.02965136268824352
GILD,2013-03-31,2013,Q1,1.6640473204449668,0.47469389472134366,0.441772952308837,0.4162341623219042,1.2769894542557638,6.83098742450893,-1.8885795190131014,6.83098742450893,5.310597276668691,72995428560.0,79129063560.0,25.268915681001843,28.833314660288707,108.60782614517758,115.27165317798584,7.0238747370332355,7.0238747370332355,31.256110600461756,77.4306228478328,117.7338875555906,124.95766037580913,0.009893578464388155,0.008675159698247272,0.7695576404191764,0.36006332347485115,6.001981535029136,1.4861346109693803,12.535720835829656,0.9364520488776804,0.0013805111085438636,0.1395360751939251,0.14784753726346808,0.19656546066079825,0.5972403783452913,-0.057809763711108894,-0.015347394075370264,-0.5227511234292173,0.02439806686192915,8.541611707984913,0.042072069349999,0.08072758628668596,-4.9414069997344505,2085622000.0,-2873232000.0,-5443358000.0,0.7695576404191764,1848288500.0,1341855500.0,1772300000.0,69.15175765858822,192.40896022999522,255.28588631377198,1.3014853569498903,0.46775368409256457,0.3525459291916396,0.06949125583487202,-0.025538789986932847
GILD,2012-12-31,2012,Q4,1.7059526445945448,0.5025948979968469,0.4651491423720413,0.2872757064291778,1.2274190486736163,6.295029422465476,-2.1397481426409564,6.295029422465476,5.4771336560313415,55711877760.0,62132228760.0,18.26520730032877,21.524630309258832,78.94242223632901,127.82145924007186,5.8331736892213675,5.8331736892213675,24.00517283065814,56.05734981761489,88.03990880339167,142.5518662313557,0.013687224890981668,0.007823412484454733,0.8610781908955091,0.38719904549177825,5.7926114858860185,1.4235193277783242,12.885980024678137,0.9298631414872213,0.0038386069290513893,0.28045180521440816,0.14133876292603018,0.16986498782012027,0.602514576617769,-0.3824008683232067,-0.1042663385214534,-3.6651817848460566,0.022071371583886626,8.437216222522787,0.04564233916846108,0.09032142749693635,-5.036018133308024,1808436000.0,-3246443000.0,-5610513000.0,0.8610781908955091,1758739500.0,1323504500.0,1681175500.0,60.89936772805158,176.76432116339015,232.38265331790512,1.477847855529443,0.5091525224528173,0.3872922471406582,0.07983996011253007,-0.17787343594286348
GILD,2012-09-30,2012,Q3,1.601957392871525,0.44594558909933524,0.4920667824158123,0.44811027416703525,1.1193019402285496,5.776561458175168,-2.682988836589053,5.776561458175168,5.849468236101851,51078044400.0,58298611400.0,18.903651490366464,21.049248968823417,68.52728370415687,75.24933469262682,5.837382713600046,5.837382713600046,24.024842773645563,55.8461821567677,78.21453483380022,85.88683793371676,0.013224958158343276,0.013289154038168306,1.0024130981803536,0.4184005221565202,6.916821692208362,1.256635155767794,11.687087167775017,1.11077365562154,4.2112027296017625e-05,0.0031842843502268674,0.131700072158665,0.1919688353690374,0.6112563215431684,-0.08933037103819857,-0.02743924928614022,-0.937855653839653,0.02244460040130273,7.613193962114384,0.0415107438869624,0.08288856472671641,-5.535447130587482,1232400000.0,-4064111000.0,-6179119000.0,1.0024130981803536,1734454500.0,1343511500.0,1610385000.0,65.50250824508561,198.85562451759594,243.71465788447082,1.373993186081578,0.45258966256715694,0.3692843129799075,0.07719914214159693,-0.04395650824877704
GILD,2012-06-30,2012,Q2,1.5887329562943968,0.4700198559748253,0.8525327266890459,0.8278336378444575,1.1279092041624887,5.3394387483469865,-3.1354229005576317,5.3394387483469865,6.068828101158464,38816447280.0,46290140280.0,13.637721722852758,16.13864677409564,30.075091779264884,30.972406565602164,4.8020028337131455,4.8020028337131455,19.245971114084316,43.707383570077006,35.86572999207377,36.935813171898225,0.01833150764332392,0.032286803348067765,1.1256658873316345,0.4438208560649109,7.056698568207484,1.1185597855404223,11.978239724942885,1.827925968099661,3.964814164723835e-05,0.002162841290453143,0.13824502554064425,0.1647456787125819,0.6257994971210056,-0.028971426047785187,-0.015546406805960122,-0.5546786922209695,0.020124431125077228,7.514449428161731,0.04448344213398937,0.09275010949133454,-5.701957590385639,591219000.0,-4746723000.0,-6840670000.0,1.1256658873316345,1933238500.0,1353305000.0,1510717000.0,63.71799104102552,199.34035263912398,233.7527476532571,1.4124739108935893,0.45148911802584996,0.3850222121602768,0.08802795164947565,-0.024699088844588355
